 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,1,1,2,1,1
01:00 - 02:00,0,8,10,3,12,11,0
02:00 - 03:00,0,7,11,8,11,8,2
03:00 - 04:00,3,3,3,2,4,5,0
04:00 - 05:00,3,7,4,7,5,4,0
05:00 - 06:00,1,7,15,10,4,19,1
06:00 - 07:00,2,7,9,13,12,28,0
07:00 - 08:00,3,10,12,11,9,11,0
08:00 - 09:00,4,13,3,5,29,11,2
09:00 - 10:00,0,7,3,5,5,1,3
10:00 - 11:00,1,3,2,1,3,2,1
11:00 - 12:00,1,0,2,2,2,0,2
12:00 - 13:00,4,7,0,3,1,0,0
13:00 - 14:00,0,6,3,1,4,1,0
14:00 - 15:00,3,1,4,4,6,1,1
15:00 - 16:00,2,2,7,1,7,0,0
16:00 - 17:00,1,0,2,0,1,0,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,0,1,0,0,0
20:00 - 21:00,0,1,0,0,1,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,1,0,0,4,1,0,0
23:00 - 00:00,1,0,1,1,0,0,0
