 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,2,9,3,0,1
01:00 - 02:00,2,1,6,17,5,0,0
02:00 - 03:00,0,4,8,1,10,0,0
03:00 - 04:00,3,1,0,9,0,0,0
04:00 - 05:00,1,2,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,1,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,1,0,0,0,0,0,0
12:00 - 13:00,0,1,0,1,3,0,0
13:00 - 14:00,2,2,8,1,0,0,0
14:00 - 15:00,5,8,0,5,8,0,0
15:00 - 16:00,9,38,10,18,11,0,0
16:00 - 17:00,20,34,21,13,8,1,0
17:00 - 18:00,22,23,17,25,14,0,2
18:00 - 19:00,34,35,23,17,15,0,1
19:00 - 20:00,66,23,30,18,16,0,0
20:00 - 21:00,23,34,26,13,25,0,0
21:00 - 22:00,12,18,17,7,8,0,0
22:00 - 23:00,12,14,14,12,15,3,1
23:00 - 00:00,3,13,18,1,7,0,0
