 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,4,1,4,5,1
01:00 - 02:00,0,6,3,5,5,1,2
02:00 - 03:00,2,0,0,1,3,1,1
03:00 - 04:00,5,0,3,1,3,5,1
04:00 - 05:00,1,7,11,2,2,0,0
05:00 - 06:00,2,3,5,2,10,3,0
06:00 - 07:00,3,2,3,9,1,0,3
07:00 - 08:00,2,1,4,5,3,4,8
08:00 - 09:00,2,4,0,5,0,1,3
09:00 - 10:00,0,1,0,1,1,1,3
10:00 - 11:00,2,1,2,1,1,0,1
11:00 - 12:00,4,2,1,1,0,2,0
12:00 - 13:00,3,0,5,4,1,1,3
13:00 - 14:00,3,4,8,2,2,1,3
14:00 - 15:00,1,4,1,7,32,2,3
15:00 - 16:00,3,3,6,4,3,6,4
16:00 - 17:00,9,7,4,3,5,2,0
17:00 - 18:00,4,3,4,9,5,3,1
18:00 - 19:00,5,8,7,11,12,0,1
19:00 - 20:00,6,13,11,6,7,1,5
20:00 - 21:00,9,1,4,6,8,4,1
21:00 - 22:00,5,5,4,3,8,5,2
22:00 - 23:00,4,2,5,2,3,10,1
23:00 - 00:00,1,1,0,3,2,4,1
