 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.43,1.24,0.74,1.27,0.84,1.3,0.43
01:00 - 02:00,0.47,0.53,0.7,0.94,1.14,1.3,0.53
02:00 - 03:00,0.17,1.47,1.34,1.04,0.74,1.0,0.27
03:00 - 04:00,0.17,0.7,0.84,0.77,1.1,0.74,0.27
04:00 - 05:00,0.23,0.67,0.57,1.4,0.47,0.64,0.23
05:00 - 06:00,0.2,0.8,0.9,0.9,0.87,0.9,0.07
06:00 - 07:00,0.27,0.64,0.77,0.67,0.74,0.4,0.3
07:00 - 08:00,0.07,0.37,0.27,0.53,0.2,0.2,0.1
08:00 - 09:00,0.3,0.33,0.5,0.37,0.3,0.07,0.1
09:00 - 10:00,0.17,0.5,0.47,0.13,0.6,0.4,0.1
10:00 - 11:00,0.27,0.43,0.4,0.3,0.47,0.23,0.17
11:00 - 12:00,0.37,0.53,0.37,0.33,0.3,0.1,0.07
12:00 - 13:00,0.27,0.64,0.37,0.4,0.33,0.1,0.1
13:00 - 14:00,0.27,0.43,0.33,0.47,0.57,0.13,0.13
14:00 - 15:00,0.47,0.74,0.37,0.27,0.4,0.1,0.13
15:00 - 16:00,0.64,0.67,0.8,0.8,0.64,0.07,0.17
16:00 - 17:00,0.74,0.87,0.74,0.77,0.7,0.37,0.13
17:00 - 18:00,0.74,0.74,0.94,0.84,0.74,0.37,0.4
18:00 - 19:00,0.87,0.77,1.2,0.9,0.67,0.4,0.23
19:00 - 20:00,0.7,0.84,1.04,0.8,0.6,0.1,0.23
20:00 - 21:00,0.74,0.77,0.74,0.9,1.14,0.03,0.33
21:00 - 22:00,0.77,1.04,1.07,0.9,1.2,0.33,0.4
22:00 - 23:00,1.34,1.07,1.17,1.44,0.97,0.5,0.43
23:00 - 00:00,1.17,1.57,1.4,1.67,1.44,0.4,0.3
