 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,1.54,0.0,0.38,0.38,0.38,0.0
01:00 - 02:00,0.38,0.77,0.0,0.38,0.38,0.38,0.38
02:00 - 03:00,0.0,0.77,0.0,0.38,0.0,0.38,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.38,0.77
04:00 - 05:00,0.38,0.0,0.0,2.31,2.31,0.0,0.77
05:00 - 06:00,0.0,0.0,0.0,1.54,1.15,0.38,0.0
06:00 - 07:00,0.0,0.38,0.38,1.15,1.54,0.0,0.0
07:00 - 08:00,1.54,0.0,0.38,0.77,0.0,0.0,0.77
08:00 - 09:00,1.92,0.0,0.38,0.38,0.38,0.0,0.0
09:00 - 10:00,0.38,1.15,0.38,0.38,1.54,0.0,0.0
10:00 - 11:00,0.77,0.0,0.38,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,1.92
12:00 - 13:00,0.38,0.0,0.38,0.38,0.38,0.0,0.77
13:00 - 14:00,0.38,0.38,0.0,0.0,0.77,0.0,1.92
14:00 - 15:00,0.0,0.0,1.54,0.38,0.38,0.77,0.0
15:00 - 16:00,0.77,0.77,1.92,0.77,0.38,0.38,0.0
16:00 - 17:00,4.62,3.46,0.77,1.54,1.54,0.38,0.38
17:00 - 18:00,0.77,2.69,4.62,0.38,0.38,0.38,0.38
18:00 - 19:00,0.77,1.15,0.0,0.0,0.38,0.0,0.38
19:00 - 20:00,0.77,1.15,0.38,1.54,1.92,0.38,2.69
20:00 - 21:00,0.38,0.77,1.15,0.0,0.0,0.38,0.38
21:00 - 22:00,2.31,0.77,0.38,1.92,1.15,0.0,0.0
22:00 - 23:00,1.92,0.38,0.0,0.77,0.38,0.0,0.38
23:00 - 00:00,1.92,0.38,1.15,0.77,0.77,0.0,0.0
