 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.08,0.08,0.02,0.04,0.17,0.02,0.0
01:00 - 02:00,0.04,0.0,0.0,0.04,0.04,0.02,0.0
02:00 - 03:00,0.04,0.11,0.08,0.29,0.23,0.29,0.23
03:00 - 04:00,0.4,0.36,0.27,0.4,1.64,0.04,0.0
04:00 - 05:00,0.44,1.07,1.09,0.67,3.05,0.0,0.02
05:00 - 06:00,1.03,0.9,0.9,0.84,0.63,0.04,0.02
06:00 - 07:00,1.2,0.86,1.09,0.59,0.55,0.0,0.0
07:00 - 08:00,0.86,1.2,1.07,0.82,1.01,0.15,0.0
08:00 - 09:00,1.47,1.66,1.7,1.77,1.32,0.0,0.0
09:00 - 10:00,1.3,2.86,1.51,2.42,2.0,0.0,0.0
10:00 - 11:00,1.03,1.75,1.24,1.98,2.04,0.0,0.02
11:00 - 12:00,2.14,1.91,1.26,1.56,1.43,0.0,0.02
12:00 - 13:00,1.53,1.56,1.62,1.47,0.76,0.0,0.0
13:00 - 14:00,1.41,1.18,1.68,0.71,0.93,0.0,0.02
14:00 - 15:00,1.49,1.79,5.05,0.93,0.61,0.04,0.02
15:00 - 16:00,1.49,1.28,0.86,0.84,0.61,0.04,0.0
16:00 - 17:00,0.86,0.4,0.65,0.57,0.46,0.0,0.0
17:00 - 18:00,0.53,0.46,0.59,0.36,0.53,0.0,0.02
18:00 - 19:00,0.42,0.59,0.48,0.32,0.23,0.0,0.0
19:00 - 20:00,0.19,0.34,0.29,0.67,0.15,0.0,0.0
20:00 - 21:00,0.15,0.21,0.17,0.61,0.08,0.0,0.02
21:00 - 22:00,0.17,0.04,0.27,0.44,0.11,0.02,0.0
22:00 - 23:00,0.15,0.08,0.06,0.25,0.08,0.13,0.02
23:00 - 00:00,0.06,0.06,0.0,0.23,0.02,0.04,0.0
