 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,3,1,4,0,0
01:00 - 02:00,0,0,0,0,1,0,0
02:00 - 03:00,3,1,0,1,0,0,0
03:00 - 04:00,0,0,0,2,1,1,0
04:00 - 05:00,1,1,6,3,2,2,0
05:00 - 06:00,0,2,0,1,1,1,0
06:00 - 07:00,2,2,4,0,1,0,0
07:00 - 08:00,1,2,1,1,0,0,1
08:00 - 09:00,7,2,2,3,0,0,3
09:00 - 10:00,4,3,5,3,3,0,1
10:00 - 11:00,4,11,3,9,9,0,2
11:00 - 12:00,3,28,4,5,4,1,0
12:00 - 13:00,0,2,8,5,4,0,0
13:00 - 14:00,3,4,4,1,2,1,2
14:00 - 15:00,1,3,1,4,7,0,0
15:00 - 16:00,2,2,7,1,0,1,0
16:00 - 17:00,1,2,4,0,7,1,1
17:00 - 18:00,2,3,3,6,6,1,0
18:00 - 19:00,5,3,1,7,0,0,2
19:00 - 20:00,1,2,4,6,1,0,0
20:00 - 21:00,4,1,4,3,0,1,0
21:00 - 22:00,3,5,2,1,1,2,0
22:00 - 23:00,2,1,0,2,1,1,0
23:00 - 00:00,0,2,1,2,0,0,0
