 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.21,0.42,0.21,0.0,0.63,0.21,0.42
01:00 - 02:00,0.0,0.21,1.25,0.84,1.04,0.21,0.0
02:00 - 03:00,0.21,0.84,0.42,0.42,0.84,0.0,0.0
03:00 - 04:00,0.84,0.21,0.63,0.21,0.42,0.42,0.21
04:00 - 05:00,0.21,0.21,0.0,0.21,0.21,0.0,0.0
05:00 - 06:00,0.63,0.63,0.84,0.63,0.63,0.0,0.0
06:00 - 07:00,0.21,0.42,0.42,0.42,1.25,0.0,0.21
07:00 - 08:00,0.84,0.21,0.42,0.21,0.42,0.21,0.84
08:00 - 09:00,1.04,1.25,1.67,0.63,1.67,0.0,0.42
09:00 - 10:00,1.67,1.67,0.84,0.84,2.92,0.42,0.84
10:00 - 11:00,0.21,1.67,0.84,1.25,2.3,0.0,0.0
11:00 - 12:00,1.04,1.04,0.63,1.04,0.63,0.42,0.42
12:00 - 13:00,0.84,1.46,0.63,1.25,0.63,0.0,0.0
13:00 - 14:00,0.0,0.63,0.84,1.88,0.63,0.63,0.42
14:00 - 15:00,0.21,1.04,0.63,1.04,2.09,0.63,0.21
15:00 - 16:00,1.46,0.84,2.09,1.04,0.84,0.63,0.21
16:00 - 17:00,1.04,0.84,1.46,1.25,1.25,0.0,0.63
17:00 - 18:00,1.25,0.63,1.25,0.84,0.21,0.21,0.42
18:00 - 19:00,1.04,1.88,0.84,0.63,0.63,0.0,0.21
19:00 - 20:00,0.21,0.0,1.46,0.21,0.42,0.63,0.21
20:00 - 21:00,0.0,0.42,0.63,0.84,0.0,0.42,0.63
21:00 - 22:00,0.63,0.42,0.42,0.42,0.0,0.63,0.0
22:00 - 23:00,1.46,0.42,0.0,0.21,0.21,0.21,0.0
23:00 - 00:00,0.0,0.0,0.42,0.21,0.0,0.21,0.0
