 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,2,1,0,3,1,2
01:00 - 02:00,0,1,6,4,5,1,0
02:00 - 03:00,1,4,2,2,4,0,0
03:00 - 04:00,4,1,3,1,2,2,1
04:00 - 05:00,1,1,0,1,1,0,0
05:00 - 06:00,3,3,4,3,3,0,0
06:00 - 07:00,1,2,2,2,6,0,1
07:00 - 08:00,4,1,2,1,2,1,4
08:00 - 09:00,5,6,8,3,8,0,2
09:00 - 10:00,8,8,4,4,14,2,4
10:00 - 11:00,1,8,4,6,11,0,0
11:00 - 12:00,5,5,3,5,3,2,2
12:00 - 13:00,4,7,3,6,3,0,0
13:00 - 14:00,0,3,4,9,3,3,2
14:00 - 15:00,1,5,3,5,10,3,1
15:00 - 16:00,7,4,10,5,4,3,1
16:00 - 17:00,5,4,7,6,6,0,3
17:00 - 18:00,6,3,6,4,1,1,2
18:00 - 19:00,5,9,4,3,3,0,1
19:00 - 20:00,1,0,7,1,2,3,1
20:00 - 21:00,0,2,3,4,0,2,3
21:00 - 22:00,3,2,2,2,0,3,0
22:00 - 23:00,7,2,0,1,1,1,0
23:00 - 00:00,0,0,2,1,0,1,0
