 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,12,44,63,56,51,50,20
01:00 - 02:00,18,53,46,51,59,52,23
02:00 - 03:00,19,52,49,73,44,61,23
03:00 - 04:00,13,46,56,63,53,49,20
04:00 - 05:00,20,43,48,50,65,54,25
05:00 - 06:00,18,51,45,51,60,47,31
06:00 - 07:00,24,41,38,53,41,40,23
07:00 - 08:00,16,47,49,39,44,34,22
08:00 - 09:00,17,30,38,42,37,41,9
09:00 - 10:00,28,36,31,33,39,24,13
10:00 - 11:00,16,22,21,37,29,13,13
11:00 - 12:00,22,25,30,23,10,19,7
12:00 - 13:00,19,31,19,30,29,13,18
13:00 - 14:00,9,22,23,31,27,12,9
14:00 - 15:00,25,32,31,26,27,8,14
15:00 - 16:00,24,28,27,25,35,8,7
16:00 - 17:00,34,22,28,21,20,7,10
17:00 - 18:00,34,36,40,28,37,7,5
18:00 - 19:00,20,24,33,30,34,3,10
19:00 - 20:00,20,31,40,37,29,11,18
20:00 - 21:00,28,44,44,37,50,13,18
21:00 - 22:00,38,47,45,49,42,21,13
22:00 - 23:00,44,51,48,51,57,17,15
23:00 - 00:00,56,57,67,59,44,10,17
