 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.85,0.43,0.85,0.85,0.0,0.85,0.0
01:00 - 02:00,0.43,0.0,0.43,0.43,0.43,1.7,2.13
02:00 - 03:00,0.0,0.0,0.43,2.98,0.85,1.28,1.28
03:00 - 04:00,0.0,0.43,0.43,0.43,0.0,2.55,0.85
04:00 - 05:00,1.28,0.43,1.7,0.43,1.7,4.26,0.0
05:00 - 06:00,0.0,0.0,0.43,0.0,0.85,0.43,0.0
06:00 - 07:00,0.0,0.43,0.43,0.85,0.85,0.85,0.0
07:00 - 08:00,0.85,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.43,0.43,0.85,0.43,0.0,1.28
09:00 - 10:00,2.98,0.85,0.85,0.43,1.7,0.0,0.0
10:00 - 11:00,0.43,0.43,0.43,0.85,0.85,0.85,0.0
11:00 - 12:00,0.43,2.13,0.43,0.0,0.0,1.28,0.43
12:00 - 13:00,0.43,0.0,0.0,0.85,0.0,0.0,0.43
13:00 - 14:00,0.43,0.0,0.0,0.43,0.85,0.0,0.0
14:00 - 15:00,0.0,0.43,0.43,0.43,0.43,0.0,0.43
15:00 - 16:00,0.43,0.0,0.0,0.85,0.0,0.0,0.0
16:00 - 17:00,0.43,0.0,0.85,0.85,0.43,0.43,0.0
17:00 - 18:00,0.43,0.43,0.85,0.0,0.43,0.85,0.43
18:00 - 19:00,1.28,1.28,1.28,0.43,0.0,0.0,0.0
19:00 - 20:00,0.43,1.28,1.28,0.85,0.0,0.85,0.43
20:00 - 21:00,0.0,0.43,0.43,0.0,0.0,0.0,0.0
21:00 - 22:00,1.28,0.85,1.28,1.28,1.28,0.85,0.43
22:00 - 23:00,1.28,1.28,1.28,0.85,0.43,0.85,0.43
23:00 - 00:00,2.55,0.43,1.28,1.7,0.43,0.0,1.28
