 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,6,2,3,6,1,1
01:00 - 02:00,5,3,2,6,4,0,1
02:00 - 03:00,9,9,7,2,8,0,0
03:00 - 04:00,5,4,3,5,2,0,0
04:00 - 05:00,4,7,7,1,9,0,0
05:00 - 06:00,38,7,10,19,7,0,0
06:00 - 07:00,41,17,22,25,22,3,0
07:00 - 08:00,62,35,40,39,51,0,0
08:00 - 09:00,51,56,34,44,51,1,1
09:00 - 10:00,59,52,41,36,48,6,2
10:00 - 11:00,38,32,34,36,27,2,2
11:00 - 12:00,28,32,31,27,30,8,3
12:00 - 13:00,49,30,24,41,35,4,1
13:00 - 14:00,21,23,29,26,42,12,0
14:00 - 15:00,27,34,61,42,32,2,0
15:00 - 16:00,19,41,16,32,29,10,0
16:00 - 17:00,5,26,21,13,14,54,2
17:00 - 18:00,10,10,9,13,14,3,1
18:00 - 19:00,7,12,8,11,11,8,0
19:00 - 20:00,3,11,1,6,6,1,1
20:00 - 21:00,11,5,22,8,10,2,1
21:00 - 22:00,13,12,5,7,5,0,2
22:00 - 23:00,3,10,3,12,7,0,0
23:00 - 00:00,9,7,5,7,3,0,17
