Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
KALUMET-56,12762763,KALUMET,Bug,false,Open,,2014-12-19 04:27:11,
KALUMET-55,12761984,KALUMET,Bug,false,Open,,2014-12-16 09:20:10,
KALUMET-54,12702868,KALUMET,Task,false,Open,,2014-03-21 13:34:31,
KALUMET-53,12702866,KALUMET,Task,false,Open,,2014-03-21 13:32:41,
KALUMET-52,12702865,KALUMET,Task,false,Open,,2014-03-21 13:31:45,
KALUMET-51,12623689,KALUMET,Bug,false,Resolved,Fixed,2012-12-13 09:01:01,2012-12-14 18:25:40
KALUMET-50,12623387,KALUMET,Task,false,Closed,Fixed,2012-12-11 14:19:32,2012-12-13 08:55:25
KALUMET-49,12618538,KALUMET,Wish,false,Open,,2012-12-03 08:00:54,
KALUMET-48,12618531,KALUMET,Bug,false,Resolved,Cannot Reproduce,2012-12-03 06:21:50,2012-12-03 12:40:03
KALUMET-47,12618530,KALUMET,Bug,false,Resolved,Cannot Reproduce,2012-12-03 06:05:17,2012-12-03 12:28:38
KALUMET-46,12618529,KALUMET,Improvement,false,Open,,2012-12-03 06:04:01,
KALUMET-45,12618528,KALUMET,Improvement,false,Open,,2012-12-03 06:02:45,
KALUMET-44,12616645,KALUMET,Improvement,false,Open,,2012-11-18 18:29:19,
KALUMET-43,12607477,KALUMET,Improvement,false,Open,,2012-09-13 15:15:24,
KALUMET-42,12598503,KALUMET,Bug,false,Resolved,Fixed,2012-07-12 07:15:58,2012-07-12 07:19:31
KALUMET-41,12594929,KALUMET,New Feature,false,Open,,2012-06-18 12:32:07,
KALUMET-40,12560080,KALUMET,Bug,false,Resolved,Duplicate,2012-06-10 14:03:24,2012-06-10 14:08:23
KALUMET-39,12560077,KALUMET,Bug,false,Resolved,Fixed,2012-06-10 13:09:56,2012-06-10 14:29:36
KALUMET-38,12559843,KALUMET,Improvement,false,Resolved,Fixed,2012-06-08 14:16:51,2012-06-08 14:18:43
KALUMET-37,12559811,KALUMET,Improvement,false,Open,,2012-06-08 07:36:53,
KALUMET-36,12559810,KALUMET,New Feature,false,Open,,2012-06-08 07:33:26,
KALUMET-35,12559808,KALUMET,New Feature,false,Open,,2012-06-08 07:30:54,
KALUMET-34,12559807,KALUMET,New Feature,false,Open,,2012-06-08 07:26:06,
KALUMET-33,12559805,KALUMET,New Feature,false,Open,,2012-06-08 07:22:48,
KALUMET-32,12559804,KALUMET,New Feature,false,Open,,2012-06-08 07:21:13,
KALUMET-31,12559801,KALUMET,New Feature,false,Open,,2012-06-08 07:18:19,
KALUMET-30,12559800,KALUMET,Improvement,false,Open,,2012-06-08 07:15:38,
KALUMET-29,12559799,KALUMET,Bug,false,Resolved,Fixed,2012-06-08 06:56:57,2012-06-08 06:57:41
KALUMET-28,12559720,KALUMET,Improvement,false,Open,,2012-06-07 16:52:42,
KALUMET-27,12559718,KALUMET,Improvement,false,Open,,2012-06-07 16:51:14,
KALUMET-26,12559716,KALUMET,Bug,false,Open,,2012-06-07 16:48:56,
KALUMET-25,12559715,KALUMET,Bug,false,Open,,2012-06-07 16:47:27,
KALUMET-24,12559714,KALUMET,New Feature,false,Open,,2012-06-07 16:45:53,
