Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
STREAMS-681,13340043,STREAMS,Task,false,Open,,2020-11-11 20:03:35,
STREAMS-680,13336356,STREAMS,Task,false,Open,,2020-10-20 18:36:20,
STREAMS-679,13336354,STREAMS,Task,false,Open,,2020-10-20 18:30:45,
STREAMS-678,13336309,STREAMS,Task,false,Open,,2020-10-20 14:31:15,
STREAMS-677,13335093,STREAMS,Task,false,Open,,2020-10-12 22:34:49,
STREAMS-676,13335092,STREAMS,Task,false,Open,,2020-10-12 22:32:00,
STREAMS-675,13329723,STREAMS,Bug,false,Closed,Won't Fix,2020-09-28 10:37:56,2020-09-28 10:38:14
STREAMS-674,13329721,STREAMS,Bug,false,Closed,Won't Fix,2020-09-28 10:34:14,2020-09-28 10:41:22
STREAMS-673,13323840,STREAMS,Task,false,Open,,2020-08-20 21:32:34,
STREAMS-672,13321769,STREAMS,Improvement,false,Open,,2020-08-10 10:48:04,
STREAMS-671,13321094,STREAMS,Bug,false,Resolved,Fixed,2020-08-05 12:46:50,2020-10-12 22:29:01
STREAMS-670,13320983,STREAMS,Bug,false,Resolved,Fixed,2020-08-05 00:46:12,2020-10-12 22:28:49
STREAMS-669,13320938,STREAMS,Task,false,Resolved,Fixed,2020-08-04 19:27:32,2020-10-12 22:28:38
STREAMS-668,13320504,STREAMS,Task,false,Resolved,Fixed,2020-08-01 14:53:10,2020-08-12 16:05:22
STREAMS-667,13315041,STREAMS,Task,false,Open,,2020-07-05 17:46:41,
STREAMS-666,13314735,STREAMS,Task,false,Resolved,Fixed,2020-07-02 15:39:06,2020-10-12 22:29:15
STREAMS-665,13314516,STREAMS,Task,false,Open,,2020-07-01 16:20:54,
STREAMS-664,13314515,STREAMS,Task,false,Resolved,Fixed,2020-07-01 16:20:30,2020-10-12 22:29:46
STREAMS-663,13314514,STREAMS,Task,false,Resolved,Fixed,2020-07-01 16:19:51,2020-07-05 02:49:31
STREAMS-662,13313321,STREAMS,Improvement,false,Resolved,Fixed,2020-06-24 19:55:53,2020-06-27 16:27:12
STREAMS-661,13312483,STREAMS,Task,false,Resolved,Fixed,2020-06-19 14:17:41,2020-06-27 16:25:22
STREAMS-660,13310152,STREAMS,Improvement,false,Resolved,Fixed,2020-06-08 14:26:02,2020-10-12 22:30:16
STREAMS-659,13309801,STREAMS,Improvement,false,Resolved,Fixed,2020-06-05 21:30:49,2020-10-12 22:30:04
STREAMS-658,13309799,STREAMS,Improvement,false,In Progress,,2020-06-05 21:23:05,
STREAMS-657,13291203,STREAMS,Task,false,Resolved,Fixed,2020-03-12 00:37:33,2020-03-14 20:05:28
STREAMS-656,13287542,STREAMS,Improvement,false,Open,,2020-02-25 15:54:51,
STREAMS-655,13287541,STREAMS,Task,false,Resolved,Fixed,2020-02-25 15:54:44,2020-03-12 00:34:45
STREAMS-654,13282423,STREAMS,Improvement,false,Resolved,Fixed,2020-01-30 15:58:48,2020-03-14 20:06:40
STREAMS-653,13273971,STREAMS,Task,false,Open,,2019-12-11 21:51:38,
STREAMS-652,13273961,STREAMS,Improvement,false,Resolved,Fixed,2019-12-11 20:56:35,2019-12-12 17:14:15
STREAMS-651,13273955,STREAMS,Improvement,false,Resolved,Fixed,2019-12-11 20:36:02,2020-02-25 15:30:13
STREAMS-650,13273953,STREAMS,Improvement,false,Resolved,Fixed,2019-12-11 20:18:49,2019-12-12 17:13:52
STREAMS-649,13260173,STREAMS,Improvement,false,Resolved,Fixed,2019-10-02 19:18:24,2020-03-12 00:35:05
STREAMS-648,13247736,STREAMS,Improvement,false,Open,,2019-07-29 21:14:36,
STREAMS-647,13244463,STREAMS,Improvement,false,Resolved,Fixed,2019-07-11 21:39:13,2019-07-22 19:31:05
STREAMS-646,13243964,STREAMS,Improvement,false,Resolved,Fixed,2019-07-09 20:56:52,2019-07-22 19:30:58
STREAMS-645,13243957,STREAMS,Improvement,false,Resolved,Fixed,2019-07-09 20:24:00,2019-12-11 21:02:47
STREAMS-644,13240702,STREAMS,Improvement,false,Resolved,Fixed,2019-06-20 17:29:52,2019-07-29 21:10:49
STREAMS-643,13228891,STREAMS,Task,false,In Progress,,2019-04-18 15:39:44,
STREAMS-642,13228417,STREAMS,Task,false,Resolved,Fixed,2019-04-16 20:16:09,2019-04-16 20:36:44
STREAMS-641,13222607,STREAMS,Improvement,false,Resolved,Fixed,2019-03-19 14:49:40,2019-04-16 20:36:21
STREAMS-640,13222427,STREAMS,Bug,false,Resolved,Fixed,2019-03-18 22:09:32,2019-04-16 20:18:25
