Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
TAJO-2190,13366088,TAJO,Bug,false,Open,,2021-03-18 13:31:11,
TAJO-2189,13171880,TAJO,Bug,false,Resolved,Fixed,2018-07-13 01:34:05,2018-07-13 04:05:12
TAJO-2188,13171139,TAJO,Bug,false,Resolved,Fixed,2018-07-10 12:54:35,2018-07-12 05:06:07
TAJO-2187,13145621,TAJO,Task,false,Resolved,Fixed,2018-03-16 08:44:00,2018-07-14 04:18:06
TAJO-2186,13122420,TAJO,Bug,false,Open,,2017-12-03 10:07:44,
TAJO-2185,13122383,TAJO,Improvement,false,Resolved,Fixed,2017-12-02 22:33:40,2017-12-04 04:39:03
TAJO-2184,13013081,TAJO,Bug,false,Resolved,Fixed,2016-10-18 06:03:30,2017-12-04 05:28:25
TAJO-2182,13000755,TAJO,Bug,false,Open,,2016-08-28 11:27:51,
TAJO-2181,13000749,TAJO,Bug,false,Open,,2016-08-28 08:45:39,
TAJO-2180,13000746,TAJO,Improvement,false,Resolved,Fixed,2016-08-28 08:00:11,2016-08-29 12:26:40
TAJO-2179,12992570,TAJO,New Feature,false,Resolved,Fixed,2016-07-26 12:34:10,2016-08-29 12:29:48
TAJO-2178,12991407,TAJO,Bug,false,Open,,2016-07-21 10:42:00,
TAJO-2177,12989767,TAJO,Bug,false,Resolved,Fixed,2016-07-15 12:39:28,2016-07-19 14:16:08
TAJO-2176,12987665,TAJO,Task,false,Resolved,Fixed,2016-07-08 01:50:11,2016-07-16 09:34:47
TAJO-2175,12987508,TAJO,Improvement,false,Resolved,Fixed,2016-07-07 15:11:44,2016-07-16 06:11:24
TAJO-2171,12987153,TAJO,Improvement,false,In Progress,,2016-07-06 14:03:30,
TAJO-2170,12987149,TAJO,Improvement,false,Resolved,Fixed,2016-07-06 13:57:01,2016-08-28 07:41:05
TAJO-2169,12987118,TAJO,Bug,false,Open,,2016-07-06 11:01:02,
TAJO-2168,12984991,TAJO,Bug,false,Resolved,Fixed,2016-06-29 13:02:26,2016-07-03 07:28:05
TAJO-2167,12974378,TAJO,Bug,false,Open,,2016-05-31 22:37:49,
TAJO-2166,12973960,TAJO,Task,false,Resolved,Fixed,2016-05-30 12:20:33,2016-07-20 12:12:04
TAJO-2165,12973959,TAJO,New Feature,false,Resolved,Fixed,2016-05-30 12:19:51,2016-07-11 13:08:32
TAJO-2164,12973338,TAJO,Bug,false,Resolved,Fixed,2016-05-27 08:17:13,2016-07-06 15:24:10
TAJO-2163,12973077,TAJO,Bug,false,Resolved,Fixed,2016-05-26 14:09:19,2016-06-14 13:11:32
TAJO-2162,12972270,TAJO,Bug,false,Resolved,Fixed,2016-05-24 03:13:13,2016-05-27 06:02:40
TAJO-2161,12971944,TAJO,Improvement,false,Open,,2016-05-23 05:43:42,
TAJO-2160,12971428,TAJO,New Feature,false,Resolved,Fixed,2016-05-20 06:55:34,2016-07-06 12:02:20
TAJO-2158,12969899,TAJO,Bug,false,Resolved,Fixed,2016-05-16 04:06:44,2016-05-16 06:46:14
TAJO-2157,12969810,TAJO,Task,false,Resolved,Fixed,2016-05-15 05:28:08,2016-05-17 01:20:19
TAJO-2155,12969751,TAJO,Task,false,Resolved,Fixed,2016-05-14 10:20:22,2017-12-08 01:53:37
TAJO-2154,12969697,TAJO,Task,false,Resolved,Fixed,2016-05-13 23:30:56,2016-05-23 03:09:11
TAJO-2151,12968178,TAJO,Bug,false,Resolved,Fixed,2016-05-12 03:03:56,2016-05-16 08:58:23
TAJO-2150,12968177,TAJO,Bug,false,Resolved,Fixed,2016-05-12 02:57:58,2016-05-18 01:24:09
TAJO-2148,12967319,TAJO,New Feature,false,Resolved,Fixed,2016-05-11 07:28:22,2016-06-28 15:10:38
TAJO-2147,12967309,TAJO,Bug,false,Open,,2016-05-11 07:00:20,
TAJO-2146,12966654,TAJO,Improvement,false,Resolved,Fixed,2016-05-10 08:39:23,2016-05-18 01:55:26
TAJO-2145,12966629,TAJO,Task,false,Resolved,Fixed,2016-05-10 06:50:21,2016-05-10 08:54:21
TAJO-2144,12966599,TAJO,Task,false,Open,,2016-05-10 03:46:09,
TAJO-2143,12966003,TAJO,Bug,false,Resolved,Fixed,2016-05-09 08:43:20,2016-05-10 02:35:09
TAJO-2142,12964532,TAJO,Task,false,Resolved,Fixed,2016-05-03 05:51:49,2016-05-05 06:03:12
TAJO-2141,12964123,TAJO,Bug,false,Open,,2016-05-01 06:12:31,
TAJO-2140,12963374,TAJO,Bug,false,Resolved,Fixed,2016-04-28 02:13:15,2016-05-10 02:34:51
TAJO-2139,12962014,TAJO,Improvement,false,Open,,2016-04-23 09:45:50,
TAJO-2136,12961995,TAJO,Improvement,false,Open,,2016-04-23 04:09:07,
TAJO-2135,12961644,TAJO,Bug,false,Resolved,Fixed,2016-04-22 13:40:49,2016-05-04 10:38:44
TAJO-2134,12961527,TAJO,Wish,false,Open,,2016-04-22 04:13:14,
TAJO-2131,12960856,TAJO,Improvement,false,Open,,2016-04-21 18:02:26,
TAJO-2129,12960689,TAJO,Improvement,false,Resolved,Fixed,2016-04-21 10:00:55,2016-05-13 05:33:13
TAJO-2128,12960576,TAJO,New Feature,false,Open,,2016-04-21 03:14:26,
TAJO-2127,12960500,TAJO,Improvement,false,Resolved,Fixed,2016-04-20 21:57:54,2016-04-22 12:07:33
TAJO-2126,12960162,TAJO,Improvement,false,Open,,2016-04-19 22:45:07,
TAJO-2125,12959911,TAJO,Improvement,false,Resolved,Fixed,2016-04-19 07:00:23,2016-04-22 04:54:39
TAJO-2124,12959901,TAJO,Task,false,Open,,2016-04-19 05:27:29,
TAJO-2123,12959883,TAJO,Task,false,Resolved,Fixed,2016-04-19 03:21:18,2016-04-21 07:32:58
TAJO-2122,12959873,TAJO,New Feature,false,Resolved,Fixed,2016-04-19 02:53:05,2016-04-27 04:28:06
TAJO-2121,12959869,TAJO,Bug,false,Open,,2016-04-19 02:16:12,
TAJO-2120,12959044,TAJO,Improvement,false,Open,,2016-04-15 03:25:45,
TAJO-2119,12959036,TAJO,Bug,false,Resolved,Fixed,2016-04-15 02:38:58,2016-05-19 01:33:29
TAJO-2118,12959030,TAJO,Bug,false,Open,,2016-04-15 01:46:46,
TAJO-2117,12957148,TAJO,Task,false,Resolved,Fixed,2016-04-08 08:46:03,2016-05-10 04:54:00
TAJO-2116,12957134,TAJO,Improvement,false,Resolved,Fixed,2016-04-08 07:56:26,2016-04-28 09:40:00
TAJO-2115,12957092,TAJO,Improvement,false,Resolved,Won't Fix,2016-04-08 02:56:07,2016-05-19 05:55:07
TAJO-2114,12956755,TAJO,Improvement,false,Open,,2016-04-07 05:27:05,
TAJO-2113,12956753,TAJO,Task,false,Open,,2016-04-07 05:21:16,
TAJO-2112,12956408,TAJO,Improvement,false,Resolved,Fixed,2016-04-06 07:15:43,2016-04-19 05:03:16
TAJO-2110,12955706,TAJO,Bug,false,Resolved,Fixed,2016-04-04 08:37:29,2016-04-27 08:32:47
TAJO-2109,12955584,TAJO,New Feature,false,Resolved,Fixed,2016-04-03 11:13:06,2016-08-22 14:51:01
TAJO-2108,12955179,TAJO,Improvement,false,Resolved,Fixed,2016-04-01 03:54:46,2016-04-20 20:39:50
TAJO-2107,12954550,TAJO,Bug,false,Resolved,Fixed,2016-03-30 07:51:42,2016-03-31 01:23:09
TAJO-2106,12954534,TAJO,Improvement,false,Resolved,Fixed,2016-03-30 06:32:18,2016-05-05 06:10:10
TAJO-2105,12953944,TAJO,Improvement,false,Resolved,Fixed,2016-03-28 11:58:38,2016-03-29 07:40:51
TAJO-2104,12953909,TAJO,Improvement,false,Resolved,Fixed,2016-03-28 07:30:25,2016-03-28 10:54:17
TAJO-2103,12953898,TAJO,Bug,false,Open,,2016-03-28 04:54:01,
TAJO-2102,12951468,TAJO,Bug,false,Resolved,Fixed,2016-03-18 08:08:58,2016-03-23 02:00:55
TAJO-2100,12951139,TAJO,Bug,false,Resolved,Fixed,2016-03-17 09:38:25,2016-03-18 02:30:38
TAJO-2099,12950946,TAJO,Improvement,false,Resolved,Fixed,2016-03-16 18:29:47,2016-03-28 04:11:05
TAJO-2098,12950938,TAJO,Improvement,false,Resolved,Duplicate,2016-03-16 18:24:26,2016-05-11 00:51:13
TAJO-2097,12950847,TAJO,Bug,false,Resolved,Won't Fix,2016-03-16 14:10:37,2016-03-21 04:58:54
TAJO-2096,12950741,TAJO,Improvement,false,Open,,2016-03-16 05:36:10,
