Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FINERACT-1480,13420720,FINERACT,Bug,false,Open,,2022-01-05 04:28:39,
FINERACT-1479,13420708,FINERACT,Bug,false,Open,,2022-01-05 03:05:44,
FINERACT-1478,13420707,FINERACT,Bug,false,Open,,2022-01-05 03:02:15,
FINERACT-1477,13420706,FINERACT,Bug,false,Open,,2022-01-05 02:50:47,
FINERACT-1474,13420275,FINERACT,Bug,false,Open,,2022-01-02 15:15:19,
FINERACT-1473,13420270,FINERACT,Bug,false,Closed,Fixed,2022-01-02 14:24:05,2022-01-02 14:26:58
FINERACT-1464,13420105,FINERACT,Bug,false,Open,,2021-12-31 01:42:12,
FINERACT-1463,13420058,FINERACT,Improvement,false,Open,,2021-12-30 15:22:47,
FINERACT-1462,13420016,FINERACT,Improvement,false,Open,,2021-12-30 11:38:52,
FINERACT-1461,13420010,FINERACT,Improvement,false,Open,,2021-12-30 10:39:24,
FINERACT-1460,13420007,FINERACT,Improvement,false,Open,,2021-12-30 10:17:42,
FINERACT-1459,13419933,FINERACT,Bug,false,Open,,2021-12-29 21:18:56,
FINERACT-1458,13419916,FINERACT,Improvement,false,Open,,2021-12-29 19:19:39,
FINERACT-1457,13419915,FINERACT,Bug,false,Open,,2021-12-29 19:15:52,
FINERACT-1456,13419912,FINERACT,Bug,false,Closed,Won't Fix,2021-12-29 18:35:13,2021-12-29 18:40:52
FINERACT-1455,13419862,FINERACT,Bug,false,Open,,2021-12-29 11:48:36,
FINERACT-1454,13419755,FINERACT,Bug,false,Resolved,Fixed,2021-12-28 18:01:12,2021-12-29 18:18:11
FINERACT-1453,13419505,FINERACT,Bug,false,Open,,2021-12-27 08:35:25,
FINERACT-1452,13419318,FINERACT,Bug,false,Resolved,Fixed,2021-12-24 07:05:07,2021-12-29 21:50:47
FINERACT-1451,13419070,FINERACT,Bug,false,Open,,2021-12-22 18:28:14,
FINERACT-1450,13416594,FINERACT,Bug,false,Resolved,Fixed,2021-12-10 15:11:18,2022-01-04 16:06:19
FINERACT-1449,13416205,FINERACT,Bug,false,Open,,2021-12-09 06:56:32,
FINERACT-1448,13415075,FINERACT,Bug,false,Resolved,Fixed,2021-12-02 14:18:22,2021-12-06 11:09:22
