Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MSHARED-1016,13420606,MSHARED,Bug,false,Open,,2022-01-04 15:43:58,
MSHARED-1015,13420541,MSHARED,Bug,false,Open,,2022-01-04 08:55:03,
MSHARED-1014,13420398,MSHARED,New Feature,false,In Progress,,2022-01-03 15:32:57,
MSHARED-1013,13420264,MSHARED,Dependency upgrade,false,Closed,Fixed,2022-01-02 11:16:56,2022-01-02 12:39:20
MSHARED-1012,13420142,MSHARED,Improvement,false,Closed,Fixed,2021-12-31 09:34:23,2021-12-31 10:41:47
MSHARED-1011,13420079,MSHARED,Improvement,false,Open,,2021-12-30 18:43:52,
MSHARED-1010,13420077,MSHARED,New Feature,false,Open,,2021-12-30 18:25:49,
MSHARED-1009,13420005,MSHARED,New Feature,false,Open,,2021-12-30 10:14:48,
MSHARED-1008,13419866,MSHARED,Bug,false,Closed,Fixed,2021-12-29 12:23:22,2021-12-29 13:33:45
MSHARED-1007,13419857,MSHARED,New Feature,false,Closed,Fixed,2021-12-29 10:55:30,2021-12-29 22:58:37
MSHARED-1006,13419849,MSHARED,Improvement,false,Closed,Fixed,2021-12-29 09:56:22,2021-12-29 11:04:25
MSHARED-1005,13418398,MSHARED,Dependency upgrade,false,Open,,2021-12-18 17:54:43,
MSHARED-1004,13416507,MSHARED,Bug,false,Open,,2021-12-10 09:26:59,
MSHARED-1003,13415433,MSHARED,Dependency upgrade,false,Open,,2021-12-04 23:19:17,
MSHARED-1002,13414657,MSHARED,Dependency upgrade,false,Open,,2021-12-01 03:19:59,
MSHARED-1001,13413641,MSHARED,Improvement,false,Closed,Fixed,2021-11-24 13:41:26,2021-12-04 20:31:22
MSHARED-1000,13413416,MSHARED,Improvement,false,Closed,Fixed,2021-11-23 14:56:53,2021-12-04 20:30:48
MSHARED-999,13413415,MSHARED,Improvement,false,Closed,Fixed,2021-11-23 14:38:03,2021-12-04 20:29:46
MSHARED-998,13405061,MSHARED,Bug,false,Open,,2021-10-05 20:05:34,
MSHARED-997,13404338,MSHARED,Bug,false,Resolved,Fixed,2021-09-30 16:25:49,2021-12-28 09:08:38
MSHARED-996,13404069,MSHARED,Dependency upgrade,false,Closed,Fixed,2021-09-29 13:03:52,2021-12-15 01:10:13
MSHARED-995,13400933,MSHARED,Improvement,false,Open,,2021-09-14 06:58:05,
MSHARED-994,13393995,MSHARED,Bug,false,Closed,Fixed,2021-08-07 02:13:33,2021-12-18 09:33:57
MSHARED-993,13388171,MSHARED,Improvement,false,Closed,Not A Problem,2021-07-07 11:59:00,2021-07-25 19:03:32
MSHARED-992,13381899,MSHARED,Bug,false,Open,,2021-06-03 12:58:41,
MSHARED-991,13381789,MSHARED,Task,false,Open,,2021-06-02 21:11:31,
MSHARED-990,13377447,MSHARED,Dependency upgrade,false,Closed,Fixed,2021-05-08 17:01:06,2021-05-08 21:31:28
MSHARED-989,13376387,MSHARED,Improvement,false,Open,,2021-05-03 14:23:54,
MSHARED-988,13375940,MSHARED,Task,false,Open,,2021-04-30 05:41:48,
MSHARED-987,13375626,MSHARED,Task,false,Open,,2021-04-28 15:34:23,
MSHARED-986,13375128,MSHARED,Bug,false,Open,,2021-04-26 18:08:28,
MSHARED-985,13375127,MSHARED,Bug,false,Closed,Fixed,2021-04-26 18:04:34,2021-05-03 10:10:14
MSHARED-984,13374459,MSHARED,Bug,false,Closed,Fixed,2021-04-22 16:37:37,2021-08-23 06:17:04
MSHARED-983,13374122,MSHARED,Improvement,false,Closed,Fixed,2021-04-21 11:57:01,2021-05-01 18:57:29
MSHARED-982,13368437,MSHARED,Improvement,false,Closed,Fixed,2021-03-29 17:38:57,2021-09-29 09:55:54
