Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
AWF-262,13390513,AWF,Task,false,Open,,2021-07-18 11:05:36,
AWF-261,13390512,AWF,Task,false,Open,,2021-07-18 11:05:18,
AWF-260,13390511,AWF,Task,false,Open,,2021-07-18 11:04:59,
AWF-259,13390510,AWF,Task,false,Open,,2021-07-18 11:04:43,
AWF-258,13390509,AWF,Task,false,Open,,2021-07-18 11:04:26,
AWF-257,13390508,AWF,Task,false,Open,,2021-07-18 11:04:11,
AWF-256,13390507,AWF,Task,false,Open,,2021-07-18 11:03:51,
AWF-255,13390506,AWF,Task,false,Open,,2021-07-18 11:03:28,
AWF-254,13390505,AWF,Task,false,Open,,2021-07-18 11:03:10,
AWF-253,13390504,AWF,Task,false,Open,,2021-07-18 11:02:52,
AWF-252,13390503,AWF,Task,false,Open,,2021-07-18 11:02:35,
AWF-251,13390502,AWF,Task,false,Open,,2021-07-18 11:02:10,
AWF-250,13390501,AWF,Task,false,Open,,2021-07-18 11:01:47,
AWF-249,13390500,AWF,Task,false,Open,,2021-07-18 11:01:30,
AWF-248,13390499,AWF,Task,false,Open,,2021-07-18 11:01:12,
AWF-247,13390498,AWF,Task,false,Open,,2021-07-18 11:00:55,
AWF-246,13390497,AWF,Task,false,Open,,2021-07-18 11:00:33,
AWF-245,13390496,AWF,Task,false,Open,,2021-07-18 11:00:01,
AWF-244,13390495,AWF,Task,false,Open,,2021-07-18 10:59:33,
AWF-243,13390494,AWF,Task,false,Open,,2021-07-18 10:59:14,
AWF-242,13390493,AWF,Task,false,Open,,2021-07-18 10:58:57,
AWF-224,13388034,AWF,Bug,false,Open,,2021-07-06 22:30:55,
AWF-223,13388033,AWF,Bug,false,Open,,2021-07-06 22:30:36,
AWF-222,13388032,AWF,Bug,false,Open,,2021-07-06 22:30:24,
AWF-221,13388031,AWF,Bug,false,Open,,2021-07-06 22:30:11,
AWF-220,13388030,AWF,Bug,false,Open,,2021-07-06 22:29:49,
AWF-219,13388029,AWF,Bug,false,Open,,2021-07-06 22:29:32,
AWF-218,13388028,AWF,Bug,false,Open,,2021-07-06 22:29:18,
AWF-217,13388027,AWF,Bug,false,Open,,2021-07-06 22:29:05,
AWF-216,13388026,AWF,Bug,false,Open,,2021-07-06 22:28:51,
AWF-215,13386761,AWF,Bug,false,Open,,2021-06-30 12:02:48,
AWF-214,13386760,AWF,Bug,false,Open,,2021-06-30 12:01:48,
AWF-213,13386759,AWF,Bug,false,Open,,2021-06-30 12:00:33,
AWF-212,13385752,AWF,Task,false,Open,,2021-06-25 02:35:57,
AWF-211,13378176,AWF,Bug,false,Open,,2021-05-12 19:46:03,
AWF-210,13360001,AWF,Story,false,Open,,2021-02-22 04:48:56,
AWF-209,13346566,AWF,Story,false,Resolved,Fixed,2020-12-17 11:03:22,2020-12-17 11:03:29
