Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
GERONIMODEVTOOLS-815,13128774,GERONIMODEVTOOLS,Wish,false,Open,,2018-01-05 10:41:35,
GERONIMODEVTOOLS-814,12974715,GERONIMODEVTOOLS,Bug,false,Open,,2016-06-01 07:42:15,
GERONIMODEVTOOLS-813,12849457,GERONIMODEVTOOLS,Bug,false,Open,,2015-07-27 22:07:23,
GERONIMODEVTOOLS-812,12778185,GERONIMODEVTOOLS,Bug,false,Open,,2015-02-27 10:45:31,
GERONIMODEVTOOLS-811,12649408,GERONIMODEVTOOLS,Task,false,Resolved,Fixed,2013-05-24 22:23:14,2013-06-03 06:28:56
GERONIMODEVTOOLS-810,12645835,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2013-05-02 16:38:29,2013-05-24 22:56:08
GERONIMODEVTOOLS-809,12639443,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2013-03-27 19:59:56,2013-04-12 14:49:39
GERONIMODEVTOOLS-808,12637997,GERONIMODEVTOOLS,Bug,false,Open,,2013-03-20 15:08:10,
GERONIMODEVTOOLS-807,12616119,GERONIMODEVTOOLS,Improvement,false,Resolved,Fixed,2012-11-14 20:34:11,2013-02-05 16:59:40
GERONIMODEVTOOLS-806,12614117,GERONIMODEVTOOLS,Improvement,false,Open,,2012-10-31 01:47:40,
GERONIMODEVTOOLS-805,12610687,GERONIMODEVTOOLS,Improvement,false,Resolved,Fixed,2012-10-06 04:31:07,2013-05-24 22:51:15
GERONIMODEVTOOLS-804,12610386,GERONIMODEVTOOLS,Improvement,false,Resolved,Fixed,2012-10-04 20:14:00,2012-11-14 20:23:47
GERONIMODEVTOOLS-803,12610132,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2012-10-03 20:34:24,2012-10-04 15:24:22
GERONIMODEVTOOLS-802,12599698,GERONIMODEVTOOLS,Bug,false,Open,,2012-07-21 06:47:22,
GERONIMODEVTOOLS-800,12598331,GERONIMODEVTOOLS,Task,false,Open,,2012-07-11 08:30:22,
GERONIMODEVTOOLS-799,12598158,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2012-07-10 10:39:25,2012-07-12 08:47:15
GERONIMODEVTOOLS-798,12597583,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2012-07-05 12:57:25,2012-07-12 07:42:02
GERONIMODEVTOOLS-797,12596735,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2012-07-02 20:10:58,2012-07-12 07:40:27
GERONIMODEVTOOLS-796,12595433,GERONIMODEVTOOLS,New Feature,false,Resolved,Fixed,2012-06-21 14:30:01,2012-11-14 20:26:35
GERONIMODEVTOOLS-795,12595379,GERONIMODEVTOOLS,Improvement,false,Resolved,Fixed,2012-06-21 03:31:27,2013-04-12 14:51:00
GERONIMODEVTOOLS-794,12558637,GERONIMODEVTOOLS,New Feature,false,Resolved,Fixed,2012-05-30 16:44:29,2012-07-12 07:45:36
GERONIMODEVTOOLS-793,12554111,GERONIMODEVTOOLS,Bug,false,Open,,2012-05-07 03:25:06,
GERONIMODEVTOOLS-792,12553231,GERONIMODEVTOOLS,New Feature,false,Resolved,Fixed,2012-04-28 02:51:22,2012-07-12 07:48:17
GERONIMODEVTOOLS-791,12549044,GERONIMODEVTOOLS,New Feature,false,Resolved,Fixed,2012-04-02 05:06:26,2012-08-27 18:04:51
GERONIMODEVTOOLS-790,12547090,GERONIMODEVTOOLS,New Feature,false,Resolved,Fixed,2012-03-19 21:12:12,2012-07-12 07:50:26
GERONIMODEVTOOLS-789,12544978,GERONIMODEVTOOLS,Bug,false,Resolved,Fixed,2012-03-02 19:24:44,2012-07-12 07:50:55
