Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PROVISIONR-48,12666032,PROVISIONR,Bug,false,Resolved,Fixed,2013-08-28 23:14:27,2013-08-28 23:26:55
PROVISIONR-47,12657958,PROVISIONR,Dependency upgrade,false,Open,,2013-07-16 09:39:56,
PROVISIONR-46,12656797,PROVISIONR,Improvement,false,Resolved,Fixed,2013-07-09 06:07:11,2013-07-10 08:59:26
PROVISIONR-45,12656515,PROVISIONR,Improvement,false,Closed,Fixed,2013-07-07 10:53:13,2013-07-16 09:38:38
PROVISIONR-44,12656514,PROVISIONR,Improvement,false,Open,,2013-07-07 10:24:31,
PROVISIONR-43,12655657,PROVISIONR,Improvement,false,Open,,2013-07-01 21:40:05,
PROVISIONR-42,12655632,PROVISIONR,Bug,false,Resolved,Fixed,2013-07-01 18:29:29,2013-07-10 10:17:45
PROVISIONR-41,12655608,PROVISIONR,Improvement,false,Resolved,Fixed,2013-07-01 15:32:52,2013-07-10 09:46:15
PROVISIONR-40,12653473,PROVISIONR,Improvement,false,Open,,2013-06-18 15:26:25,
PROVISIONR-39,12653466,PROVISIONR,Dependency upgrade,false,Open,,2013-06-18 15:09:40,
PROVISIONR-38,12653458,PROVISIONR,Task,false,Open,,2013-06-18 14:42:17,
PROVISIONR-37,12653438,PROVISIONR,Task,false,Resolved,Fixed,2013-06-18 13:27:53,2013-06-18 13:52:18
PROVISIONR-36,12653434,PROVISIONR,Task,false,Open,,2013-06-18 13:11:14,
PROVISIONR-35,12653401,PROVISIONR,Bug,false,Open,,2013-06-18 09:16:25,
PROVISIONR-34,12651625,PROVISIONR,Bug,false,Resolved,Fixed,2013-06-07 04:27:53,2013-06-08 17:03:42
PROVISIONR-33,12650598,PROVISIONR,Bug,false,Closed,Fixed,2013-06-03 09:56:40,2013-06-05 20:32:21
PROVISIONR-32,12646759,PROVISIONR,Bug,false,Open,,2013-05-09 06:08:11,
PROVISIONR-31,12646758,PROVISIONR,Bug,false,Closed,Fixed,2013-05-09 06:07:36,2013-06-12 21:19:27
PROVISIONR-26,12640718,PROVISIONR,Improvement,false,Closed,Not A Problem,2013-04-04 08:19:01,2013-04-04 09:02:51
PROVISIONR-25,12639825,PROVISIONR,Improvement,false,Resolved,Fixed,2013-03-29 14:44:47,2013-06-17 10:55:24
PROVISIONR-21,12638263,PROVISIONR,Improvement,false,Open,,2013-03-21 15:49:07,
PROVISIONR-20,12638136,PROVISIONR,Improvement,false,Closed,Fixed,2013-03-21 00:59:04,2013-04-01 08:53:36
PROVISIONR-19,12638135,PROVISIONR,Bug,false,Closed,Fixed,2013-03-21 00:56:11,2013-03-21 00:56:42
PROVISIONR-18,12638134,PROVISIONR,Documentation,false,Closed,Fixed,2013-03-21 00:52:48,2013-03-21 00:53:25
PROVISIONR-17,12638133,PROVISIONR,Documentation,false,Closed,Fixed,2013-03-21 00:49:42,2013-07-10 09:48:38
PROVISIONR-16,12638132,PROVISIONR,Improvement,false,Closed,Fixed,2013-03-21 00:46:57,2013-03-21 00:47:59
PROVISIONR-15,12638130,PROVISIONR,Bug,false,Closed,Fixed,2013-03-21 00:44:37,2013-03-21 00:45:25
PROVISIONR-14,12638129,PROVISIONR,New Feature,false,Closed,Fixed,2013-03-21 00:38:48,2013-03-21 00:42:00
PROVISIONR-13,12638123,PROVISIONR,New Feature,false,Open,,2013-03-21 00:20:48,
PROVISIONR-12,12638120,PROVISIONR,Dependency upgrade,false,Resolved,Fixed,2013-03-21 00:13:15,2013-06-20 09:14:39
PROVISIONR-11,12638119,PROVISIONR,New Feature,false,Open,,2013-03-21 00:09:13,
PROVISIONR-10,12638117,PROVISIONR,Umbrella,false,Open,,2013-03-20 23:48:26,
PROVISIONR-9,12638113,PROVISIONR,Test,false,Closed,Fixed,2013-03-20 23:38:45,2013-07-14 19:53:45
PROVISIONR-8,12638112,PROVISIONR,Improvement,false,Open,,2013-03-20 23:27:12,
PROVISIONR-7,12638110,PROVISIONR,Improvement,false,Open,,2013-03-20 23:20:19,
PROVISIONR-6,12638109,PROVISIONR,New Feature,false,Open,,2013-03-20 23:15:51,
PROVISIONR-5,12638106,PROVISIONR,Documentation,false,Resolved,Fixed,2013-03-20 23:02:37,2013-07-10 10:19:31
PROVISIONR-4,12638105,PROVISIONR,New Feature,false,Open,,2013-03-20 22:59:17,
PROVISIONR-3,12638074,PROVISIONR,Umbrella,false,Resolved,Fixed,2013-03-20 20:28:06,2013-06-14 17:14:07
PROVISIONR-1,12637945,PROVISIONR,Improvement,false,Closed,Fixed,2013-03-20 10:29:00,2013-04-09 10:04:25
