Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MCHECKSTYLE-409,13410674,MCHECKSTYLE,Bug,false,Open,,2021-11-08 17:30:57,
MCHECKSTYLE-408,13399349,MCHECKSTYLE,Improvement,false,Open,,2021-09-04 01:08:52,
MCHECKSTYLE-407,13398357,MCHECKSTYLE,Bug,false,Open,,2021-08-31 04:09:53,
MCHECKSTYLE-406,13387852,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2021-07-06 07:25:26,2021-11-21 09:59:06
MCHECKSTYLE-405,13382976,MCHECKSTYLE,Improvement,false,Open,,2021-06-09 14:33:49,
MCHECKSTYLE-404,13376285,MCHECKSTYLE,Dependency upgrade,false,Closed,Duplicate,2021-05-02 15:53:29,2021-11-21 09:24:39
MCHECKSTYLE-403,13375581,MCHECKSTYLE,Bug,false,Open,,2021-04-28 11:43:58,
MCHECKSTYLE-402,13369611,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2021-04-05 16:09:40,2021-11-30 01:36:01
MCHECKSTYLE-401,13354184,MCHECKSTYLE,Bug,false,Closed,Fixed,2021-01-24 14:51:06,2021-06-18 12:06:30
MCHECKSTYLE-400,13354078,MCHECKSTYLE,Task,false,Closed,Fixed,2021-01-23 08:49:57,2021-01-23 22:16:04
MCHECKSTYLE-399,13347050,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2020-12-20 21:48:07,2021-04-05 17:24:48
MCHECKSTYLE-398,13337763,MCHECKSTYLE,Bug,false,Open,,2020-10-28 23:14:55,
MCHECKSTYLE-397,13328333,MCHECKSTYLE,Improvement,false,Open,,2020-09-19 00:56:15,
MCHECKSTYLE-396,13313403,MCHECKSTYLE,New Feature,false,Open,,2020-06-25 09:01:46,
MCHECKSTYLE-395,13309434,MCHECKSTYLE,Improvement,false,Closed,Invalid,2020-06-04 11:55:05,2021-01-23 23:37:39
MCHECKSTYLE-394,13301842,MCHECKSTYLE,Task,false,Open,,2020-04-29 15:52:54,
MCHECKSTYLE-393,13287089,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2020-02-23 19:47:03,2021-11-30 01:36:22
MCHECKSTYLE-392,13286529,MCHECKSTYLE,Bug,false,Closed,Fixed,2020-02-20 17:23:35,2020-12-20 23:10:11
MCHECKSTYLE-391,13283711,MCHECKSTYLE,Task,false,Closed,Fixed,2020-02-06 14:23:23,2020-02-08 08:14:26
MCHECKSTYLE-390,13283673,MCHECKSTYLE,Improvement,false,Closed,Fixed,2020-02-06 11:12:23,2020-02-08 08:14:41
MCHECKSTYLE-389,13280631,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2020-01-21 00:31:52,2020-02-06 13:36:11
MCHECKSTYLE-388,13280465,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2020-01-20 03:41:43,2020-01-20 16:31:18
MCHECKSTYLE-387,13276843,MCHECKSTYLE,Task,false,Closed,Fixed,2019-12-30 09:30:52,2020-12-07 14:58:16
MCHECKSTYLE-386,13274482,MCHECKSTYLE,Task,false,Open,,2019-12-13 19:47:20,
MCHECKSTYLE-385,13274089,MCHECKSTYLE,Improvement,false,Closed,Fixed,2019-12-12 09:50:41,2020-12-08 09:58:26
MCHECKSTYLE-384,13272163,MCHECKSTYLE,Bug,false,Closed,Fixed,2019-12-04 09:26:34,2020-02-06 13:35:21
MCHECKSTYLE-383,13265031,MCHECKSTYLE,Bug,false,Closed,Not A Problem,2019-10-29 12:57:55,2019-12-12 16:06:59
MCHECKSTYLE-382,13262222,MCHECKSTYLE,New Feature,false,Closed,Duplicate,2019-10-14 20:31:30,2021-04-05 17:26:20
MCHECKSTYLE-381,13261955,MCHECKSTYLE,Improvement,false,Closed,Fixed,2019-10-12 15:37:24,2020-01-03 19:57:26
MCHECKSTYLE-380,13256725,MCHECKSTYLE,Bug,false,Closed,Fixed,2019-09-15 10:50:10,2020-01-03 09:24:08
MCHECKSTYLE-379,13257664,MCHECKSTYLE,Bug,false,Open,,2019-09-19 13:03:07,
MCHECKSTYLE-378,13246923,MCHECKSTYLE,Bug,false,Closed,Not A Problem,2019-07-24 22:19:14,2019-12-14 11:32:39
MCHECKSTYLE-377,13235103,MCHECKSTYLE,Bug,false,Closed,Won't Fix,2019-05-23 10:18:33,2020-06-04 12:15:34
MCHECKSTYLE-376,13233318,MCHECKSTYLE,Improvement,false,Open,,2019-05-14 20:35:52,
MCHECKSTYLE-375,13229940,MCHECKSTYLE,Improvement,false,Closed,Fixed,2019-04-24 18:25:56,2019-05-10 17:24:55
MCHECKSTYLE-374,13229653,MCHECKSTYLE,Improvement,false,Closed,Fixed,2019-04-23 15:59:57,2019-05-01 07:53:33
MCHECKSTYLE-373,13228285,MCHECKSTYLE,Improvement,false,Closed,Information Provided,2019-04-16 08:46:08,2019-12-14 17:44:36
MCHECKSTYLE-372,13223959,MCHECKSTYLE,Bug,false,Open,,2019-03-26 06:51:57,
MCHECKSTYLE-371,13222576,MCHECKSTYLE,New Feature,false,Closed,Fixed,2019-03-19 13:13:56,2020-01-03 10:39:30
MCHECKSTYLE-370,13222394,MCHECKSTYLE,New Feature,false,Open,,2019-03-18 18:51:31,
MCHECKSTYLE-369,13222393,MCHECKSTYLE,New Feature,false,Open,,2019-03-18 18:42:00,
MCHECKSTYLE-368,13216155,MCHECKSTYLE,Bug,false,Open,,2019-02-16 12:36:58,
MCHECKSTYLE-367,13213150,MCHECKSTYLE,Bug,false,Closed,Auto Closed,2019-01-31 18:39:03,2020-12-20 23:15:34
MCHECKSTYLE-366,13211029,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2019-01-22 16:58:15,2019-04-22 22:23:49
MCHECKSTYLE-365,13207072,MCHECKSTYLE,Bug,false,Closed,Fixed,2018-12-31 19:53:01,2019-02-03 20:29:44
MCHECKSTYLE-364,13202730,MCHECKSTYLE,Bug,false,Closed,Fixed,2018-12-06 09:01:53,2019-12-22 23:17:56
MCHECKSTYLE-363,13195947,MCHECKSTYLE,Improvement,false,Closed,Information Provided,2018-11-02 18:07:41,2020-12-20 23:11:53
MCHECKSTYLE-362,13179170,MCHECKSTYLE,New Feature,false,Open,,2018-08-15 20:56:06,
MCHECKSTYLE-361,13173611,MCHECKSTYLE,Task,false,Open,,2018-07-21 16:29:23,
MCHECKSTYLE-360,13173610,MCHECKSTYLE,Dependency upgrade,false,Closed,Done,2018-07-21 16:26:01,2018-07-21 16:40:20
MCHECKSTYLE-359,13173607,MCHECKSTYLE,Dependency upgrade,false,Closed,Done,2018-07-21 15:49:33,2018-07-21 16:25:19
MCHECKSTYLE-358,13173577,MCHECKSTYLE,Task,false,Closed,Fixed,2018-07-21 05:46:47,2020-12-10 22:15:09
MCHECKSTYLE-357,13172036,MCHECKSTYLE,Improvement,false,Closed,Fixed,2018-07-13 14:13:41,2018-12-20 23:19:25
MCHECKSTYLE-356,13169318,MCHECKSTYLE,Improvement,false,Closed,Won't Fix,2018-06-30 10:09:01,2020-06-04 12:14:52
MCHECKSTYLE-355,13168562,MCHECKSTYLE,Improvement,false,Open,,2018-06-27 09:17:17,
MCHECKSTYLE-354,13165264,MCHECKSTYLE,Bug,false,Closed,Duplicate,2018-06-11 08:18:48,2018-12-06 21:07:39
MCHECKSTYLE-353,13161056,MCHECKSTYLE,Improvement,false,Closed,Fixed,2018-05-22 13:09:20,2019-05-08 20:33:12
MCHECKSTYLE-352,13160569,MCHECKSTYLE,Task,false,Closed,Fixed,2018-05-20 14:09:26,2021-01-23 23:34:20
MCHECKSTYLE-351,13157059,MCHECKSTYLE,Bug,false,Open,,2018-05-04 06:33:27,
MCHECKSTYLE-350,13150788,MCHECKSTYLE,Improvement,false,Closed,Fixed,2018-04-07 16:17:22,2018-04-07 16:45:01
MCHECKSTYLE-349,13150781,MCHECKSTYLE,Dependency upgrade,false,Closed,Fixed,2018-04-07 15:20:32,2018-04-07 16:28:19
MCHECKSTYLE-348,13132492,MCHECKSTYLE,Bug,false,Closed,Invalid,2018-01-21 08:50:26,2018-01-21 15:48:32
MCHECKSTYLE-347,13129002,MCHECKSTYLE,Bug,false,Closed,Fixed,2018-01-06 13:30:13,2018-04-07 14:20:46
MCHECKSTYLE-346,13123953,MCHECKSTYLE,Bug,false,Closed,Done,2017-12-10 02:59:49,2018-01-07 22:39:47
MCHECKSTYLE-345,13120791,MCHECKSTYLE,Bug,false,Closed,Not A Bug,2017-11-26 16:37:14,2018-04-07 13:56:59
MCHECKSTYLE-344,13119195,MCHECKSTYLE,Bug,false,Closed,Fixed,2017-11-17 11:05:45,2018-02-24 22:24:40
MCHECKSTYLE-343,13109000,MCHECKSTYLE,Improvement,false,Open,,2017-10-12 18:09:14,
MCHECKSTYLE-342,13106480,MCHECKSTYLE,New Feature,false,Closed,Auto Closed,2017-10-02 17:01:32,2021-04-05 20:36:01
MCHECKSTYLE-341,13105628,MCHECKSTYLE,New Feature,false,Closed,Won't Fix,2017-09-28 02:06:20,2019-01-16 21:14:02
MCHECKSTYLE-340,13085985,MCHECKSTYLE,Improvement,false,Closed,Fixed,2017-07-10 15:29:35,2017-07-10 15:30:19
MCHECKSTYLE-339,13084538,MCHECKSTYLE,Bug,false,Closed,Invalid,2017-07-04 12:45:24,2017-07-04 23:40:16
MCHECKSTYLE-338,13074849,MCHECKSTYLE,Improvement,false,Closed,Fixed,2017-05-25 14:08:28,2017-05-27 20:08:45
MCHECKSTYLE-337,13074271,MCHECKSTYLE,Bug,false,Closed,Fixed,2017-05-23 17:36:04,2017-06-04 17:43:24
MCHECKSTYLE-336,13042408,MCHECKSTYLE,Improvement,false,Closed,Fixed,2017-02-12 14:50:15,2017-02-12 15:10:37
MCHECKSTYLE-335,13036340,MCHECKSTYLE,Improvement,false,Closed,Fixed,2017-01-19 21:05:49,2017-01-24 20:28:32
MCHECKSTYLE-334,13035971,MCHECKSTYLE,Bug,false,Closed,Incomplete,2017-01-18 19:28:03,2021-01-23 23:30:27
MCHECKSTYLE-333,13034814,MCHECKSTYLE,Bug,false,Open,,2017-01-13 20:43:13,
MCHECKSTYLE-332,13021968,MCHECKSTYLE,Bug,false,Closed,Fixed,2016-11-19 22:58:17,2016-11-20 15:23:16
MCHECKSTYLE-331,13020312,MCHECKSTYLE,Task,false,Closed,Fixed,2016-11-12 23:02:31,2016-11-12 23:02:55
MCHECKSTYLE-330,13018688,MCHECKSTYLE,Bug,false,Closed,Invalid,2016-11-06 15:29:36,2019-12-19 12:14:07
MCHECKSTYLE-329,13017233,MCHECKSTYLE,Bug,false,Closed,Not A Problem,2016-11-02 13:38:47,2017-02-12 18:36:27
MCHECKSTYLE-328,12992410,MCHECKSTYLE,Improvement,false,Closed,Won't Fix,2016-07-25 21:39:26,2019-12-19 12:21:44
MCHECKSTYLE-327,12990524,MCHECKSTYLE,Bug,false,Closed,Invalid,2016-07-18 19:26:19,2016-12-18 10:04:55
MCHECKSTYLE-326,12990522,MCHECKSTYLE,Improvement,false,Closed,Fixed,2016-07-18 19:20:16,2018-04-07 16:35:09
MCHECKSTYLE-325,12986873,MCHECKSTYLE,Improvement,false,Closed,Won't Fix,2016-07-05 16:40:57,2019-12-19 12:20:23
MCHECKSTYLE-324,12984299,MCHECKSTYLE,Bug,false,Closed,Duplicate,2016-06-28 08:51:17,2017-02-12 18:43:38
MCHECKSTYLE-323,12983355,MCHECKSTYLE,Bug,false,Closed,Fixed,2016-06-27 00:56:38,2019-04-22 22:24:28
MCHECKSTYLE-322,12983354,MCHECKSTYLE,Bug,false,Closed,Fixed,2016-06-27 00:53:43,2017-02-12 15:48:49
MCHECKSTYLE-321,12976540,MCHECKSTYLE,Improvement,false,Closed,Workaround,2016-06-07 17:22:14,2016-11-28 19:12:14
MCHECKSTYLE-320,12973372,MCHECKSTYLE,Improvement,false,Closed,Fixed,2016-05-27 09:57:23,2016-05-27 09:58:08
MCHECKSTYLE-319,12972369,MCHECKSTYLE,Improvement,false,Closed,Won't Fix,2016-05-24 11:44:11,2017-01-19 21:07:04
MCHECKSTYLE-318,12962412,MCHECKSTYLE,Bug,false,Closed,Invalid,2016-04-25 22:30:20,2016-05-20 10:47:05
MCHECKSTYLE-317,12938329,MCHECKSTYLE,Bug,false,Closed,Invalid,2016-02-10 20:47:59,2016-02-10 21:48:16
MCHECKSTYLE-316,12933807,MCHECKSTYLE,Bug,false,Closed,Duplicate,2016-01-25 13:42:47,2017-01-27 21:35:35
MCHECKSTYLE-315,12924109,MCHECKSTYLE,Bug,false,Closed,Invalid,2015-12-24 00:27:35,2017-02-12 19:34:26
MCHECKSTYLE-314,12919516,MCHECKSTYLE,Improvement,false,Reopened,,2015-12-06 16:20:12,
MCHECKSTYLE-313,12902923,MCHECKSTYLE,Task,false,Closed,Fixed,2015-10-07 08:51:34,2015-10-07 08:54:57
MCHECKSTYLE-312,12902421,MCHECKSTYLE,Bug,false,Open,,2015-10-05 13:19:03,
MCHECKSTYLE-311,12901684,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-09-30 20:28:45,2015-10-07 09:26:33
MCHECKSTYLE-310,12896383,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-09-25 12:47:54,2015-10-17 21:02:32
MCHECKSTYLE-309,12895741,MCHECKSTYLE,Bug,false,Closed,Incomplete,2015-09-23 10:27:16,2015-12-23 00:49:59
MCHECKSTYLE-308,12863617,MCHECKSTYLE,Improvement,false,Open,,2015-09-12 14:07:06,
MCHECKSTYLE-307,12861242,MCHECKSTYLE,Task,false,Closed,Fixed,2015-09-02 07:41:55,2015-09-30 19:48:41
MCHECKSTYLE-306,12850592,MCHECKSTYLE,Improvement,false,Closed,Incomplete,2015-07-31 12:59:14,2015-12-23 00:49:08
MCHECKSTYLE-305,12850590,MCHECKSTYLE,Improvement,false,Closed,Won't Fix,2015-07-31 12:50:00,2019-12-19 12:18:19
MCHECKSTYLE-304,12850588,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-07-31 12:41:56,2015-09-07 15:27:18
MCHECKSTYLE-303,12846092,MCHECKSTYLE,Bug,false,Closed,Duplicate,2015-07-18 10:10:30,2015-07-20 17:34:14
MCHECKSTYLE-302,12844765,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-07-13 19:47:17,2015-10-04 19:10:23
MCHECKSTYLE-301,12843106,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-07-07 06:35:54,2017-02-12 18:54:35
MCHECKSTYLE-300,12842073,MCHECKSTYLE,Improvement,false,Closed,Duplicate,2015-07-01 18:36:40,2015-09-02 07:48:17
MCHECKSTYLE-299,12840830,MCHECKSTYLE,New Feature,false,Open,,2015-06-26 12:42:04,
MCHECKSTYLE-298,12839974,MCHECKSTYLE,Improvement,false,Closed,Duplicate,2015-06-23 22:07:40,2015-09-02 07:48:36
MCHECKSTYLE-297,12834007,MCHECKSTYLE,Improvement,false,Closed,Won't Fix,2015-05-30 19:16:16,2015-05-30 21:37:55
MCHECKSTYLE-296,12834006,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-05-30 19:12:40,2015-08-30 20:26:57
MCHECKSTYLE-295,12832483,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-05-25 09:28:25,2015-06-24 20:29:25
MCHECKSTYLE-294,12831156,MCHECKSTYLE,Bug,false,Closed,Duplicate,2015-05-19 20:24:32,2017-01-28 17:02:36
MCHECKSTYLE-293,12830248,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-05-15 18:07:54,2015-10-01 09:48:48
MCHECKSTYLE-292,12826557,MCHECKSTYLE,Improvement,false,Closed,Duplicate,2015-05-01 14:46:22,2015-09-02 07:47:36
MCHECKSTYLE-291,12822131,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-04-19 09:23:51,2015-08-30 20:16:49
MCHECKSTYLE-290,12820277,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-04-11 07:08:31,2015-04-11 16:21:07
MCHECKSTYLE-289,12800045,MCHECKSTYLE,Bug,false,Open,,2015-03-09 15:48:37,
MCHECKSTYLE-288,12800071,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-02-26 06:26:44,2015-03-12 11:02:34
MCHECKSTYLE-287,12800050,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-02-18 07:36:16,2018-01-13 10:15:03
MCHECKSTYLE-286,12800247,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-02-13 20:58:38,2015-03-03 04:47:48
MCHECKSTYLE-285,12800061,MCHECKSTYLE,Task,false,Closed,Fixed,2015-02-01 09:37:43,2015-07-06 06:18:16
MCHECKSTYLE-284,12800268,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-01-22 14:45:24,2015-05-01 17:54:33
MCHECKSTYLE-283,12800254,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-01-22 14:37:50,2015-01-22 15:25:02
MCHECKSTYLE-282,12800244,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-01-20 15:07:45,2015-01-20 15:52:18
MCHECKSTYLE-281,12800057,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-18 15:33:01,2015-01-18 15:41:02
MCHECKSTYLE-280,12800059,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-18 14:09:37,2015-01-18 14:11:41
MCHECKSTYLE-279,12800056,MCHECKSTYLE,Task,false,Closed,Auto Closed,2015-01-18 11:08:17,2021-04-05 20:34:27
MCHECKSTYLE-278,12800058,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-18 08:31:36,2015-05-01 13:37:37
MCHECKSTYLE-277,12800049,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-18 08:30:16,2015-02-07 04:48:55
MCHECKSTYLE-276,12800060,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-17 11:01:13,2015-01-17 11:08:42
MCHECKSTYLE-275,12800041,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-10 15:07:18,2017-01-27 22:14:08
MCHECKSTYLE-274,12800075,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-10 14:50:38,2015-01-10 15:16:57
MCHECKSTYLE-273,12800081,MCHECKSTYLE,Task,false,Closed,Fixed,2015-01-10 14:42:12,2015-03-04 02:11:01
MCHECKSTYLE-272,12800251,MCHECKSTYLE,Improvement,false,Closed,Fixed,2015-01-08 08:41:34,2015-05-01 14:52:05
MCHECKSTYLE-271,12800260,MCHECKSTYLE,Bug,false,Closed,Fixed,2015-01-05 15:08:25,2015-05-01 14:49:34
MCHECKSTYLE-270,12800053,MCHECKSTYLE,Bug,false,Closed,Duplicate,2014-12-29 20:17:45,2014-12-30 12:48:04
MCHECKSTYLE-269,12800249,MCHECKSTYLE,Improvement,false,Closed,Not A Problem,2014-12-23 11:16:12,2014-12-23 14:49:29
MCHECKSTYLE-268,12800243,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-12-22 09:34:09,2015-05-01 19:28:43
MCHECKSTYLE-267,12800043,MCHECKSTYLE,Bug,false,Closed,Not A Problem,2014-12-01 06:11:28,2018-03-17 21:05:29
MCHECKSTYLE-266,12800062,MCHECKSTYLE,Bug,false,Closed,Auto Closed,2014-11-28 08:34:00,2018-03-16 22:39:39
MCHECKSTYLE-265,12800052,MCHECKSTYLE,Bug,false,Closed,Not A Problem,2014-11-23 06:51:29,2014-11-24 15:17:57
MCHECKSTYLE-264,12800044,MCHECKSTYLE,Improvement,false,Closed,Auto Closed,2014-11-22 05:44:22,2021-04-05 20:38:29
MCHECKSTYLE-263,12800035,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-11-18 16:15:18,2014-11-18 16:16:22
MCHECKSTYLE-262,12800028,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-11-18 16:11:16,2014-11-18 16:12:47
MCHECKSTYLE-261,12800229,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-11-16 12:53:41,2015-02-07 05:13:36
MCHECKSTYLE-260,12800051,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-11-07 14:42:55,2017-01-28 01:12:28
MCHECKSTYLE-259,12800037,MCHECKSTYLE,Improvement,false,Closed,Duplicate,2014-11-07 13:58:57,2014-11-12 13:58:35
MCHECKSTYLE-258,12800039,MCHECKSTYLE,Task,false,Closed,Invalid,2011-04-14 12:14:42,2015-09-02 07:40:11
MCHECKSTYLE-257,12800232,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-10-30 04:15:58,2015-01-18 11:59:28
MCHECKSTYLE-256,12800238,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-10-30 00:33:43,2015-01-10 17:23:48
MCHECKSTYLE-255,12800073,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-10-25 13:50:37,2015-01-10 17:03:15
MCHECKSTYLE-254,12800080,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-10-18 00:50:36,2014-10-18 00:51:40
MCHECKSTYLE-253,12800117,MCHECKSTYLE,New Feature,false,Closed,Won't Fix,2014-10-17 01:12:00,2015-01-18 08:27:02
MCHECKSTYLE-252,12800231,MCHECKSTYLE,Bug,false,Closed,Incomplete,2014-10-13 21:53:43,2015-12-23 00:49:42
MCHECKSTYLE-251,12800223,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-10-08 22:41:13,2014-10-20 13:53:45
MCHECKSTYLE-250,12800011,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-09-22 07:18:10,2015-03-15 13:17:16
MCHECKSTYLE-249,12800076,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-09-18 16:54:11,2015-01-18 15:52:06
MCHECKSTYLE-248,12800087,MCHECKSTYLE,Task,false,Closed,Fixed,2014-08-26 16:31:36,2014-08-26 16:34:41
MCHECKSTYLE-247,12800021,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-08-18 11:27:22,2014-08-18 11:30:53
MCHECKSTYLE-246,12800233,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-08-18 08:10:57,2014-08-18 10:19:51
MCHECKSTYLE-245,12800234,MCHECKSTYLE,Bug,false,Closed,Not A Problem,2014-08-12 02:45:17,2016-01-06 15:58:42
MCHECKSTYLE-244,12800118,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-07-31 17:36:00,2014-08-18 07:52:48
MCHECKSTYLE-243,12800224,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-07-28 17:06:59,2014-07-28 17:10:24
MCHECKSTYLE-242,12800017,MCHECKSTYLE,New Feature,false,Closed,Fixed,2014-07-28 15:06:56,2014-07-28 17:03:29
MCHECKSTYLE-241,12800228,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-07-26 17:26:29,2014-08-18 09:01:35
MCHECKSTYLE-240,12800018,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-07-26 17:15:48,2014-08-18 10:16:35
MCHECKSTYLE-239,12800239,MCHECKSTYLE,Wish,false,Closed,Fixed,2014-07-26 17:02:08,2014-07-26 17:33:06
MCHECKSTYLE-238,12800020,MCHECKSTYLE,Bug,false,Closed,Duplicate,2014-07-11 04:45:08,2014-08-18 07:54:31
MCHECKSTYLE-237,12800225,MCHECKSTYLE,Bug,false,Closed,Fixed,2014-07-06 07:10:18,2014-07-09 15:22:41
MCHECKSTYLE-236,12800240,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-07-05 14:51:20,2014-07-09 14:37:36
MCHECKSTYLE-235,12800063,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-07-05 11:54:06,2014-07-05 12:00:50
MCHECKSTYLE-234,12800119,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-06-18 12:06:41,2014-08-31 16:56:40
MCHECKSTYLE-233,12800025,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-06-18 12:03:32,2014-07-26 12:43:55
MCHECKSTYLE-232,12800245,MCHECKSTYLE,Improvement,false,Closed,Fixed,2014-06-18 11:58:55,2014-07-13 04:17:44
MCHECKSTYLE-231,12800235,MCHECKSTYLE,Bug,false,Closed,Abandoned,2014-06-04 03:10:45,2014-08-12 02:17:51
MCHECKSTYLE-230,12800242,MCHECKSTYLE,Bug,false,Closed,Duplicate,2014-05-20 22:09:18,2014-08-18 07:53:54
MCHECKSTYLE-229,12800013,MCHECKSTYLE,Improvement,false,Closed,Auto Closed,2014-04-27 06:05:48,2018-03-16 22:40:01
MCHECKSTYLE-228,12800012,MCHECKSTYLE,Bug,false,Closed,Auto Closed,2014-04-24 10:15:48,2018-03-16 22:39:57
