Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MJARSIGNER-64,13396577,MJARSIGNER,Dependency upgrade,false,Closed,Fixed,2021-08-22 21:16:22,2021-08-22 21:26:08
MJARSIGNER-63,13335773,MJARSIGNER,Improvement,false,Open,,2020-10-16 12:57:06,
MJARSIGNER-62,13335772,MJARSIGNER,Bug,false,Open,,2020-10-16 12:55:59,
MJARSIGNER-61,13297155,MJARSIGNER,Improvement,false,Open,,2020-04-08 18:00:45,
MJARSIGNER-60,13237121,MJARSIGNER,Improvement,false,Closed,Fixed,2019-06-02 21:11:08,2020-01-19 11:17:20
MJARSIGNER-59,13229797,MJARSIGNER,Improvement,false,Open,,2019-04-24 08:09:06,
MJARSIGNER-58,13195958,MJARSIGNER,Dependency upgrade,false,Closed,Fixed,2018-11-02 19:10:10,2018-11-02 19:21:37
MJARSIGNER-57,13194380,MJARSIGNER,Improvement,false,Closed,Fixed,2018-10-26 10:44:29,2018-10-26 11:01:43
MJARSIGNER-56,13194377,MJARSIGNER,Improvement,false,Closed,Fixed,2018-10-26 10:38:01,2018-10-26 10:49:43
MJARSIGNER-55,13138287,MJARSIGNER,Dependency upgrade,false,Closed,Fixed,2018-02-13 18:55:40,2018-02-14 05:53:53
MJARSIGNER-54,13130249,MJARSIGNER,Bug,false,Open,,2018-01-11 17:29:38,
MJARSIGNER-53,13095611,MJARSIGNER,New Feature,false,Closed,Fixed,2017-08-18 11:27:34,2017-08-19 06:21:34
MJARSIGNER-52,13079195,MJARSIGNER,Bug,false,Open,,2017-06-12 12:13:55,
MJARSIGNER-50,12993731,MJARSIGNER,Dependency upgrade,false,Closed,Fixed,2016-07-30 09:05:46,2016-07-30 09:06:27
MJARSIGNER-49,12975743,MJARSIGNER,Dependency upgrade,false,Closed,Fixed,2016-06-04 13:22:55,2016-06-04 13:23:40
MJARSIGNER-48,12920462,MJARSIGNER,Improvement,false,Open,,2015-12-09 15:32:33,
MJARSIGNER-47,12916623,MJARSIGNER,Improvement,false,Closed,Fixed,2015-11-27 12:18:57,2015-11-27 12:20:21
MJARSIGNER-46,12908691,MJARSIGNER,New Feature,false,Closed,Cannot Reproduce,2015-10-28 20:41:16,2018-11-02 19:19:33
MJARSIGNER-45,12804139,MJARSIGNER,Bug,false,Closed,Auto Closed,2015-03-09 10:39:33,2018-03-16 22:40:14
MJARSIGNER-44,12804137,MJARSIGNER,Bug,false,Closed,Auto Closed,2015-02-08 06:33:56,2018-03-16 22:39:59
MJARSIGNER-43,12804110,MJARSIGNER,Improvement,false,Closed,Fixed,2015-01-21 14:47:31,2015-01-21 14:53:55
MJARSIGNER-42,12804121,MJARSIGNER,Improvement,false,Closed,Fixed,2014-11-23 11:41:51,2014-11-23 11:42:49
MJARSIGNER-41,12804138,MJARSIGNER,Improvement,false,Open,,2014-11-21 18:22:35,
MJARSIGNER-40,12804104,MJARSIGNER,Improvement,false,Closed,Fixed,2014-11-18 16:59:05,2014-11-18 17:00:12
MJARSIGNER-39,12804105,MJARSIGNER,Improvement,false,Closed,Fixed,2014-11-17 16:11:20,2014-11-17 16:12:57
MJARSIGNER-38,12804128,MJARSIGNER,Bug,false,Closed,Auto Closed,2014-08-31 10:35:53,2018-03-16 22:40:21
MJARSIGNER-37,12804135,MJARSIGNER,Improvement,false,Closed,Fixed,2014-08-10 10:21:12,2014-08-10 10:22:02
MJARSIGNER-36,12804113,MJARSIGNER,Task,false,Closed,Fixed,2014-02-07 03:43:52,2014-03-18 07:20:55
MJARSIGNER-35,12804106,MJARSIGNER,Bug,false,Closed,Fixed,2014-02-05 06:50:11,2014-02-07 03:41:38
MJARSIGNER-34,12804140,MJARSIGNER,Bug,false,Closed,Fixed,2014-01-09 09:27:08,2014-03-07 16:38:11
MJARSIGNER-33,12804116,MJARSIGNER,Bug,false,Closed,Fixed,2014-01-03 12:56:54,2014-01-03 13:36:30
MJARSIGNER-32,12804122,MJARSIGNER,Task,false,Closed,Fixed,2013-12-28 10:05:34,2013-12-28 10:08:56
