Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
HTRACE-402,13129156,HTRACE,Improvement,false,In Progress,,2018-01-08 04:54:58,
HTRACE-401,13129155,HTRACE,Improvement,false,In Progress,,2018-01-08 04:54:06,
HTRACE-400,13095107,HTRACE,Bug,false,Open,,2017-08-16 19:17:52,
HTRACE-399,13072662,HTRACE,Bug,false,Resolved,Fixed,2017-05-17 02:51:38,2017-05-24 00:22:43
HTRACE-398,13072287,HTRACE,Bug,false,Resolved,Fixed,2017-05-16 01:23:21,2017-05-16 17:01:33
HTRACE-397,13072274,HTRACE,Bug,false,Open,,2017-05-16 00:19:07,
HTRACE-396,13072263,HTRACE,Bug,false,Resolved,Duplicate,2017-05-15 23:43:48,2017-05-15 23:46:37
HTRACE-395,13070200,HTRACE,Task,false,Open,,2017-05-08 22:27:43,
HTRACE-394,13070139,HTRACE,Task,false,Open,,2017-05-08 19:55:51,
HTRACE-393,13031691,HTRACE,Bug,false,Resolved,Fixed,2017-01-03 16:29:50,2017-01-03 21:01:01
HTRACE-392,13014888,HTRACE,Bug,false,Open,,2016-10-24 21:37:36,
HTRACE-391,13014861,HTRACE,Test,false,Open,,2016-10-24 20:33:52,
HTRACE-390,13009086,HTRACE,Bug,false,Open,,2016-10-01 22:33:54,
HTRACE-389,13009085,HTRACE,Bug,false,In Progress,,2016-10-01 22:32:58,
HTRACE-388,13007634,HTRACE,Improvement,false,Open,,2016-09-26 16:43:30,
HTRACE-387,13005580,HTRACE,Bug,false,Resolved,Fixed,2016-09-16 23:19:15,2016-09-24 12:45:13
HTRACE-386,13005482,HTRACE,Improvement,false,Resolved,Fixed,2016-09-16 16:55:52,2016-09-27 16:02:03
HTRACE-382,13005007,HTRACE,Task,false,Resolved,Fixed,2016-09-14 21:17:54,2017-05-11 07:44:44
HTRACE-381,13000353,HTRACE,Task,false,In Progress,,2016-08-26 12:33:59,
HTRACE-380,12996132,HTRACE,Improvement,false,Resolved,Fixed,2016-08-10 00:36:54,2016-08-10 12:50:47
HTRACE-379,12995828,HTRACE,Task,false,Resolved,Fixed,2016-08-09 03:48:12,2016-08-10 00:24:27
HTRACE-378,12991751,HTRACE,Bug,false,Open,,2016-07-22 09:25:48,
