Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MEJB-132,13417632,MEJB,Bug,false,Closed,Invalid,2021-12-15 07:30:08,2021-12-15 07:35:27
MEJB-131,13406771,MEJB,Task,false,In Progress,,2021-10-15 11:05:35,
MEJB-130,13344520,MEJB,Bug,false,Closed,Fixed,2020-12-07 09:14:51,2020-12-30 21:36:07
MEJB-129,13306068,MEJB,Improvement,false,Closed,Fixed,2020-05-20 06:20:42,2020-05-23 19:54:09
MEJB-128,13303918,MEJB,New Feature,false,Closed,Fixed,2020-05-10 09:17:52,2020-05-10 17:22:12
MEJB-127,13297897,MEJB,Improvement,false,Closed,Fixed,2020-04-12 16:55:45,2020-04-13 10:31:50
MEJB-126,13296927,MEJB,Improvement,false,Closed,Fixed,2020-04-07 21:24:21,2020-05-10 09:19:14
MEJB-125,13174943,MEJB,Dependency upgrade,false,Closed,Done,2018-07-26 17:50:05,2018-07-26 18:07:42
MEJB-124,13174937,MEJB,Dependency upgrade,false,Closed,Done,2018-07-26 17:37:18,2018-07-26 17:45:33
MEJB-123,13174928,MEJB,Dependency upgrade,false,Closed,Done,2018-07-26 17:15:13,2018-07-26 17:36:28
MEJB-122,13173595,MEJB,Dependency upgrade,false,Closed,Done,2018-07-21 13:49:48,2018-07-21 13:56:24
MEJB-121,13152356,MEJB,Dependency upgrade,false,Closed,Done,2018-04-13 17:36:03,2018-04-14 08:57:58
MEJB-120,13151727,MEJB,Dependency upgrade,false,Closed,Done,2018-04-11 18:23:26,2018-04-13 17:29:37
MEJB-119,13138281,MEJB,Dependency upgrade,false,Closed,Fixed,2018-02-13 18:48:23,2018-02-13 21:28:28
MEJB-118,13095261,MEJB,Task,false,Closed,Fixed,2017-08-17 08:07:21,2017-08-17 19:22:45
MEJB-117,13095255,MEJB,Task,false,Closed,Fixed,2017-08-17 07:44:06,2017-08-17 19:14:53
MEJB-116,13095254,MEJB,Task,false,Closed,Fixed,2017-08-17 07:41:13,2017-08-17 19:18:12
MEJB-115,13095253,MEJB,Bug,false,Closed,Fixed,2017-08-17 07:37:20,2017-08-19 10:54:23
MEJB-114,13094337,MEJB,Improvement,false,Closed,Fixed,2017-08-13 14:36:53,2017-08-13 14:39:19
MEJB-113,13094335,MEJB,Improvement,false,Closed,Fixed,2017-08-13 14:32:39,2017-08-13 14:36:20
MEJB-112,13094334,MEJB,Improvement,false,Open,,2017-08-13 14:22:55,
MEJB-111,13094333,MEJB,Improvement,false,Closed,Fixed,2017-08-13 14:13:05,2017-08-13 14:17:02
MEJB-110,13093868,MEJB,Improvement,false,Closed,Fixed,2017-08-10 17:47:17,2017-08-13 14:12:22
MEJB-109,13065633,MEJB,Bug,false,Closed,Fixed,2017-04-20 18:09:49,2017-04-21 09:46:58
MEJB-108,13064452,MEJB,Improvement,false,Closed,Fixed,2017-04-17 18:17:59,2017-04-17 18:19:12
MEJB-107,13020317,MEJB,Task,false,Closed,Fixed,2016-11-12 23:10:44,2016-11-12 23:11:18
MEJB-106,12980555,MEJB,Task,false,Closed,Fixed,2016-06-18 14:09:55,2016-06-18 14:10:23
MEJB-105,12980524,MEJB,Task,false,Closed,Fixed,2016-06-18 13:24:05,2016-06-18 13:24:48
MEJB-104,12980520,MEJB,Task,false,Closed,Fixed,2016-06-18 13:14:18,2016-06-18 13:14:57
MEJB-103,12980514,MEJB,Task,false,Closed,Fixed,2016-06-18 13:03:37,2016-06-18 13:04:04
MEJB-102,12980495,MEJB,Task,false,Closed,Fixed,2016-06-18 12:36:36,2016-06-18 12:37:14
MEJB-101,12975720,MEJB,Improvement,false,Closed,Fixed,2016-06-04 09:14:36,2016-06-04 09:15:22
MEJB-100,12973796,MEJB,Improvement,false,Closed,Fixed,2016-05-29 13:25:40,2016-05-29 13:26:25
MEJB-99,12964368,MEJB,Improvement,false,Closed,Fixed,2016-05-02 17:47:46,2016-05-02 17:49:00
MEJB-98,12964367,MEJB,Improvement,false,Closed,Fixed,2016-05-02 17:47:20,2016-05-02 17:50:52
MEJB-97,12962088,MEJB,Improvement,false,Closed,Fixed,2016-04-24 11:32:30,2017-08-10 17:43:21
MEJB-96,12962084,MEJB,Improvement,false,Closed,Fixed,2016-04-24 11:04:51,2016-04-24 11:05:41
MEJB-95,12935439,MEJB,Improvement,false,Closed,Fixed,2016-01-31 15:11:24,2016-01-31 15:12:06
MEJB-94,12933749,MEJB,Improvement,false,Closed,Fixed,2016-01-25 08:59:47,2016-01-25 09:01:13
MEJB-93,12924575,MEJB,Improvement,false,Closed,Fixed,2015-12-28 23:30:15,2015-12-29 11:41:01
MEJB-92,12924276,MEJB,Improvement,false,Closed,Fixed,2015-12-25 09:27:29,2015-12-27 21:17:01
MEJB-91,12924274,MEJB,Improvement,false,Closed,Fixed,2015-12-25 09:08:48,2015-12-25 09:09:41
MEJB-90,12921421,MEJB,Improvement,false,Closed,Fixed,2015-12-12 19:28:24,2015-12-12 19:29:31
MEJB-88,12916813,MEJB,Improvement,false,Closed,Fixed,2015-11-29 16:04:48,2015-12-25 09:13:55
MEJB-87,12912143,MEJB,Improvement,false,Closed,Fixed,2015-11-11 12:12:00,2015-11-11 13:34:33
MEJB-86,12912137,MEJB,Improvement,false,Closed,Fixed,2015-11-11 11:49:09,2015-11-11 13:29:52
MEJB-84,12838267,MEJB,Improvement,false,Closed,Fixed,2015-06-16 19:40:21,2015-06-16 19:44:30
MEJB-83,12838119,MEJB,Bug,false,Closed,Fixed,2015-06-16 10:10:02,2015-06-16 11:06:25
MEJB-82,12802037,MEJB,New Feature,false,Reopened,,2015-03-25 10:30:56,
MEJB-81,12801978,MEJB,Improvement,false,Closed,Fixed,2014-12-29 04:23:21,2015-11-11 11:42:51
MEJB-80,12802012,MEJB,Improvement,false,Closed,Fixed,2014-12-06 15:12:07,2014-12-06 15:13:02
MEJB-78,12802024,MEJB,Improvement,false,Closed,Fixed,2014-11-22 12:58:41,2014-11-22 12:59:37
MEJB-77,12802025,MEJB,Improvement,false,Closed,Fixed,2014-11-22 12:18:19,2014-11-24 09:20:39
MEJB-76,12802019,MEJB,Improvement,false,Closed,Fixed,2014-11-22 12:16:09,2014-11-22 12:17:41
MEJB-75,12802026,MEJB,Improvement,false,Closed,Fixed,2014-10-27 14:46:16,2014-10-27 14:47:08
MEJB-74,12802016,MEJB,Bug,false,Closed,Fixed,2014-10-18 00:52:53,2014-10-18 00:54:13
MEJB-73,12802021,MEJB,Improvement,false,Closed,Fixed,2014-10-13 05:38:01,2014-10-13 12:32:46
MEJB-72,12801981,MEJB,Improvement,false,Closed,Fixed,2014-10-02 16:07:36,2016-05-02 17:43:39
MEJB-71,12802000,MEJB,Improvement,false,Closed,Fixed,2014-09-30 16:46:35,2014-09-30 16:49:06
MEJB-70,12802036,MEJB,Improvement,false,Closed,Fixed,2014-09-24 15:16:24,2014-09-24 15:16:56
MEJB-69,12802005,MEJB,Improvement,false,Closed,Duplicate,2014-08-08 15:28:10,2014-08-08 15:29:03
MEJB-68,12802011,MEJB,Improvement,false,Closed,Fixed,2014-08-08 15:23:26,2014-08-08 15:25:18
MEJB-67,12801995,MEJB,Improvement,false,Closed,Fixed,2014-08-08 14:41:58,2014-10-13 12:47:47
MEJB-66,12802035,MEJB,Improvement,false,Closed,Fixed,2014-08-08 14:40:12,2014-08-08 14:43:37
MEJB-65,12802032,MEJB,Improvement,false,Closed,Fixed,2014-08-08 08:50:18,2014-08-08 09:15:27
MEJB-64,12802001,MEJB,Improvement,false,Closed,Fixed,2014-08-08 08:34:13,2014-08-08 08:44:02
