Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ONAMI-118,12902656,ONAMI,Bug,false,Resolved,Fixed,2015-10-06 10:05:48,2015-10-06 14:07:11
ONAMI-117,12902648,ONAMI,Question,false,Open,,2015-10-06 09:58:36,
ONAMI-116,12749121,ONAMI,Improvement,false,Closed,Fixed,2014-10-19 19:39:57,2014-10-19 19:48:48
ONAMI-115,12743293,ONAMI,Bug,false,Closed,Fixed,2014-09-22 18:57:36,2014-10-19 19:37:46
ONAMI-114,12742244,ONAMI,Bug,false,Open,,2014-09-17 19:01:39,
ONAMI-113,12726985,ONAMI,Task,false,Closed,Fixed,2014-07-13 11:14:00,2014-07-13 13:44:37
ONAMI-112,12726979,ONAMI,Improvement,false,Closed,Fixed,2014-07-13 05:34:05,2014-07-13 05:37:03
ONAMI-111,12726978,ONAMI,Improvement,false,Closed,Fixed,2014-07-13 04:21:21,2014-07-13 04:29:16
ONAMI-110,12708803,ONAMI,Task,false,Closed,Fixed,2014-04-16 15:36:09,2014-04-28 10:10:20
ONAMI-109,12698455,ONAMI,Bug,false,Closed,Fixed,2014-03-03 16:26:43,2014-03-04 14:22:29
ONAMI-108,12658804,ONAMI,Bug,false,Open,,2013-07-19 18:32:41,
ONAMI-107,12657631,ONAMI,Bug,false,Closed,Fixed,2013-07-14 11:11:35,2013-07-14 22:07:53
ONAMI-106,12640158,ONAMI,Improvement,false,Closed,Fixed,2013-04-01 20:07:52,2013-04-01 20:11:34
ONAMI-105,12640090,ONAMI,Improvement,false,Closed,Fixed,2013-04-01 07:54:11,2013-04-01 08:09:03
ONAMI-104,12639933,ONAMI,Improvement,false,Closed,Fixed,2013-03-30 15:05:53,2013-03-30 15:11:17
ONAMI-103,12639920,ONAMI,Bug,false,Closed,Fixed,2013-03-30 11:06:20,2013-03-30 11:11:26
ONAMI-102,12639646,ONAMI,Improvement,false,Closed,Fixed,2013-03-28 18:17:52,2014-06-29 06:47:01
ONAMI-101,12636380,ONAMI,Improvement,false,Closed,Fixed,2013-03-11 15:10:20,2015-08-02 13:54:04
ONAMI-100,12636199,ONAMI,New Feature,false,Closed,Fixed,2013-03-09 18:34:01,2013-03-14 18:24:13
ONAMI-99,12635011,ONAMI,Improvement,false,Closed,Fixed,2013-03-03 05:58:08,2013-03-03 06:03:40
ONAMI-98,12635009,ONAMI,Improvement,false,Open,,2013-03-03 05:25:02,
ONAMI-97,12634992,ONAMI,Improvement,false,Closed,Fixed,2013-03-03 00:20:47,2013-03-09 18:19:16
ONAMI-96,12634980,ONAMI,Bug,false,Closed,Fixed,2013-03-02 19:08:10,2013-03-02 19:10:00
ONAMI-95,12634916,ONAMI,New Feature,false,Closed,Not A Problem,2013-03-01 22:06:31,2014-03-02 11:20:49
ONAMI-94,12634174,ONAMI,Improvement,false,Closed,Fixed,2013-02-26 15:15:36,2013-03-02 15:37:33
ONAMI-93,12634173,ONAMI,Improvement,false,Closed,Fixed,2013-02-26 15:12:32,2013-03-02 15:37:03
ONAMI-92,12634172,ONAMI,Improvement,false,Closed,Fixed,2013-02-26 15:10:32,2013-03-02 15:36:23
ONAMI-91,12634171,ONAMI,Improvement,false,Closed,Fixed,2013-02-26 15:08:39,2013-03-02 15:38:07
ONAMI-90,12633913,ONAMI,Improvement,false,Open,,2013-02-25 14:32:23,
ONAMI-89,12633911,ONAMI,Improvement,false,Closed,Fixed,2013-02-25 14:31:19,2013-03-29 17:29:52
ONAMI-88,12633910,ONAMI,Improvement,false,Closed,Fixed,2013-02-25 14:25:28,2013-04-01 11:01:17
ONAMI-87,12633760,ONAMI,Improvement,false,Open,,2013-02-23 19:24:08,
ONAMI-86,12633749,ONAMI,Bug,false,Closed,Fixed,2013-02-23 16:13:01,2013-02-23 16:19:12
ONAMI-85,12633704,ONAMI,New Feature,false,Closed,Fixed,2013-02-22 23:22:25,2013-03-01 20:55:02
ONAMI-84,12633683,ONAMI,Task,false,Closed,Fixed,2013-02-22 20:31:43,2013-02-22 20:34:48
ONAMI-83,12633639,ONAMI,Bug,false,Closed,Fixed,2013-02-22 16:04:48,2013-02-22 16:07:49
ONAMI-82,12633598,ONAMI,Improvement,false,Closed,Fixed,2013-02-22 12:07:02,2013-04-01 09:36:55
ONAMI-81,12633569,ONAMI,Improvement,false,Closed,Fixed,2013-02-22 08:39:22,2013-02-22 11:33:36
ONAMI-80,12631638,ONAMI,Improvement,false,Closed,Fixed,2013-02-10 10:28:23,2013-02-10 10:36:12
ONAMI-79,12631631,ONAMI,Improvement,false,Closed,Fixed,2013-02-10 08:14:22,2013-02-10 08:22:55
ONAMI-78,12631575,ONAMI,Improvement,false,Closed,Fixed,2013-02-09 08:54:02,2013-02-15 11:06:17
ONAMI-77,12631211,ONAMI,Bug,false,Closed,Fixed,2013-02-07 07:37:51,2013-02-07 07:40:49
ONAMI-76,12631152,ONAMI,Task,false,Closed,Fixed,2013-02-06 22:13:49,2013-02-09 12:56:06
ONAMI-75,12630587,ONAMI,Bug,false,Closed,Fixed,2013-02-03 21:00:24,2013-02-05 17:39:28
ONAMI-74,12630541,ONAMI,Bug,false,Closed,Fixed,2013-02-02 19:40:38,2013-02-02 19:51:40
ONAMI-73,12629996,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:55:45,2013-01-30 22:18:06
ONAMI-72,12629995,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:47:07,2013-01-30 22:18:06
ONAMI-71,12629992,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:30:42,2013-01-30 22:18:05
ONAMI-70,12629991,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:26:17,2013-01-30 22:18:06
ONAMI-69,12629990,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:23:06,2013-01-30 22:18:05
ONAMI-68,12629988,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:13:51,2013-01-30 22:18:06
ONAMI-67,12629987,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:08:20,2013-01-30 22:18:06
ONAMI-66,12629985,ONAMI,Task,false,Closed,Fixed,2013-01-30 20:07:12,2013-01-30 22:18:05
ONAMI-65,12629981,ONAMI,Task,false,Closed,Fixed,2013-01-30 19:46:29,2013-01-30 22:18:06
ONAMI-64,12629016,ONAMI,Task,false,Closed,Fixed,2013-01-24 07:43:25,2013-01-24 07:49:28
ONAMI-63,12629010,ONAMI,Task,false,Closed,Fixed,2013-01-24 07:20:03,2013-01-24 07:22:15
ONAMI-62,12628855,ONAMI,Task,false,Open,,2013-01-23 06:18:16,
ONAMI-61,12628491,ONAMI,Dependency upgrade,false,Closed,Fixed,2013-01-20 19:50:36,2013-01-20 20:05:14
ONAMI-60,12628479,ONAMI,Improvement,false,Closed,Fixed,2013-01-20 16:53:04,2013-01-20 16:54:15
ONAMI-59,12628470,ONAMI,Improvement,false,Closed,Fixed,2013-01-20 15:00:56,2013-01-20 16:23:54
ONAMI-58,12628465,ONAMI,Bug,false,Closed,Fixed,2013-01-20 14:11:54,2013-01-20 14:29:47
ONAMI-57,12628445,ONAMI,Improvement,false,Closed,Fixed,2013-01-20 07:04:09,2013-01-20 07:12:28
ONAMI-56,12628427,ONAMI,Improvement,false,Closed,Fixed,2013-01-19 21:08:13,2013-01-19 21:18:33
ONAMI-55,12628424,ONAMI,Improvement,false,Closed,Fixed,2013-01-19 20:17:00,2013-01-19 20:18:21
ONAMI-54,12627781,ONAMI,Bug,false,Closed,Fixed,2013-01-16 07:08:11,2013-01-16 07:15:56
ONAMI-53,12627408,ONAMI,Bug,false,Closed,Fixed,2013-01-14 10:43:54,2013-01-14 11:05:55
ONAMI-52,12627407,ONAMI,Bug,false,Closed,Fixed,2013-01-14 10:23:46,2013-01-14 11:01:02
ONAMI-51,12627343,ONAMI,Improvement,false,Closed,Fixed,2013-01-13 15:41:37,2013-01-15 20:39:35
ONAMI-50,12627340,ONAMI,Bug,false,Closed,Fixed,2013-01-13 15:15:02,2014-03-02 11:12:02
ONAMI-49,12627338,ONAMI,Bug,false,Closed,Fixed,2013-01-13 13:26:30,2013-01-13 13:28:45
ONAMI-48,12626558,ONAMI,Improvement,false,Closed,Fixed,2013-01-08 14:38:46,2013-01-08 14:50:36
ONAMI-47,12626534,ONAMI,Test,false,Open,,2013-01-08 11:56:58,
ONAMI-46,12626498,ONAMI,Improvement,false,Closed,Fixed,2013-01-08 06:20:46,2013-01-28 14:07:06
ONAMI-45,12626497,ONAMI,Improvement,false,Closed,Fixed,2013-01-08 06:04:22,2013-01-14 20:18:56
ONAMI-44,12626495,ONAMI,Bug,false,Closed,Fixed,2013-01-08 05:53:38,2013-01-08 12:46:26
ONAMI-43,12626227,ONAMI,New Feature,false,Closed,Invalid,2013-01-06 07:38:40,2013-01-08 06:23:58
ONAMI-42,12626118,ONAMI,New Feature,false,Closed,Fixed,2013-01-04 20:42:11,2013-01-08 07:40:25
ONAMI-41,12625927,ONAMI,Improvement,false,Closed,Fixed,2013-01-03 22:32:36,2013-01-03 22:36:05
ONAMI-40,12625925,ONAMI,Improvement,false,Closed,Fixed,2013-01-03 22:15:53,2013-01-03 22:18:42
ONAMI-39,12625921,ONAMI,Improvement,false,Closed,Fixed,2013-01-03 21:57:45,2013-01-03 22:02:14
ONAMI-38,12625916,ONAMI,Bug,false,Closed,Fixed,2013-01-03 21:41:34,2013-01-03 21:51:13
ONAMI-37,12625915,ONAMI,Bug,false,Closed,Fixed,2013-01-03 21:29:47,2013-01-03 21:32:15
ONAMI-36,12625822,ONAMI,Task,false,Closed,Fixed,2013-01-03 09:10:54,2013-01-03 09:12:41
ONAMI-35,12625732,ONAMI,Bug,false,Closed,Fixed,2013-01-02 21:49:34,2013-01-02 23:54:51
ONAMI-34,12625729,ONAMI,Bug,false,Closed,Fixed,2013-01-02 21:17:28,2013-06-06 19:39:05
ONAMI-33,12625726,ONAMI,Bug,false,Closed,Fixed,2013-01-02 20:57:51,2013-01-02 21:11:26
ONAMI-32,12625723,ONAMI,Improvement,false,Closed,Fixed,2013-01-02 20:24:48,2013-01-02 20:46:04
ONAMI-31,12625716,ONAMI,Task,false,Closed,Fixed,2013-01-02 19:11:33,2013-01-02 19:18:35
ONAMI-30,12624984,ONAMI,Dependency upgrade,false,Closed,Fixed,2012-12-21 12:39:59,2013-01-15 20:49:49
ONAMI-29,12624629,ONAMI,Improvement,false,Closed,Fixed,2012-12-19 13:29:56,2012-12-23 15:00:03
ONAMI-28,12624158,ONAMI,Bug,false,Closed,Fixed,2012-12-16 08:07:49,2013-01-20 20:42:33
ONAMI-27,12624157,ONAMI,Bug,false,Closed,Fixed,2012-12-16 05:55:29,2012-12-16 17:40:56
ONAMI-26,12623451,ONAMI,Task,false,Closed,Fixed,2012-12-11 20:33:16,2012-12-11 21:07:56
ONAMI-25,12623013,ONAMI,Bug,false,Closed,Fixed,2012-12-08 13:54:17,2012-12-08 14:20:39
ONAMI-24,12622836,ONAMI,Bug,false,Closed,Fixed,2012-12-07 00:20:48,2014-07-13 14:22:20
ONAMI-23,12622735,ONAMI,Task,false,Closed,Fixed,2012-12-06 22:46:26,2012-12-07 00:18:48
ONAMI-22,12622734,ONAMI,Task,false,Closed,Fixed,2012-12-06 22:45:59,2012-12-07 00:19:28
ONAMI-21,12619140,ONAMI,Bug,false,Closed,Fixed,2012-12-06 15:22:15,2012-12-06 15:23:26
ONAMI-20,12619133,ONAMI,Improvement,false,Closed,Fixed,2012-12-06 14:46:12,2012-12-06 15:04:52
ONAMI-19,12618976,ONAMI,Bug,false,Closed,Fixed,2012-12-06 01:37:03,2012-12-06 01:48:09
ONAMI-18,12618975,ONAMI,Improvement,false,Open,,2012-12-06 01:11:27,
ONAMI-17,12618714,ONAMI,Improvement,false,Open,,2012-12-04 08:51:51,
ONAMI-16,12618132,ONAMI,Task,false,Closed,Fixed,2012-11-29 09:50:30,2013-01-20 19:55:52
ONAMI-15,12617868,ONAMI,Task,false,Closed,Fixed,2012-11-27 20:04:25,2012-12-07 14:52:02
ONAMI-14,12617770,ONAMI,Task,false,Closed,Fixed,2012-11-27 11:42:23,2012-12-03 00:04:33
ONAMI-13,12617748,ONAMI,Bug,false,Closed,Fixed,2012-11-27 09:24:11,2012-11-27 10:17:34
ONAMI-12,12617706,ONAMI,Task,false,Closed,Fixed,2012-11-26 22:11:39,2012-11-26 22:51:09
ONAMI-11,12617701,ONAMI,Improvement,false,Closed,Fixed,2012-11-26 22:03:17,2012-11-26 22:36:01
ONAMI-10,12617648,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:41:52,2012-11-26 21:46:27
ONAMI-9,12617647,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:40:49,2012-11-26 21:45:33
ONAMI-8,12617646,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:40:19,2012-11-26 21:44:53
ONAMI-7,12617645,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:39:47,2012-11-26 21:44:10
ONAMI-6,12617644,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:37:59,2012-11-26 21:43:14
ONAMI-5,12617643,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:37:01,2012-11-26 21:42:21
ONAMI-4,12617642,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:35:54,2012-11-26 21:41:35
ONAMI-3,12617641,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:35:15,2012-11-26 21:40:38
ONAMI-2,12617640,ONAMI,Task,false,Closed,Fixed,2012-11-26 16:34:18,2012-11-26 21:39:50
ONAMI-1,12617639,ONAMI,New Feature,false,Closed,Fixed,2012-11-26 16:18:18,2012-11-29 15:30:38
