Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FALCON-2344,13247146,FALCON,Bug,false,Open,,2019-07-25 20:14:36,
FALCON-2343,13220175,FALCON,Bug,false,Open,,2019-03-07 12:04:46,
FALCON-2342,13186012,FALCON,Bug,false,Open,,2018-09-19 09:47:41,
FALCON-2341,13175112,FALCON,Bug,false,Resolved,Fixed,2018-07-27 09:12:09,2018-08-09 10:35:53
FALCON-2340,13164672,FALCON,Task,false,Resolved,Fixed,2018-06-07 11:52:02,2018-08-09 10:31:35
FALCON-2339,13162056,FALCON,Bug,false,Resolved,Fixed,2018-05-25 12:03:15,2018-08-09 10:29:41
FALCON-2338,13157484,FALCON,Bug,false,Resolved,Fixed,2018-05-07 04:51:04,2018-08-09 10:26:58
FALCON-2337,13153331,FALCON,Bug,false,Open,,2018-04-18 12:10:38,
FALCON-2336,13152947,FALCON,Improvement,false,Resolved,Fixed,2018-04-17 09:43:20,2018-08-09 10:25:18
FALCON-2335,13152934,FALCON,Improvement,false,Resolved,Fixed,2018-04-17 08:43:37,2018-08-09 10:21:27
FALCON-2334,13151624,FALCON,Bug,false,Resolved,Fixed,2018-04-11 11:45:39,2018-04-17 08:53:56
FALCON-2333,13148596,FALCON,Bug,false,Resolved,Fixed,2018-03-28 14:47:08,2018-04-17 08:48:45
FALCON-2332,13144706,FALCON,Bug,false,Resolved,Duplicate,2018-03-13 12:22:47,2018-05-10 10:52:50
FALCON-2331,13143881,FALCON,Bug,false,Open,,2018-03-09 12:19:18,
FALCON-2330,13142446,FALCON,Bug,false,Resolved,Fixed,2018-03-05 08:36:35,2018-03-05 08:46:48
FALCON-2329,13142265,FALCON,Bug,false,Open,,2018-03-03 08:23:49,
FALCON-2328,13140842,FALCON,Improvement,false,Resolved,Fixed,2018-02-26 06:01:30,2018-03-05 08:52:13
FALCON-2327,13140459,FALCON,Bug,false,Resolved,Fixed,2018-02-23 10:35:42,2018-03-05 08:50:12
FALCON-2326,13140452,FALCON,Bug,false,Resolved,Fixed,2018-02-23 09:46:53,2018-02-26 05:50:54
FALCON-2325,13139829,FALCON,Bug,false,Resolved,Fixed,2018-02-21 07:15:39,2018-02-26 05:33:06
FALCON-2324,13139821,FALCON,Bug,false,Resolved,Fixed,2018-02-21 05:11:59,2018-02-26 05:41:22
FALCON-2323,13139618,FALCON,Bug,false,Open,,2018-02-20 09:41:36,
FALCON-2322,13139397,FALCON,Bug,false,Open,,2018-02-19 10:48:11,
FALCON-2321,13138992,FALCON,Bug,false,Resolved,Fixed,2018-02-16 08:57:19,2018-02-21 08:49:07
FALCON-2320,13128821,FALCON,Bug,false,Resolved,Duplicate,2018-01-05 14:54:17,2018-01-08 04:50:33
FALCON-2319,13128785,FALCON,Bug,false,Resolved,Fixed,2018-01-05 12:04:21,2018-01-08 04:46:40
FALCON-2318,13125239,FALCON,Bug,false,Resolved,Fixed,2017-12-15 14:08:53,2018-02-21 08:47:52
