Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DROIDS-179,13281854,DROIDS,New Feature,false,Open,,2020-01-28 06:43:18,
DROIDS-178,12841511,DROIDS,Bug,false,Open,,2015-06-30 01:07:47,
DROIDS-177,12761987,DROIDS,Question,false,Open,,2014-12-16 09:29:50,
DROIDS-176,12634775,DROIDS,Improvement,false,Open,,2013-03-01 09:10:10,
DROIDS-175,12617013,DROIDS,Improvement,false,Open,,2012-11-20 21:46:09,
DROIDS-174,12611899,DROIDS,Bug,false,Resolved,Fixed,2012-10-15 20:33:18,2012-10-15 20:36:38
DROIDS-173,12606890,DROIDS,Question,false,Open,,2012-09-10 15:14:26,
DROIDS-172,12606882,DROIDS,Improvement,false,Open,,2012-09-10 14:37:41,
DROIDS-171,12606874,DROIDS,Question,false,Open,,2012-09-10 13:56:33,
DROIDS-170,12559695,DROIDS,Improvement,false,Open,,2012-06-07 13:47:15,
DROIDS-169,12551831,DROIDS,Improvement,false,Resolved,Fixed,2012-04-20 19:22:20,2012-04-20 19:32:44
DROIDS-168,12551830,DROIDS,Improvement,false,Resolved,Fixed,2012-04-20 19:21:27,2012-04-20 19:26:28
DROIDS-167,12549149,DROIDS,Bug,false,Resolved,Fixed,2012-04-02 12:26:21,2012-06-15 15:16:46
DROIDS-166,12548804,DROIDS,Bug,false,Closed,Fixed,2012-03-30 09:53:24,2012-06-15 15:17:48
DROIDS-165,12548506,DROIDS,Bug,false,Open,,2012-03-28 15:27:58,
DROIDS-164,12535035,DROIDS,Bug,false,Resolved,Fixed,2011-12-13 21:14:12,2012-03-28 15:18:09
DROIDS-163,12533896,DROIDS,Bug,false,Resolved,Fixed,2011-12-05 16:24:06,2012-04-12 22:08:34
DROIDS-161,12533832,DROIDS,Bug,false,Resolved,Fixed,2011-12-05 03:16:49,2011-12-05 03:21:49
DROIDS-160,12533716,DROIDS,Improvement,false,Open,,2011-12-03 01:59:33,
DROIDS-159,12533565,DROIDS,Bug,false,Open,,2011-12-02 02:35:49,
DROIDS-158,12533430,DROIDS,Improvement,false,Resolved,Fixed,2011-12-01 11:03:44,2011-12-02 13:25:56
DROIDS-157,12532425,DROIDS,New Feature,false,Open,,2011-11-23 02:56:05,
DROIDS-156,12532251,DROIDS,Bug,false,Resolved,Fixed,2011-11-22 01:28:31,2011-11-23 02:48:22
DROIDS-155,12532073,DROIDS,Bug,false,Resolved,Fixed,2011-11-20 00:45:16,2012-04-12 22:08:19
DROIDS-154,12532072,DROIDS,Bug,false,Resolved,Fixed,2011-11-20 00:41:14,2011-11-20 00:48:40
DROIDS-153,12531562,DROIDS,Bug,false,Resolved,Fixed,2011-11-16 00:30:34,2011-11-16 00:35:17
DROIDS-152,12531488,DROIDS,Bug,false,Resolved,Fixed,2011-11-15 16:36:17,2011-11-15 16:42:23
DROIDS-151,12531062,DROIDS,Bug,false,Resolved,Fixed,2011-11-10 22:18:27,2011-11-10 22:20:58
DROIDS-150,12528547,DROIDS,Bug,false,Closed,Fixed,2011-10-24 19:46:33,2011-10-25 17:47:35
DROIDS-149,12528286,DROIDS,Improvement,false,Closed,Fixed,2011-10-21 15:08:12,2011-10-25 19:31:12
DROIDS-148,12524268,DROIDS,Bug,false,Resolved,Fixed,2011-09-22 12:02:11,2011-12-02 17:01:56
DROIDS-147,12519539,DROIDS,Bug,false,Open,,2011-08-21 16:34:34,
DROIDS-146,12514069,DROIDS,Bug,false,Resolved,Fixed,2011-07-14 13:45:23,2011-12-02 13:29:08
DROIDS-145,12510517,DROIDS,Bug,false,Resolved,Fixed,2011-06-16 01:50:12,2011-06-16 15:02:07
DROIDS-144,12508233,DROIDS,Improvement,false,Open,,2011-05-24 19:43:34,
DROIDS-143,12508096,DROIDS,Bug,false,Closed,Fixed,2011-05-23 19:46:42,2011-05-24 20:58:41
DROIDS-142,12506536,DROIDS,New Feature,false,Open,,2011-05-08 13:10:00,
DROIDS-139,12503428,DROIDS,Bug,false,Resolved,Fixed,2011-04-05 17:27:03,2011-12-02 05:01:43
DROIDS-138,12501625,DROIDS,Improvement,false,Open,,2011-03-16 22:09:59,
DROIDS-135,12500243,DROIDS,Improvement,false,Resolved,Fixed,2011-03-02 22:11:31,2011-12-03 01:26:23
DROIDS-134,12500240,DROIDS,Improvement,false,Resolved,Fixed,2011-03-02 22:04:44,2011-12-03 01:31:21
DROIDS-133,12499582,DROIDS,Improvement,false,Open,,2011-02-24 11:01:10,
DROIDS-132,12499534,DROIDS,Improvement,false,Closed,Fixed,2011-02-23 21:37:58,2011-03-08 08:35:21
DROIDS-131,12499531,DROIDS,Improvement,false,Resolved,Fixed,2011-02-23 21:03:36,2011-12-03 01:46:52
DROIDS-130,12499526,DROIDS,Improvement,false,Resolved,Fixed,2011-02-23 20:32:16,2011-12-03 01:32:39
DROIDS-129,12499273,DROIDS,Improvement,false,Open,,2011-02-21 20:06:50,
DROIDS-128,12499257,DROIDS,Improvement,false,Open,,2011-02-21 18:17:49,
DROIDS-127,12499161,DROIDS,Improvement,false,Open,,2011-02-20 13:36:34,
