Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DIGESTER-198,13412036,DIGESTER,Bug,false,Open,,2021-11-16 13:11:15,
DIGESTER-194,13341927,DIGESTER,Bug,false,Resolved,Fixed,2020-11-21 17:03:28,2020-11-21 17:05:22
DIGESTER-193,13310816,DIGESTER,Bug,false,Open,,2020-06-11 05:37:52,
DIGESTER-192,13267742,DIGESTER,Bug,false,Open,,2019-11-12 15:08:26,
DIGESTER-191,13220768,DIGESTER,Bug,false,Resolved,Fixed,2019-03-11 07:28:21,2019-03-11 21:50:27
DIGESTER-190,13196293,DIGESTER,Bug,false,Open,,2018-11-05 17:32:01,
DIGESTER-189,13139764,DIGESTER,Bug,false,Open,,2018-02-20 21:19:47,
DIGESTER-188,13097717,DIGESTER,Improvement,false,Open,,2017-08-25 22:15:32,
DIGESTER-187,13097700,DIGESTER,Improvement,false,Resolved,Fixed,2017-08-25 20:15:17,2020-06-11 12:29:17
DIGESTER-186,13097699,DIGESTER,Improvement,false,Closed,Fixed,2017-08-25 20:14:44,2017-08-25 20:24:57
DIGESTER-185,13097696,DIGESTER,Improvement,false,Closed,Fixed,2017-08-25 20:10:02,2017-08-25 20:12:55
DIGESTER-184,12940388,DIGESTER,Bug,false,Resolved,Fixed,2016-02-19 05:26:59,2017-08-25 20:52:30
DIGESTER-183,12895563,DIGESTER,Bug,false,Open,,2015-09-22 19:43:52,
DIGESTER-182,12764682,DIGESTER,Bug,false,Open,,2015-01-03 02:49:52,
DIGESTER-181,12764373,DIGESTER,Improvement,false,Open,,2014-12-31 09:56:21,
DIGESTER-180,12763492,DIGESTER,Bug,false,Open,,2014-12-23 16:53:00,
DIGESTER-179,12716924,DIGESTER,Improvement,false,Resolved,Not A Problem,2014-05-27 22:13:16,2015-06-20 05:11:22
DIGESTER-178,12676602,DIGESTER,Bug,false,Open,,2013-10-30 11:21:17,
DIGESTER-177,12655529,DIGESTER,Improvement,false,Open,,2013-07-01 00:49:26,
DIGESTER-176,12652089,DIGESTER,Bug,false,Open,,2013-06-10 20:27:00,
DIGESTER-175,12625053,DIGESTER,Bug,false,Resolved,Fixed,2012-12-21 21:00:30,2012-12-21 21:28:59
DIGESTER-174,12613284,DIGESTER,Bug,false,Resolved,Fixed,2012-10-24 13:57:58,2012-11-06 11:54:42
DIGESTER-173,12606898,DIGESTER,Improvement,false,Resolved,Fixed,2012-09-10 15:59:50,2013-03-18 07:41:48
DIGESTER-172,12606894,DIGESTER,Bug,false,Resolved,Fixed,2012-09-10 15:46:48,2012-11-18 17:15:14
DIGESTER-171,12606893,DIGESTER,Improvement,false,Resolved,Fixed,2012-09-10 15:43:20,2013-03-18 07:55:47
DIGESTER-170,12606401,DIGESTER,Bug,false,Resolved,Fixed,2012-09-06 13:28:28,2012-12-21 21:31:55
DIGESTER-169,12605376,DIGESTER,Bug,false,Resolved,Fixed,2012-08-29 13:49:08,2012-09-07 18:04:59
DIGESTER-168,12605372,DIGESTER,Improvement,false,Open,,2012-08-29 13:22:18,
DIGESTER-167,12605369,DIGESTER,Bug,false,Resolved,Fixed,2012-08-29 13:03:45,2012-09-07 18:20:25
DIGESTER-166,12599941,DIGESTER,Bug,false,Resolved,Fixed,2012-07-24 05:07:42,2012-07-24 05:13:34
DIGESTER-165,12560760,DIGESTER,Bug,false,Resolved,Fixed,2012-06-15 12:04:06,2012-06-20 12:27:34
DIGESTER-164,12551231,DIGESTER,Improvement,false,Resolved,Fixed,2012-04-17 14:42:19,2012-04-19 20:24:27
DIGESTER-163,12546363,DIGESTER,Bug,false,Resolved,Fixed,2012-03-14 08:00:28,2012-03-19 09:17:17
DIGESTER-162,12542506,DIGESTER,Bug,false,Resolved,Fixed,2012-02-14 09:56:49,2012-02-25 21:49:10
DIGESTER-161,12534827,DIGESTER,Improvement,false,Resolved,Fixed,2011-12-12 19:44:55,2012-02-01 13:51:49
DIGESTER-160,12534399,DIGESTER,Improvement,false,Closed,Fixed,2011-12-08 20:58:58,2011-12-09 11:53:21
DIGESTER-159,12533755,DIGESTER,Bug,false,Closed,Fixed,2011-12-04 00:06:57,2011-12-04 00:09:37
DIGESTER-158,12530458,DIGESTER,New Feature,false,Open,,2011-11-05 22:44:54,
DIGESTER-157,12530441,DIGESTER,Improvement,false,Closed,Fixed,2011-11-05 15:41:17,2011-11-05 16:10:53
DIGESTER-156,12530417,DIGESTER,Improvement,false,Closed,Fixed,2011-11-05 10:42:59,2011-11-05 15:16:41
DIGESTER-155,12530415,DIGESTER,Bug,false,Closed,Fixed,2011-11-05 09:49:00,2011-11-05 10:27:14
DIGESTER-154,12530334,DIGESTER,Bug,false,Closed,Fixed,2011-11-04 16:07:39,2011-12-05 22:29:15
DIGESTER-153,12530040,DIGESTER,Improvement,false,Closed,Fixed,2011-11-03 13:21:05,2011-12-06 10:23:06
DIGESTER-152,12530024,DIGESTER,Bug,false,Closed,Fixed,2011-11-03 09:38:55,2011-11-05 09:40:49
DIGESTER-151,12529941,DIGESTER,Bug,false,Closed,Fixed,2011-11-02 20:28:27,2011-11-03 16:45:21
DIGESTER-150,12524573,DIGESTER,Improvement,false,Closed,Fixed,2011-09-25 18:32:38,2011-09-25 18:35:45
DIGESTER-149,12523911,DIGESTER,Improvement,false,Closed,Fixed,2011-09-21 19:23:24,2011-09-21 19:25:23
DIGESTER-148,12523709,DIGESTER,Bug,false,Closed,Not A Problem,2011-09-20 12:48:02,2011-09-20 13:01:08
DIGESTER-147,12506284,DIGESTER,Bug,false,Reopened,,2011-05-05 14:01:38,
DIGESTER-146,12503776,DIGESTER,Improvement,false,Open,,2011-04-08 20:16:30,
DIGESTER-145,12494557,DIGESTER,Bug,false,Closed,Incomplete,2011-01-04 03:50:13,2011-06-23 19:10:49
DIGESTER-144,12491816,DIGESTER,Improvement,false,Closed,Fixed,2010-12-01 21:38:07,2010-12-02 09:55:48
DIGESTER-143,12479437,DIGESTER,Improvement,false,Closed,Not A Problem,2010-11-08 23:48:30,2011-01-28 08:27:24
DIGESTER-142,12479382,DIGESTER,Bug,false,Closed,Not A Problem,2010-11-08 14:56:36,2011-06-23 18:48:47
DIGESTER-141,12473899,DIGESTER,Bug,false,Open,,2010-09-11 08:59:21,
DIGESTER-140,12466740,DIGESTER,Bug,false,Closed,Not A Problem,2010-06-11 13:55:26,2011-06-23 16:20:28
DIGESTER-139,12446843,DIGESTER,Improvement,false,Closed,Fixed,2010-01-27 18:26:05,2011-06-23 16:42:28
DIGESTER-138,12446842,DIGESTER,Bug,false,Open,,2010-01-27 18:19:18,
DIGESTER-137,12445105,DIGESTER,Bug,false,Closed,Fixed,2010-01-09 13:47:21,2011-06-23 16:46:08
DIGESTER-136,12438371,DIGESTER,Bug,false,Open,,2009-10-17 16:02:18,
DIGESTER-135,12437576,DIGESTER,Improvement,false,Closed,Won't Fix,2009-10-08 06:53:26,2010-01-06 12:34:07
DIGESTER-134,12432643,DIGESTER,Bug,false,Closed,Not A Problem,2009-08-09 23:52:15,2011-06-23 15:21:49
DIGESTER-133,12412578,DIGESTER,Bug,false,Closed,Fixed,2009-01-16 09:41:20,2011-06-27 13:32:57
DIGESTER-132,12411100,DIGESTER,Improvement,false,Closed,Fixed,2008-12-20 22:48:17,2011-06-23 19:42:46
DIGESTER-131,12408610,DIGESTER,Improvement,false,Closed,Fixed,2008-11-16 21:17:01,2011-06-23 15:51:12
DIGESTER-130,12408609,DIGESTER,Bug,false,Closed,Fixed,2008-11-16 21:09:26,2008-12-23 06:30:10
DIGESTER-129,12405403,DIGESTER,Improvement,false,Open,,2008-09-29 17:32:30,
