Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
IMAGING-319,13414056,IMAGING,Bug,false,Open,,2021-11-26 22:05:14,
IMAGING-318,13410360,IMAGING,Bug,false,Resolved,Fixed,2021-11-06 05:09:02,2021-11-06 05:22:11
IMAGING-317,13410351,IMAGING,Bug,false,Resolved,Fixed,2021-11-06 03:16:50,2021-11-06 03:29:21
IMAGING-316,13409682,IMAGING,New Feature,false,Open,,2021-11-02 14:22:10,
IMAGING-315,13408046,IMAGING,Improvement,false,Resolved,Fixed,2021-10-23 08:46:26,2021-10-23 08:55:20
IMAGING-314,13407186,IMAGING,Improvement,false,Resolved,Fixed,2021-10-19 01:16:42,2021-10-19 01:20:12
IMAGING-313,13406964,IMAGING,New Feature,false,Open,,2021-10-17 23:12:23,
IMAGING-312,13399284,IMAGING,Bug,false,Resolved,Fixed,2021-09-03 15:31:54,2021-09-12 21:12:36
IMAGING-311,13397685,IMAGING,New Feature,false,Resolved,Fixed,2021-08-27 03:15:40,2021-10-22 02:07:45
IMAGING-310,13395748,IMAGING,Bug,false,In Progress,,2021-08-17 20:27:06,
IMAGING-309,13394719,IMAGING,Wish,false,Open,,2021-08-11 16:16:41,
IMAGING-308,13394358,IMAGING,Improvement,false,Resolved,Fixed,2021-08-10 06:27:08,2021-08-17 09:34:19
IMAGING-307,13392193,IMAGING,Bug,false,Open,,2021-07-27 18:43:07,
IMAGING-306,13379020,IMAGING,Bug,false,Open,,2021-05-18 12:08:35,
IMAGING-302,13377490,IMAGING,Improvement,false,Resolved,Fixed,2021-05-09 03:50:29,2021-05-09 04:38:09
IMAGING-301,13377482,IMAGING,Improvement,false,Resolved,Fixed,2021-05-09 02:25:37,2021-05-09 04:41:45
IMAGING-300,13377475,IMAGING,Improvement,false,Resolved,Fixed,2021-05-09 00:02:15,2021-05-09 00:09:27
IMAGING-299,13376349,IMAGING,Bug,false,Open,,2021-05-03 09:59:10,
IMAGING-298,13375018,IMAGING,Improvement,false,Resolved,Fixed,2021-04-26 08:54:47,2021-04-26 22:35:08
IMAGING-286,13374068,IMAGING,Improvement,false,Open,,2021-04-21 08:59:38,
IMAGING-285,13370157,IMAGING,Bug,false,Resolved,Fixed,2021-04-07 16:44:08,2021-09-14 00:39:33
IMAGING-284,13363509,IMAGING,Bug,false,Resolved,Fixed,2021-03-10 10:33:00,2021-04-03 22:14:13
IMAGING-283,13362819,IMAGING,Improvement,false,Resolved,Fixed,2021-03-07 00:51:33,2021-03-07 17:37:40
IMAGING-282,13359545,IMAGING,Bug,false,Open,,2021-02-19 08:42:33,
IMAGING-281,13357319,IMAGING,Bug,false,Closed,Not A Problem,2021-02-06 22:52:29,2021-02-19 15:02:46
IMAGING-280,13356794,IMAGING,Improvement,false,Open,,2021-02-04 15:19:42,
IMAGING-279,13352230,IMAGING,Bug,false,Resolved,Fixed,2021-01-14 10:46:59,2021-03-02 17:38:54
IMAGING-278,13352198,IMAGING,Bug,false,Open,,2021-01-14 09:22:14,
IMAGING-277,13352197,IMAGING,Bug,false,Open,,2021-01-14 09:19:07,
IMAGING-276,13352195,IMAGING,Bug,false,Open,,2021-01-14 09:16:51,
IMAGING-275,13352194,IMAGING,Bug,false,Open,,2021-01-14 09:12:31,
IMAGING-274,13348667,IMAGING,Bug,false,Closed,Not A Bug,2021-01-01 13:40:01,2021-01-02 13:28:40
IMAGING-273,13345717,IMAGING,Improvement,false,Closed,Won't Fix,2020-12-13 07:54:35,2020-12-20 06:52:10
IMAGING-272,13342314,IMAGING,Bug,false,Open,,2020-11-24 09:23:53,
IMAGING-271,13336495,IMAGING,New Feature,false,Open,,2020-10-21 14:25:03,
IMAGING-270,13336488,IMAGING,Bug,false,Open,,2020-10-21 13:59:26,
IMAGING-269,13335503,IMAGING,Improvement,false,Open,,2020-10-14 22:03:29,
IMAGING-268,13335294,IMAGING,Improvement,false,Closed,Fixed,2020-10-13 22:55:38,2020-10-18 21:09:19
IMAGING-267,13328410,IMAGING,Bug,false,Open,,2020-09-20 13:33:42,
IMAGING-266,13328247,IMAGING,New Feature,false,Resolved,Fixed,2020-09-18 13:08:16,2021-09-11 23:50:27
IMAGING-265,13326197,IMAGING,Bug,false,Resolved,Fixed,2020-09-06 16:13:35,2020-10-08 04:15:09
IMAGING-264,13323529,IMAGING,Bug,false,Resolved,Fixed,2020-08-19 09:44:58,2020-08-19 23:29:30
IMAGING-263,13322410,IMAGING,Bug,false,Resolved,Fixed,2020-08-12 23:13:50,2020-08-13 01:20:15
IMAGING-262,13322276,IMAGING,Bug,false,Open,,2020-08-12 14:17:49,
IMAGING-261,13318565,IMAGING,Bug,false,Open,,2020-07-21 20:26:15,
IMAGING-260,13308409,IMAGING,Bug,false,Closed,Fixed,2020-05-29 22:05:02,2020-05-29 22:38:22
IMAGING-259,13308330,IMAGING,Improvement,false,Closed,Fixed,2020-05-29 13:42:24,2020-05-29 20:48:52
IMAGING-258,13308049,IMAGING,Bug,false,Closed,Fixed,2020-05-28 14:06:36,2020-07-12 11:01:51
IMAGING-257,13300823,IMAGING,Improvement,false,Open,,2020-04-24 14:51:35,
IMAGING-256,13298285,IMAGING,Bug,false,Resolved,Cannot Reproduce,2020-04-14 13:32:22,2021-10-23 08:39:08
IMAGING-255,13297942,IMAGING,Bug,false,Closed,Fixed,2020-04-13 03:54:35,2020-08-01 06:12:54
IMAGING-254,13297870,IMAGING,Improvement,false,Closed,Fixed,2020-04-12 11:58:58,2020-04-12 11:59:21
IMAGING-253,13297402,IMAGING,Bug,false,Closed,Fixed,2020-04-09 14:34:18,2020-04-10 04:18:04
IMAGING-252,13292925,IMAGING,Bug,false,Open,,2020-03-20 12:33:39,
IMAGING-251,13290881,IMAGING,New Feature,false,Closed,Fixed,2020-03-10 17:57:36,2020-05-17 04:53:15
IMAGING-250,13283390,IMAGING,Bug,false,Resolved,Workaround,2020-02-05 07:23:03,2021-10-23 09:10:50
IMAGING-249,13281483,IMAGING,Improvement,false,Closed,Fixed,2020-01-24 20:32:03,2020-01-24 20:39:51
IMAGING-248,13280426,IMAGING,Improvement,false,Closed,Fixed,2020-01-19 20:17:51,2020-01-19 21:18:00
IMAGING-247,13279127,IMAGING,Bug,false,Closed,Fixed,2020-01-13 16:50:59,2020-05-18 08:45:15
IMAGING-246,13278747,IMAGING,Bug,false,Resolved,Fixed,2020-01-10 16:10:56,2020-01-18 21:05:27
IMAGING-245,13275697,IMAGING,Improvement,false,Closed,Fixed,2019-12-20 10:03:26,2019-12-20 10:12:34
IMAGING-244,13274607,IMAGING,Improvement,false,Closed,Fixed,2019-12-15 03:58:59,2019-12-15 22:50:28
IMAGING-243,13269053,IMAGING,Improvement,false,Closed,Fixed,2019-11-18 11:42:03,2019-11-21 21:26:13
IMAGING-242,13268911,IMAGING,Improvement,false,Closed,Fixed,2019-11-17 11:04:21,2019-11-19 20:40:50
IMAGING-241,13268899,IMAGING,Improvement,false,Closed,Fixed,2019-11-17 06:12:08,2019-11-17 08:39:39
IMAGING-240,13268508,IMAGING,Bug,false,Open,,2019-11-15 08:12:07,
IMAGING-239,13267377,IMAGING,Improvement,false,Closed,Fixed,2019-11-10 23:55:55,2019-11-11 00:02:46
IMAGING-238,13267337,IMAGING,Improvement,false,Closed,Fixed,2019-11-10 08:40:29,2019-11-10 23:45:32
IMAGING-237,13267336,IMAGING,Improvement,false,Open,,2019-11-10 08:37:54,
IMAGING-236,13265849,IMAGING,Improvement,false,Closed,Fixed,2019-11-01 22:04:55,2019-11-02 22:15:13
IMAGING-235,13251401,IMAGING,Wish,false,Open,,2019-08-17 16:41:11,
IMAGING-234,13247105,IMAGING,Bug,false,Open,,2019-07-25 16:10:58,
IMAGING-233,13245669,IMAGING,Wish,false,Open,,2019-07-18 04:49:44,
IMAGING-232,13244359,IMAGING,Bug,false,Closed,Not A Problem,2019-07-11 14:24:13,2019-07-18 06:15:31
IMAGING-231,13244188,IMAGING,Bug,false,Open,,2019-07-10 22:34:24,
IMAGING-230,13238430,IMAGING,Bug,false,Closed,Fixed,2019-06-09 22:40:57,2019-06-09 22:54:08
IMAGING-229,13237846,IMAGING,Task,false,Open,,2019-06-06 00:29:22,
IMAGING-228,13237203,IMAGING,Improvement,false,Closed,Fixed,2019-06-03 09:57:56,2019-06-06 00:30:54
IMAGING-227,13236905,IMAGING,Improvement,false,Open,,2019-05-31 16:34:21,
IMAGING-226,13236479,IMAGING,Improvement,false,Open,,2019-05-30 13:00:51,
IMAGING-225,13233490,IMAGING,Improvement,false,Open,,2019-05-15 14:12:34,
IMAGING-224,13232792,IMAGING,Bug,false,Closed,Fixed,2019-05-11 06:40:17,2019-05-11 11:43:49
IMAGING-223,13225071,IMAGING,Improvement,false,Closed,Fixed,2019-03-31 13:31:05,2019-03-31 13:42:59
IMAGING-222,13224024,IMAGING,Bug,false,Closed,Cannot Reproduce,2019-03-26 12:23:33,2019-05-16 01:34:06
IMAGING-221,13220712,IMAGING,Bug,false,Open,,2019-03-10 22:38:00,
IMAGING-220,13207227,IMAGING,Bug,false,Closed,Fixed,2019-01-02 07:59:31,2019-01-08 07:08:05
IMAGING-219,13207215,IMAGING,Bug,false,Closed,Fixed,2019-01-02 04:37:58,2019-01-08 07:08:38
IMAGING-218,13200812,IMAGING,Bug,false,Open,,2018-11-27 09:52:43,
IMAGING-217,13164171,IMAGING,Bug,false,Resolved,Not A Bug,2018-06-05 12:42:51,2019-10-25 08:31:23
IMAGING-216,13156623,IMAGING,Bug,false,Resolved,Fixed,2018-05-02 14:45:24,2020-11-17 05:16:42
IMAGING-215,13136868,IMAGING,Bug,false,Closed,Fixed,2018-02-07 14:25:12,2018-02-10 10:16:43
IMAGING-214,13127885,IMAGING,Improvement,false,Closed,Fixed,2018-01-02 00:30:47,2018-01-02 00:31:58
IMAGING-213,13127884,IMAGING,Improvement,false,Closed,Fixed,2018-01-02 00:08:25,2018-01-02 00:10:15
IMAGING-212,13127877,IMAGING,Improvement,false,Closed,Fixed,2018-01-01 20:50:04,2018-01-01 20:52:38
IMAGING-211,13125427,IMAGING,Bug,false,Closed,Fixed,2017-12-16 15:58:55,2019-05-16 02:15:11
IMAGING-210,13125426,IMAGING,Bug,false,Closed,Fixed,2017-12-16 15:51:58,2019-08-19 09:55:00
IMAGING-209,13122578,IMAGING,Bug,false,Closed,Fixed,2017-12-04 13:38:05,2017-12-23 10:58:09
IMAGING-208,13122023,IMAGING,New Feature,false,Open,,2017-11-30 20:39:07,
IMAGING-207,13120075,IMAGING,Improvement,false,Resolved,Not A Problem,2017-11-21 22:17:17,2017-12-31 20:53:13
IMAGING-206,13115995,IMAGING,Improvement,false,Open,,2017-11-03 17:00:11,
IMAGING-205,13113136,IMAGING,Bug,false,Closed,Fixed,2017-10-30 20:06:11,2017-12-07 12:01:17
IMAGING-204,13097378,IMAGING,Bug,false,Open,,2017-08-24 18:08:49,
IMAGING-203,13094869,IMAGING,Bug,false,Closed,Fixed,2017-08-15 21:27:18,2017-12-29 11:40:17
IMAGING-202,13049229,IMAGING,Bug,false,Resolved,Cannot Reproduce,2017-03-08 10:52:01,2017-12-30 09:51:38
IMAGING-201,13048886,IMAGING,Bug,false,Open,,2017-03-07 13:16:44,
IMAGING-200,13030357,IMAGING,Bug,false,Closed,Resolved,2016-12-23 10:54:10,2016-12-26 05:41:47
IMAGING-199,13029207,IMAGING,Bug,false,Closed,Fixed,2016-12-19 17:16:19,2019-03-13 08:21:59
IMAGING-198,13028990,IMAGING,Bug,false,Resolved,Won't Fix,2016-12-18 17:43:17,2017-12-28 11:15:12
IMAGING-197,13017187,IMAGING,Improvement,false,Closed,Not A Bug,2016-11-02 12:07:10,2017-08-06 10:56:22
IMAGING-196,13014064,IMAGING,Bug,false,Closed,Fixed,2016-10-20 21:49:21,2016-10-21 05:05:46
IMAGING-195,13013439,IMAGING,Bug,false,Closed,Fixed,2016-10-19 08:34:17,2016-10-20 06:41:51
IMAGING-194,13012770,IMAGING,Improvement,false,Open,,2016-10-17 06:33:02,
IMAGING-193,13011097,IMAGING,Bug,false,Closed,Fixed,2016-10-10 16:34:46,2016-10-10 16:46:24
IMAGING-192,13011091,IMAGING,Bug,false,Open,,2016-10-10 16:10:11,
IMAGING-191,13011090,IMAGING,Bug,false,Closed,Fixed,2016-10-10 16:04:56,2016-11-05 16:36:44
IMAGING-190,13010830,IMAGING,Bug,false,Closed,Fixed,2016-10-09 13:54:59,2016-10-11 16:23:21
IMAGING-189,13010821,IMAGING,Bug,false,Closed,Fixed,2016-10-09 11:39:22,2016-10-09 11:42:53
IMAGING-188,13004854,IMAGING,New Feature,false,Open,,2016-09-14 12:15:12,
IMAGING-187,13004851,IMAGING,Bug,false,Resolved,Won't Fix,2016-09-14 12:03:08,2017-12-28 11:32:37
IMAGING-186,12987999,IMAGING,Improvement,false,Closed,Fixed,2016-07-09 00:48:15,2016-07-31 11:38:11
IMAGING-185,12987869,IMAGING,Task,false,Closed,Not A Problem,2016-07-08 17:42:02,2018-08-10 11:48:44
IMAGING-184,12977318,IMAGING,Task,false,Closed,Fixed,2016-06-09 17:59:27,2016-06-09 18:10:45
IMAGING-183,12969863,IMAGING,Bug,false,Open,,2016-05-15 20:50:11,
IMAGING-182,12958556,IMAGING,New Feature,false,Open,,2016-04-13 18:39:59,
IMAGING-181,12956800,IMAGING,Bug,false,Closed,Fixed,2016-04-07 08:54:14,2016-09-06 18:10:37
IMAGING-180,12936197,IMAGING,Bug,false,Open,,2016-02-03 00:29:15,
IMAGING-179,12931744,IMAGING,Bug,false,Open,,2016-01-17 11:57:35,
IMAGING-178,12929898,IMAGING,Bug,false,Closed,Fixed,2016-01-13 18:05:21,2016-06-12 14:47:35
IMAGING-177,12916847,IMAGING,Bug,false,Open,,2015-11-30 02:14:37,
IMAGING-176,12916679,IMAGING,Bug,false,Closed,Fixed,2015-11-27 18:22:05,2016-06-20 17:00:43
IMAGING-175,12912794,IMAGING,Bug,false,Resolved,Not A Problem,2015-11-13 11:14:42,2015-11-16 19:22:32
IMAGING-174,12905950,IMAGING,Bug,false,Open,,2015-10-19 14:35:40,
IMAGING-173,12904875,IMAGING,Bug,false,Closed,Cannot Reproduce,2015-10-14 13:51:10,2019-08-17 12:39:33
IMAGING-172,12862433,IMAGING,Bug,false,Closed,Fixed,2015-09-08 14:29:23,2016-09-06 17:20:53
IMAGING-171,12828632,IMAGING,Bug,false,Closed,Fixed,2015-05-10 01:26:19,2015-05-18 19:27:12
IMAGING-170,12824269,IMAGING,Bug,false,Open,,2015-04-27 13:30:30,
IMAGING-169,12823290,IMAGING,Bug,false,Closed,Fixed,2015-04-23 04:16:26,2015-04-26 19:43:12
IMAGING-168,12818890,IMAGING,Bug,false,Resolved,Fixed,2015-04-07 11:03:23,2021-03-15 02:43:18
IMAGING-167,12775159,IMAGING,Bug,false,Closed,Fixed,2015-02-14 19:42:45,2019-05-15 22:47:00
IMAGING-166,12775151,IMAGING,Task,false,Closed,Fixed,2015-02-14 17:14:45,2015-02-23 19:10:50
