Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JDKIM-47,13418128,JDKIM,Improvement,false,Open,,2021-12-17 02:18:22,
JDKIM-46,13380911,JDKIM,New Feature,false,Closed,Fixed,2021-05-28 06:26:36,2021-09-06 07:01:22
JDKIM-45,13311788,JDKIM,Bug,false,Resolved,Fixed,2020-06-16 17:47:16,2020-06-18 13:15:22
JDKIM-44,13258215,JDKIM,Improvement,false,Closed,Fixed,2019-09-23 04:05:56,2019-09-30 05:05:10
JDKIM-43,13254648,JDKIM,Wish,false,Closed,Fixed,2019-09-04 08:26:03,2019-09-09 05:15:56
JDKIM-42,13204343,JDKIM,Question,false,Open,,2018-12-13 20:49:42,
JDKIM-41,13173731,JDKIM,New Feature,false,Resolved,Invalid,2018-07-23 07:29:31,2018-07-23 07:30:26
JDKIM-40,13166360,JDKIM,New Feature,false,Closed,Fixed,2018-06-15 13:47:08,2021-09-06 07:02:20
JDKIM-39,13165289,JDKIM,New Feature,false,Closed,Fixed,2018-06-11 10:24:23,2018-06-26 03:39:50
JDKIM-38,13073459,JDKIM,Bug,false,Closed,Fixed,2017-05-19 14:54:14,2017-06-06 09:21:18
JDKIM-37,13071246,JDKIM,Bug,false,Open,,2017-05-11 17:03:37,
JDKIM-36,12859839,JDKIM,Bug,false,Open,,2015-08-28 07:59:42,
JDKIM-35,12841211,JDKIM,Improvement,false,Open,,2015-06-28 21:51:29,
JDKIM-34,12825868,JDKIM,Improvement,false,Resolved,Fixed,2015-04-29 09:16:23,2015-05-15 06:30:52
JDKIM-31,12625265,JDKIM,Task,false,Closed,Fixed,2012-12-26 15:23:10,2014-09-01 09:39:58
JDKIM-30,12522404,JDKIM,Task,false,Closed,Fixed,2011-09-09 10:11:11,2013-01-11 08:00:00
JDKIM-29,12515239,JDKIM,Task,false,Resolved,Fixed,2011-07-25 10:49:53,2011-07-25 11:40:42
JDKIM-28,12503024,JDKIM,Bug,false,Resolved,Fixed,2011-03-31 15:11:19,2011-03-31 15:28:08
JDKIM-27,12498453,JDKIM,New Feature,false,Resolved,Fixed,2011-02-12 09:05:13,2011-07-25 11:45:27
JDKIM-26,12497390,JDKIM,Bug,false,Resolved,Fixed,2011-02-01 22:22:14,2011-02-02 10:53:58
JDKIM-25,12474613,JDKIM,Bug,false,Closed,Invalid,2010-09-20 17:13:07,2010-09-20 21:14:52
JDKIM-24,12474453,JDKIM,New Feature,false,Resolved,Fixed,2010-09-17 23:04:37,2010-09-17 23:29:15
JDKIM-23,12474452,JDKIM,Improvement,false,Resolved,Fixed,2010-09-17 22:59:43,2010-09-17 23:29:19
JDKIM-22,12474441,JDKIM,Bug,false,Resolved,Fixed,2010-09-17 20:57:04,2010-09-17 21:05:27
JDKIM-21,12474193,JDKIM,Question,false,Closed,Fixed,2010-09-15 17:19:04,2010-09-15 20:49:29
JDKIM-20,12473727,JDKIM,Bug,false,Closed,Fixed,2010-09-09 20:35:33,2010-09-13 19:55:06
JDKIM-19,12471731,JDKIM,Improvement,false,Resolved,Fixed,2010-08-16 18:03:28,2010-08-24 09:42:20
JDKIM-18,12471633,JDKIM,Bug,false,Closed,Fixed,2010-08-15 08:00:44,2010-08-24 09:31:09
JDKIM-17,12466842,JDKIM,Task,false,Resolved,Fixed,2010-06-13 14:47:16,2010-06-28 20:48:28
JDKIM-16,12466505,JDKIM,Task,false,Resolved,Fixed,2010-06-08 22:22:22,2010-06-28 20:48:31
JDKIM-15,12466182,JDKIM,Improvement,false,Resolved,Fixed,2010-06-04 13:26:51,2010-06-08 22:08:46
JDKIM-14,12446680,JDKIM,Task,false,Resolved,Fixed,2010-01-26 14:33:24,2010-06-08 22:15:08
JDKIM-13,12446678,JDKIM,Bug,false,Resolved,Fixed,2010-01-26 14:27:44,2010-01-26 14:36:24
JDKIM-12,12437855,JDKIM,Task,false,Resolved,Fixed,2009-10-12 11:55:21,2009-10-12 12:01:19
JDKIM-11,12437847,JDKIM,Task,false,Resolved,Fixed,2009-10-12 10:39:34,2009-10-12 12:02:07
JDKIM-10,12437836,JDKIM,Improvement,false,Resolved,Fixed,2009-10-12 08:45:03,2009-10-12 12:01:48
JDKIM-9,12437610,JDKIM,Task,false,Resolved,Fixed,2009-10-08 16:04:00,2009-11-20 11:31:52
JDKIM-8,12437609,JDKIM,Bug,false,Resolved,Fixed,2009-10-08 16:02:05,2009-10-12 12:01:28
JDKIM-7,12437597,JDKIM,Bug,false,Resolved,Fixed,2009-10-08 12:54:27,2009-10-08 16:01:21
JDKIM-6,12437588,JDKIM,Task,false,Resolved,Fixed,2009-10-08 09:43:11,2009-11-20 14:44:26
JDKIM-5,12437422,JDKIM,Task,false,Resolved,Fixed,2009-10-06 18:08:23,2009-11-20 10:39:45
JDKIM-4,12437421,JDKIM,Task,false,Resolved,Fixed,2009-10-06 18:07:43,2009-10-07 09:51:37
JDKIM-3,12437419,JDKIM,Task,false,Resolved,Fixed,2009-10-06 17:48:47,2009-12-02 20:26:28
JDKIM-2,12437418,JDKIM,Improvement,false,Resolved,Won't Fix,2009-10-06 17:44:55,2012-12-27 12:35:07
JDKIM-1,12437417,JDKIM,Task,false,Resolved,Fixed,2009-10-06 17:36:54,2010-01-31 12:29:19
