Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SHIRO-841,13410028,SHIRO,Task,false,Open,,2021-11-04 11:11:01,
SHIRO-840,13403220,SHIRO,Improvement,false,Open,,2021-09-24 20:47:50,
SHIRO-839,13400169,SHIRO,Improvement,false,Open,,2021-09-09 07:22:32,
SHIRO-838,13397950,SHIRO,Improvement,false,Resolved,Fixed,2021-08-28 09:21:40,2021-10-07 08:02:38
SHIRO-837,13396271,SHIRO,New Feature,false,Resolved,Fixed,2021-08-20 05:52:21,2021-08-20 05:53:27
SHIRO-836,13396270,SHIRO,Improvement,false,Resolved,Fixed,2021-08-20 05:49:51,2021-09-26 09:44:01
SHIRO-835,13395344,SHIRO,New Feature,false,Open,,2021-08-15 15:04:52,
SHIRO-834,13395343,SHIRO,New Feature,false,Open,,2021-08-15 15:04:32,
SHIRO-833,13395342,SHIRO,New Feature,false,Open,,2021-08-15 15:04:24,
SHIRO-832,13395341,SHIRO,New Feature,false,Open,,2021-08-15 15:04:00,
SHIRO-831,13395340,SHIRO,New Feature,false,Open,,2021-08-15 15:01:57,
SHIRO-830,13395100,SHIRO,Dependency upgrade,false,Open,,2021-08-13 10:34:07,
SHIRO-829,13393245,SHIRO,Bug,false,Open,,2021-08-03 10:32:57,
SHIRO-828,13393216,SHIRO,Dependency upgrade,false,Resolved,Fixed,2021-08-03 08:06:36,2021-10-07 08:03:16
SHIRO-827,13392960,SHIRO,Improvement,false,Open,,2021-08-01 20:22:52,
SHIRO-826,13390019,SHIRO,Bug,false,Closed,Not A Bug,2021-07-16 10:45:15,2021-08-18 15:10:32
SHIRO-825,13388004,SHIRO,Bug,false,Resolved,Fixed,2021-07-06 19:23:48,2021-08-18 13:51:48
SHIRO-824,13382298,SHIRO,Question,false,Closed,Not A Problem,2021-06-05 13:43:17,2021-06-07 17:25:34
SHIRO-823,13380679,SHIRO,Task,false,Resolved,Fixed,2021-05-27 06:17:46,2021-05-27 06:29:29
SHIRO-822,13380676,SHIRO,Dependency upgrade,false,Resolved,Fixed,2021-05-27 06:07:51,2021-05-27 14:03:05
SHIRO-821,13380471,SHIRO,Bug,false,Open,,2021-05-26 06:18:59,
SHIRO-820,13379840,SHIRO,Bug,false,Open,,2021-05-21 18:59:09,
SHIRO-819,13379643,SHIRO,Bug,false,Resolved,Fixed,2021-05-21 05:17:13,2021-05-21 18:54:25
SHIRO-818,13379482,SHIRO,Bug,false,Resolved,Fixed,2021-05-20 10:10:26,2021-05-21 18:55:07
SHIRO-817,13378914,SHIRO,Bug,false,Open,,2021-05-18 01:08:12,
SHIRO-816,13376833,SHIRO,Improvement,false,Open,,2021-05-05 16:50:33,
SHIRO-815,13375367,SHIRO,Bug,false,Closed,Invalid,2021-04-27 14:54:52,2021-08-18 15:11:57
SHIRO-814,13372953,SHIRO,Task,false,Open,,2021-04-16 09:17:15,
SHIRO-812,13364924,SHIRO,Bug,false,Resolved,Resolved,2021-03-13 07:36:14,2021-04-15 08:25:42
SHIRO-811,13353951,SHIRO,Improvement,false,Resolved,Later,2021-01-22 11:30:26,2021-02-14 19:09:35
SHIRO-810,13353451,SHIRO,Bug,false,Open,,2021-01-20 06:18:12,
SHIRO-809,13352354,SHIRO,Task,false,Open,,2021-01-14 20:55:14,
SHIRO-808,13348723,SHIRO,Improvement,false,Resolved,Incomplete,2021-01-02 12:35:55,2021-02-16 16:01:14
SHIRO-807,13348328,SHIRO,Improvement,false,Resolved,Fixed,2020-12-29 16:28:52,2021-01-22 17:02:16
SHIRO-806,13348312,SHIRO,Improvement,false,Resolved,Fixed,2020-12-29 14:25:07,2021-08-01 17:20:44
SHIRO-805,13347359,SHIRO,Task,false,Resolved,Resolved,2020-12-22 13:35:56,2021-08-04 10:13:23
SHIRO-804,13346244,SHIRO,Improvement,false,Resolved,Resolved,2020-12-16 04:21:10,2021-05-19 12:15:58
SHIRO-803,13346138,SHIRO,Dependency upgrade,false,Closed,Duplicate,2020-12-15 15:08:12,2020-12-15 15:39:46
SHIRO-802,13342108,SHIRO,Improvement,false,Open,,2020-11-23 11:53:11,
SHIRO-801,13341757,SHIRO,Bug,false,Open,,2020-11-20 09:54:33,
SHIRO-800,13341549,SHIRO,Bug,false,Open,,2020-11-19 09:59:44,
SHIRO-799,13340429,SHIRO,Bug,false,Open,,2020-11-13 04:28:29,
SHIRO-798,13339364,SHIRO,Improvement,false,Open,,2020-11-08 06:51:31,
SHIRO-797,13338813,SHIRO,Bug,false,Resolved,Fixed,2020-11-04 10:41:38,2020-11-22 13:25:19
SHIRO-796,13338799,SHIRO,Improvement,false,Open,,2020-11-04 09:50:50,
SHIRO-795,13336092,SHIRO,Improvement,false,Resolved,Fixed,2020-10-19 14:57:38,2020-10-19 19:28:34
SHIRO-794,13336088,SHIRO,Improvement,false,Resolved,Fixed,2020-10-19 14:48:27,2020-10-19 19:28:48
SHIRO-793,13335884,SHIRO,Task,false,Resolved,Resolved,2020-10-17 14:56:15,2020-10-17 14:58:16
SHIRO-792,13324563,SHIRO,Bug,false,Resolved,Fixed,2020-08-25 22:01:55,2020-10-19 22:22:15
SHIRO-791,13324099,SHIRO,Task,false,Open,,2020-08-22 17:43:04,
SHIRO-790,13323508,SHIRO,Bug,false,Closed,Done,2020-08-19 07:48:48,2020-08-20 12:38:15
SHIRO-789,13322943,SHIRO,New Feature,false,Resolved,Fixed,2020-08-16 16:22:35,2020-10-19 22:26:08
SHIRO-788,13322128,SHIRO,New Feature,false,Resolved,Fixed,2020-08-11 21:35:58,2020-08-11 21:39:20
SHIRO-787,13321886,SHIRO,Bug,false,Closed,Duplicate,2020-08-10 22:25:12,2020-08-19 19:01:55
SHIRO-786,13320792,SHIRO,Dependency upgrade,false,Resolved,Resolved,2020-08-04 06:02:10,2020-08-06 06:34:58
SHIRO-785,13320543,SHIRO,Dependency upgrade,false,Resolved,Fixed,2020-08-02 15:14:39,2020-08-19 20:01:16
SHIRO-784,13315383,SHIRO,Question,false,Resolved,Resolved,2020-07-07 11:55:32,2020-07-15 19:59:25
SHIRO-783,13314376,SHIRO,Bug,false,Open,,2020-06-30 21:10:04,
SHIRO-782,13312381,SHIRO,Bug,false,Closed,Fixed,2020-06-19 06:44:45,2020-06-28 09:31:33
SHIRO-781,13309415,SHIRO,Improvement,false,Open,,2020-06-04 10:00:01,
SHIRO-780,13309147,SHIRO,Wish,false,Resolved,Resolved,2020-06-03 09:50:07,2020-08-06 06:36:24
SHIRO-779,13308339,SHIRO,New Feature,false,Open,,2020-05-29 14:34:55,
SHIRO-778,13304647,SHIRO,Bug,false,Resolved,Resolved,2020-05-13 12:50:32,2020-07-15 21:25:56
SHIRO-777,13304065,SHIRO,Test,false,Resolved,Resolved,2020-05-11 09:42:36,2020-05-12 10:14:11
SHIRO-776,13304064,SHIRO,Test,false,Resolved,Fixed,2020-05-11 09:40:41,2020-05-13 06:41:04
SHIRO-774,13303831,SHIRO,Bug,false,Resolved,Fixed,2020-05-09 10:17:18,2020-05-11 10:48:12
