Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DUBBO-79,13359913,DUBBO,Task,false,Open,,2021-02-21 17:49:54,
DUBBO-78,13359875,DUBBO,Improvement,false,Open,,2021-02-21 06:35:37,
DUBBO-77,13359696,DUBBO,Improvement,false,Open,,2021-02-19 20:53:13,
DUBBO-76,13359695,DUBBO,Improvement,false,Open,,2021-02-19 20:52:07,
DUBBO-75,13359694,DUBBO,Improvement,false,Open,,2021-02-19 20:51:22,
DUBBO-74,13359693,DUBBO,Improvement,false,Open,,2021-02-19 20:50:34,
DUBBO-73,13359692,DUBBO,Improvement,false,Open,,2021-02-19 20:49:29,
DUBBO-72,13359691,DUBBO,Improvement,false,Open,,2021-02-19 20:48:03,
DUBBO-71,13359690,DUBBO,Improvement,false,Open,,2021-02-19 20:47:16,
DUBBO-70,13359689,DUBBO,Improvement,false,Open,,2021-02-19 20:46:31,
DUBBO-69,13359688,DUBBO,Improvement,false,Open,,2021-02-19 20:44:29,
DUBBO-68,13359687,DUBBO,Improvement,false,Open,,2021-02-19 20:43:57,
DUBBO-67,13359686,DUBBO,Improvement,false,Open,,2021-02-19 20:43:06,
DUBBO-66,13359685,DUBBO,Improvement,false,Open,,2021-02-19 20:41:35,
DUBBO-65,13359684,DUBBO,Improvement,false,Open,,2021-02-19 20:40:07,
DUBBO-64,13359683,DUBBO,Improvement,false,Open,,2021-02-19 20:37:46,
DUBBO-63,13359682,DUBBO,Bug,false,Open,,2021-02-19 20:36:07,
DUBBO-62,13359681,DUBBO,Improvement,false,Open,,2021-02-19 20:34:59,
DUBBO-61,13359680,DUBBO,Improvement,false,Open,,2021-02-19 20:33:30,
DUBBO-60,13359679,DUBBO,Improvement,false,Open,,2021-02-19 20:32:21,
DUBBO-59,13359678,DUBBO,Improvement,false,Open,,2021-02-19 20:30:17,
DUBBO-58,13359677,DUBBO,Improvement,false,Open,,2021-02-19 20:29:35,
DUBBO-57,13359676,DUBBO,Improvement,false,Open,,2021-02-19 20:28:50,
DUBBO-56,13359675,DUBBO,Improvement,false,Open,,2021-02-19 20:27:35,
DUBBO-55,13359674,DUBBO,Improvement,false,Open,,2021-02-19 20:25:21,
DUBBO-54,13359673,DUBBO,Bug,false,Open,,2021-02-19 20:23:59,
DUBBO-53,13359672,DUBBO,Improvement,false,Open,,2021-02-19 20:22:49,
DUBBO-52,13359671,DUBBO,Improvement,false,Open,,2021-02-19 20:20:07,
DUBBO-51,13359670,DUBBO,Improvement,false,Open,,2021-02-19 20:19:16,
DUBBO-50,13359669,DUBBO,Improvement,false,Open,,2021-02-19 20:18:35,
DUBBO-49,13359668,DUBBO,Improvement,false,Open,,2021-02-19 20:17:21,
DUBBO-48,13359667,DUBBO,Improvement,false,Open,,2021-02-19 20:15:49,
DUBBO-47,13359666,DUBBO,Improvement,false,Open,,2021-02-19 20:14:40,
DUBBO-46,13343612,DUBBO,Test,false,Open,,2020-12-01 16:52:51,
DUBBO-45,13335792,DUBBO,Task,false,Closed,Invalid,2020-10-16 14:37:36,2020-10-21 02:49:02
DUBBO-44,13324779,DUBBO,Bug,false,Open,,2020-08-27 06:54:05,
DUBBO-43,13319137,DUBBO,Task,false,Open,,2020-07-24 10:23:29,
DUBBO-42,13300503,DUBBO,Task,false,Closed,Invalid,2020-04-23 09:06:22,2020-04-28 04:56:00
DUBBO-41,13262425,DUBBO,Improvement,false,Open,,2019-10-15 17:59:56,
DUBBO-40,13234488,DUBBO,Task,false,Closed,Invalid,2019-05-21 06:03:31,2019-05-21 06:06:40
DUBBO-39,13228988,DUBBO,New Feature,false,Open,,2019-04-19 03:15:33,
DUBBO-38,13223709,DUBBO,Task,false,Open,,2019-03-25 09:41:12,
DUBBO-37,13223626,DUBBO,Task,false,Open,,2019-03-25 03:16:24,
DUBBO-36,13219566,DUBBO,Task,false,Open,,2019-03-05 14:12:01,
DUBBO-35,13213527,DUBBO,Task,false,Closed,Fixed,2019-02-03 05:38:07,2019-03-25 02:13:54
DUBBO-34,13213524,DUBBO,Task,false,Open,,2019-02-03 04:08:53,
DUBBO-33,13213230,DUBBO,Task,false,Open,,2019-02-01 03:17:00,
DUBBO-32,13193818,DUBBO,Improvement,false,Closed,Not A Problem,2018-10-24 10:20:36,2018-10-24 10:23:26
DUBBO-31,13148765,DUBBO,New Feature,false,Open,,2018-03-29 02:08:04,
DUBBO-30,13147892,DUBBO,New Feature,false,Open,,2018-03-26 09:58:57,
DUBBO-29,13147771,DUBBO,Task,false,Closed,Fixed,2018-03-25 08:32:27,2018-03-28 00:27:39
DUBBO-28,13147040,DUBBO,Task,false,Closed,Fixed,2018-03-22 02:49:09,2019-02-03 03:18:49
DUBBO-27,13144726,DUBBO,New Feature,false,Open,,2018-03-13 13:20:01,
DUBBO-26,13144725,DUBBO,Improvement,false,Open,,2018-03-13 13:18:58,
DUBBO-25,13144723,DUBBO,Improvement,false,Open,,2018-03-13 13:16:37,
DUBBO-24,13144722,DUBBO,Improvement,false,Open,,2018-03-13 13:15:53,
DUBBO-23,13144720,DUBBO,Improvement,false,Open,,2018-03-13 13:09:37,
DUBBO-22,13144716,DUBBO,Improvement,false,Closed,Fixed,2018-03-13 13:01:01,2019-02-03 03:17:17
DUBBO-21,13144714,DUBBO,Improvement,false,Open,,2018-03-13 12:56:57,
DUBBO-20,13144713,DUBBO,New Feature,false,Open,,2018-03-13 12:56:30,
DUBBO-19,13144708,DUBBO,Improvement,false,Closed,Fixed,2018-03-13 12:43:47,2019-02-03 03:23:01
DUBBO-18,13144704,DUBBO,Improvement,false,Open,,2018-03-13 12:16:06,
DUBBO-17,13144703,DUBBO,Improvement,false,Open,,2018-03-13 12:14:55,
DUBBO-16,13144700,DUBBO,Improvement,false,Open,,2018-03-13 11:51:12,
DUBBO-15,13144690,DUBBO,Improvement,false,Open,,2018-03-13 11:27:27,
DUBBO-14,13144688,DUBBO,Improvement,false,Open,,2018-03-13 11:23:46,
DUBBO-13,13144673,DUBBO,Improvement,false,Open,,2018-03-13 09:42:32,
DUBBO-12,13144663,DUBBO,Improvement,false,Closed,Fixed,2018-03-13 08:35:08,2018-08-30 08:05:18
DUBBO-11,13144660,DUBBO,New Feature,false,Open,,2018-03-13 08:32:03,
DUBBO-10,13144659,DUBBO,New Feature,false,Open,,2018-03-13 08:30:36,
DUBBO-6,13143476,DUBBO,Task,false,Closed,Duplicate,2018-03-08 08:09:47,2018-03-08 08:13:15
DUBBO-5,13142753,DUBBO,Task,false,Closed,Fixed,2018-03-06 05:01:21,2018-03-09 07:19:33
DUBBO-3,13140699,DUBBO,Task,false,Closed,Fixed,2018-02-24 09:04:22,2018-08-30 07:59:00
DUBBO-2,13140698,DUBBO,Task,false,Resolved,Done,2018-02-24 08:59:30,2018-03-08 06:48:56
DUBBO-1,13140696,DUBBO,Task,false,Closed,Fixed,2018-02-24 08:32:37,2018-03-20 04:45:53
