Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ABDERA-696,13039019,ABDERA,Bug,false,Open,,2017-01-30 22:25:09,
ABDERA-695,12984414,ABDERA,Bug,false,Open,,2016-06-28 16:08:05,
ABDERA-439,12940466,ABDERA,Bug,false,Open,,2016-02-19 10:50:36,
ABDERA-438,12935615,ABDERA,Bug,false,Resolved,Invalid,2016-02-01 13:14:56,2016-02-01 18:19:51
ABDERA-437,12932636,ABDERA,Question,false,Open,,2016-01-20 07:00:13,
ABDERA-428,12859154,ABDERA,Bug,false,Open,,2015-08-26 15:44:45,
ABDERA-418,12787811,ABDERA,Dependency upgrade,false,Open,,2015-04-02 20:43:42,
ABDERA-401,12747334,ABDERA,Bug,false,Open,,2014-10-10 16:29:00,
ABDERA-400,12747331,ABDERA,Bug,false,Open,,2014-10-10 16:21:07,
ABDERA-398,12733308,ABDERA,Bug,false,Resolved,Invalid,2014-08-11 18:18:06,2014-08-12 02:30:09
ABDERA-397,12731759,ABDERA,Bug,false,Open,,2014-08-04 15:47:17,
ABDERA-390,12712167,ABDERA,Bug,false,Resolved,Invalid,2014-05-04 06:03:57,2014-05-04 07:57:20
ABDERA-388,12706578,ABDERA,Bug,false,Open,,2014-04-04 07:23:20,
ABDERA-387,12705996,ABDERA,Bug,false,Resolved,Not A Problem,2014-04-01 16:31:19,2014-04-01 21:08:03
ABDERA-386,12699097,ABDERA,Bug,false,Open,,2014-03-06 09:08:31,
ABDERA-371,12691600,ABDERA,Bug,false,Resolved,Invalid,2014-01-28 10:46:54,2014-02-01 14:01:16
ABDERA-360,12684703,ABDERA,Bug,false,Resolved,Fixed,2013-12-14 13:33:19,2014-07-05 15:36:36
ABDERA-354,12680530,ABDERA,Bug,false,Resolved,Invalid,2013-11-21 14:42:14,2013-11-26 18:57:49
ABDERA-352,12674510,ABDERA,Bug,false,Open,,2013-10-18 13:18:44,
ABDERA-351,12673670,ABDERA,Bug,false,Open,,2013-10-14 11:32:18,
ABDERA-350,12669231,ABDERA,Bug,false,Open,,2013-09-18 11:13:14,
ABDERA-318,12640550,ABDERA,Bug,false,Open,,2013-04-03 17:43:08,
ABDERA-311,12616737,ABDERA,Bug,false,Resolved,Fixed,2012-11-19 14:11:12,2012-11-21 23:47:10
ABDERA-310,12615472,ABDERA,Improvement,false,Closed,Fixed,2012-11-09 12:15:18,2012-11-09 12:21:51
