Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ODE-1080,13279132,ODE,Wish,false,Open,,2020-01-13 17:23:18,
ODE-1079,13228525,ODE,Wish,false,Closed,Fixed,2019-04-17 07:40:43,2019-05-09 07:17:06
ODE-1078,13212583,ODE,Bug,false,Open,,2019-01-29 15:50:00,
ODE-1077,13212237,ODE,Bug,false,Closed,Invalid,2019-01-28 13:19:37,2019-01-29 15:40:48
ODE-1076,13176940,ODE,New Feature,false,Open,,2018-08-05 04:19:40,
ODE-1075,13171101,ODE,Improvement,false,Open,,2018-07-10 09:30:44,
ODE-1074,13154832,ODE,Improvement,false,Resolved,Fixed,2018-04-24 15:04:16,2018-11-13 08:02:37
ODE-1073,13144222,ODE,Bug,false,Resolved,Workaround,2018-03-12 05:55:30,2018-03-12 06:11:14
ODE-1072,13141621,ODE,Bug,false,Resolved,Invalid,2018-02-28 19:49:11,2018-03-01 05:49:13
ODE-1071,13126173,ODE,Improvement,false,Resolved,Fixed,2017-12-20 06:13:31,2018-02-19 09:26:04
ODE-1070,13116902,ODE,Improvement,false,Resolved,Fixed,2017-11-08 08:05:01,2018-02-19 09:25:30
ODE-1069,13109894,ODE,Improvement,false,Resolved,Fixed,2017-10-17 06:27:48,2018-02-19 09:25:14
ODE-1067,13087443,ODE,Bug,false,Resolved,Fixed,2017-07-16 18:01:47,2018-02-19 09:24:17
ODE-1066,13033312,ODE,Bug,false,Resolved,Fixed,2017-01-10 09:13:05,2017-07-17 03:35:11
ODE-1065,13011934,ODE,Improvement,false,Resolved,Fixed,2016-10-13 09:08:34,2016-11-03 11:56:09
ODE-1064,12992255,ODE,Bug,false,Resolved,Fixed,2016-07-25 12:28:55,2016-10-10 11:22:58
ODE-1063,12987760,ODE,Bug,false,Resolved,Fixed,2016-07-08 11:28:07,2016-07-11 04:53:44
ODE-1062,12987714,ODE,Improvement,false,Resolved,Fixed,2016-07-08 07:58:49,2016-07-08 08:00:03
ODE-1061,12987706,ODE,Bug,false,Resolved,Fixed,2016-07-08 06:51:08,2017-07-17 03:36:27
ODE-1060,12987073,ODE,New Feature,false,Resolved,Fixed,2016-07-06 07:37:13,2016-11-08 06:49:52
ODE-1059,12970981,ODE,Improvement,false,Resolved,Fixed,2016-05-19 01:45:36,2016-05-20 07:50:48
ODE-1058,12970980,ODE,Bug,false,Resolved,Duplicate,2016-05-19 01:40:49,2016-05-19 14:13:45
ODE-1057,12963266,ODE,Bug,false,Resolved,Invalid,2016-04-27 19:04:00,2016-04-28 17:32:17
ODE-1056,12956079,ODE,Bug,false,Resolved,Fixed,2016-04-05 07:29:36,2016-07-08 07:14:58
ODE-1055,12956057,ODE,Bug,false,Resolved,Fixed,2016-04-05 06:15:09,2016-07-08 07:14:48
ODE-1054,12956055,ODE,Bug,false,Resolved,Fixed,2016-04-05 06:09:26,2016-07-08 07:14:36
ODE-1053,12956051,ODE,Bug,false,Resolved,Fixed,2016-04-05 06:05:04,2016-07-08 07:14:26
ODE-1052,12956047,ODE,Bug,false,Resolved,Fixed,2016-04-05 05:51:06,2016-07-08 07:14:16
ODE-1051,12956042,ODE,Bug,false,Resolved,Fixed,2016-04-05 05:28:35,2016-11-08 06:49:03
ODE-1050,12954911,ODE,Bug,false,Open,,2016-03-31 09:51:09,
ODE-1049,12947423,ODE,Improvement,false,Resolved,Fixed,2016-03-05 06:27:35,2016-07-08 07:15:12
ODE-1048,12947418,ODE,Bug,false,Resolved,Fixed,2016-03-05 05:41:30,2016-07-08 07:14:05
ODE-1047,12936345,ODE,Bug,false,Resolved,Fixed,2016-02-03 14:21:05,2016-05-19 14:12:44
ODE-1046,12936151,ODE,Bug,false,Closed,Fixed,2016-02-02 22:29:40,2016-05-20 07:49:46
ODE-1045,12921032,ODE,Bug,false,Resolved,Fixed,2015-12-11 10:49:15,2016-10-10 11:34:15
ODE-1044,12920392,ODE,Improvement,false,Open,,2015-12-09 10:51:44,
ODE-1043,12920375,ODE,Wish,false,Resolved,Fixed,2015-12-09 09:25:43,2018-02-19 09:23:38
ODE-1042,12920349,ODE,Improvement,false,Resolved,Fixed,2015-12-09 07:50:28,2018-02-19 09:23:21
ODE-1041,12920343,ODE,Improvement,false,Resolved,Fixed,2015-12-09 07:26:02,2016-01-14 08:11:08
ODE-1040,12914478,ODE,Bug,false,Resolved,Fixed,2015-11-19 14:13:16,2015-12-09 05:38:52
ODE-1039,12856998,ODE,Bug,false,Resolved,Fixed,2015-08-18 18:37:52,2016-07-08 07:13:49
ODE-1038,12852543,ODE,Bug,false,Resolved,Fixed,2015-08-06 10:44:32,2015-08-19 03:57:44
ODE-1037,12852538,ODE,Improvement,false,Resolved,Won't Fix,2015-08-06 10:25:40,2017-08-29 11:03:47
ODE-1036,12852526,ODE,Bug,false,Resolved,Fixed,2015-08-06 09:49:55,2015-08-06 15:28:35
ODE-1035,12850205,ODE,Bug,false,Resolved,Fixed,2015-07-30 09:56:28,2015-08-06 15:02:52
ODE-1034,12849261,ODE,Improvement,false,Resolved,Fixed,2015-07-27 08:59:56,2015-07-30 10:29:56
ODE-1033,12837574,ODE,Bug,false,Resolved,Fixed,2015-06-13 06:04:14,2015-08-18 12:40:42
ODE-1032,12820027,ODE,Wish,false,Resolved,Fixed,2015-04-10 11:38:19,2015-06-10 16:50:59
ODE-1031,12781837,ODE,Bug,false,Resolved,Fixed,2015-03-13 15:51:53,2015-06-09 20:32:25
ODE-1030,12780117,ODE,Bug,false,Resolved,Duplicate,2015-03-06 16:36:28,2015-03-09 16:21:00
ODE-1029,12776541,ODE,New Feature,false,Open,,2015-02-20 21:09:34,
ODE-1028,12774202,ODE,New Feature,false,Resolved,Fixed,2015-02-11 13:29:03,2016-10-10 11:32:12
ODE-1027,12763482,ODE,Bug,false,Resolved,Fixed,2014-12-23 15:14:44,2015-02-11 13:25:10
ODE-1026,12760225,ODE,Bug,false,Resolved,Fixed,2014-12-08 18:14:41,2015-08-18 12:41:10
ODE-1025,12758374,ODE,Bug,false,Resolved,Fixed,2014-11-28 17:34:35,2017-08-30 09:48:09
ODE-1024,12758371,ODE,Bug,false,Resolved,Invalid,2014-11-28 16:53:37,2017-09-03 07:16:42
ODE-1023,12755836,ODE,Bug,false,Resolved,Fixed,2014-11-17 17:10:08,2015-06-09 10:48:47
ODE-1022,12747691,ODE,Improvement,false,Resolved,Fixed,2014-10-13 10:32:19,2014-11-17 05:20:57
ODE-1021,12747564,ODE,Improvement,false,Resolved,Fixed,2014-10-12 07:06:50,2014-11-14 11:09:23
ODE-1020,12744331,ODE,Bug,false,Resolved,Fixed,2014-09-26 16:56:11,2015-06-09 10:44:01
ODE-1019,12732258,ODE,Bug,false,Resolved,Fixed,2014-08-06 09:23:01,2015-06-09 17:21:32
ODE-1018,12728899,ODE,Bug,false,Resolved,Fixed,2014-07-22 16:49:08,2014-10-13 10:09:16
ODE-1017,12728634,ODE,Improvement,false,Resolved,Fixed,2014-07-21 17:59:30,2014-11-14 11:12:00
