Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JUDDI-1018,13383055,JUDDI,Bug,false,Closed,Fixed,2021-06-09 22:21:53,2021-07-28 22:38:09
JUDDI-1016,13322429,JUDDI,Improvement,false,Closed,Fixed,2020-08-13 01:52:54,2020-08-13 01:54:11
JUDDI-1015,13316261,JUDDI,Bug,false,Closed,Fixed,2020-07-11 01:12:27,2020-08-14 00:48:02
JUDDI-1014,13313626,JUDDI,Improvement,false,Closed,Fixed,2020-06-26 14:47:47,2020-07-19 22:43:55
JUDDI-1013,13313625,JUDDI,Bug,false,Closed,Fixed,2020-06-26 14:45:39,2020-07-11 01:27:26
JUDDI-1012,13313623,JUDDI,Improvement,false,Closed,Fixed,2020-06-26 14:41:07,2020-07-11 02:01:56
JUDDI-1011,13313622,JUDDI,Bug,false,Closed,Fixed,2020-06-26 14:37:12,2020-08-13 01:54:19
JUDDI-1010,13313621,JUDDI,Bug,false,Closed,Fixed,2020-06-26 14:32:50,2020-07-11 01:42:03
JUDDI-1009,13313610,JUDDI,Bug,false,Closed,Fixed,2020-06-26 13:58:17,2020-07-19 20:20:16
JUDDI-1008,13313605,JUDDI,Bug,false,Closed,Fixed,2020-06-26 13:41:38,2020-07-11 22:38:08
JUDDI-1007,13313603,JUDDI,Bug,false,Resolved,Fixed,2020-06-26 13:34:45,2020-07-04 02:06:14
JUDDI-1006,13312929,JUDDI,Bug,false,Closed,Fixed,2020-06-23 00:33:05,2020-06-23 02:19:25
JUDDI-1005,13284961,JUDDI,Bug,false,Open,,2020-02-13 02:36:05,
JUDDI-1004,13282446,JUDDI,Bug,false,Closed,Fixed,2020-01-30 17:58:43,2020-07-11 01:44:16
JUDDI-1003,13279595,JUDDI,Bug,false,Resolved,Fixed,2020-01-15 13:40:58,2020-03-07 19:56:31
JUDDI-1002,13275576,JUDDI,Improvement,false,Resolved,Fixed,2019-12-19 18:54:47,2020-01-18 19:13:25
JUDDI-1001,13274768,JUDDI,Improvement,false,Open,,2019-12-16 13:50:06,
JUDDI-1000,13274464,JUDDI,Improvement,false,Closed,Fixed,2019-12-13 17:58:00,2019-12-13 20:16:42
JUDDI-999,13274137,JUDDI,Bug,false,Closed,Fixed,2019-12-12 12:35:20,2020-01-11 23:12:21
JUDDI-998,13240773,JUDDI,Bug,false,Resolved,Cannot Reproduce,2019-06-21 02:57:31,2019-12-13 19:53:17
JUDDI-997,13240764,JUDDI,Bug,false,Closed,Fixed,2019-06-21 01:22:56,2019-06-21 01:57:28
JUDDI-996,13240750,JUDDI,Bug,false,Closed,Fixed,2019-06-20 23:04:14,2019-06-21 01:22:06
JUDDI-995,13214908,JUDDI,Improvement,false,Closed,Fixed,2019-02-10 23:22:11,2019-12-13 20:16:35
JUDDI-994,13201800,JUDDI,Bug,false,Closed,Fixed,2018-12-01 15:00:10,2018-12-03 01:59:02
JUDDI-993,13200435,JUDDI,Improvement,false,Resolved,Fixed,2018-11-25 15:59:51,2020-01-20 03:15:18
JUDDI-992,13199113,JUDDI,Bug,false,Closed,Fixed,2018-11-17 21:19:39,2018-11-24 15:10:55
JUDDI-991,13180548,JUDDI,Bug,false,Closed,Fixed,2018-08-22 19:54:34,2019-12-13 21:28:01
JUDDI-990,13178492,JUDDI,Improvement,false,Open,,2018-08-12 22:57:26,
JUDDI-989,13118555,JUDDI,Bug,false,Closed,Fixed,2017-11-15 14:32:12,2017-11-17 23:50:03
JUDDI-988,13117838,JUDDI,Improvement,false,Closed,Fixed,2017-11-13 04:05:46,2018-11-24 15:10:29
JUDDI-987,13117648,JUDDI,Bug,false,Closed,Fixed,2017-11-10 19:06:11,2017-11-11 20:57:15
JUDDI-986,13111253,JUDDI,Improvement,false,Closed,Fixed,2017-10-22 19:09:47,2017-11-11 20:57:29
JUDDI-985,13111238,JUDDI,Bug,false,Closed,Fixed,2017-10-22 15:29:10,2017-11-11 20:57:24
JUDDI-984,13111237,JUDDI,Bug,false,Closed,Fixed,2017-10-22 15:27:14,2017-10-22 15:29:48
JUDDI-983,13109473,JUDDI,Bug,false,Closed,Fixed,2017-10-14 23:55:53,2017-10-22 02:28:23
JUDDI-982,13108135,JUDDI,Task,false,Closed,Fixed,2017-10-09 23:37:51,2017-10-09 23:38:30
JUDDI-981,13107958,JUDDI,Improvement,false,Closed,Fixed,2017-10-09 12:07:57,2017-10-15 12:20:38
JUDDI-980,13107957,JUDDI,Improvement,false,Closed,Fixed,2017-10-09 12:05:33,2017-10-15 13:00:09
JUDDI-979,13107712,JUDDI,Improvement,false,Closed,Fixed,2017-10-07 14:43:59,2017-10-07 14:44:43
JUDDI-978,13106318,JUDDI,Bug,false,Closed,Fixed,2017-10-02 00:20:27,2017-11-11 20:57:34
JUDDI-977,13104734,JUDDI,Bug,false,Closed,Fixed,2017-09-25 11:09:35,2017-11-11 20:57:38
JUDDI-976,13104601,JUDDI,Task,false,Closed,Fixed,2017-09-24 18:36:00,2017-09-25 02:01:30
JUDDI-975,13104521,JUDDI,Bug,false,Closed,Fixed,2017-09-23 13:42:58,2017-09-23 18:02:57
JUDDI-974,13104520,JUDDI,Improvement,false,Closed,Fixed,2017-09-23 13:10:19,2017-09-23 18:07:20
JUDDI-973,13104519,JUDDI,Task,false,Closed,Fixed,2017-09-23 12:53:54,2017-09-23 18:07:42
JUDDI-972,13104515,JUDDI,Improvement,false,Closed,Duplicate,2017-09-23 12:25:38,2017-09-23 18:09:07
JUDDI-971,13104447,JUDDI,Task,false,Closed,Fixed,2017-09-23 00:49:34,2017-09-23 13:03:07
JUDDI-970,13042305,JUDDI,Bug,false,Closed,Fixed,2017-02-11 17:22:03,2017-09-23 01:37:45
JUDDI-969,13042254,JUDDI,Bug,false,Resolved,Fixed,2017-02-11 04:10:10,2020-01-20 03:16:05
JUDDI-968,13040015,JUDDI,Bug,false,Resolved,Fixed,2017-02-03 01:54:27,2017-02-04 22:20:06
JUDDI-967,13039938,JUDDI,Bug,false,Resolved,Fixed,2017-02-02 20:28:41,2017-02-03 02:48:11
JUDDI-966,13004146,JUDDI,Bug,false,Closed,Fixed,2016-09-11 14:46:25,2016-09-11 16:28:37
JUDDI-965,13004136,JUDDI,Bug,false,Closed,Fixed,2016-09-11 11:42:35,2016-09-11 17:17:34
JUDDI-964,12978003,JUDDI,Bug,false,Resolved,Won't Fix,2016-06-13 00:26:57,2017-09-23 18:08:40
JUDDI-963,12936911,JUDDI,New Feature,false,Open,,2016-02-04 23:30:41,
JUDDI-962,12929158,JUDDI,Task,false,Closed,Fixed,2016-01-11 12:18:31,2018-08-28 22:50:22
JUDDI-961,12929157,JUDDI,New Feature,false,Closed,Won't Fix,2016-01-11 12:17:52,2017-10-09 16:03:15
JUDDI-960,12928761,JUDDI,Bug,false,Closed,Fixed,2016-01-08 22:22:31,2017-10-15 12:21:01
JUDDI-959,12928707,JUDDI,Bug,false,Closed,Fixed,2016-01-08 18:50:46,2016-01-09 20:29:42
JUDDI-958,12928706,JUDDI,Bug,false,Closed,Fixed,2016-01-08 18:46:14,2016-01-08 23:25:39
JUDDI-957,12924478,JUDDI,Bug,false,Closed,Fixed,2015-12-28 10:08:13,2017-10-15 12:20:55
JUDDI-956,12922337,JUDDI,Bug,false,Closed,Fixed,2015-12-16 10:57:42,2016-01-06 03:17:55
JUDDI-955,12921320,JUDDI,Improvement,false,Closed,Fixed,2015-12-11 23:31:47,2017-09-25 11:26:34
JUDDI-954,12921076,JUDDI,Bug,false,Resolved,Fixed,2015-12-11 15:08:18,2015-12-12 12:50:02
JUDDI-953,12921054,JUDDI,Bug,false,Closed,Fixed,2015-12-11 13:12:53,2016-06-04 01:47:46
JUDDI-952,12919148,JUDDI,Improvement,false,Closed,Fixed,2015-12-05 01:33:12,2015-12-05 03:08:09
JUDDI-951,12918007,JUDDI,Bug,false,Closed,Fixed,2015-12-03 13:15:00,2015-12-05 21:22:08
JUDDI-950,12917952,JUDDI,Improvement,false,Resolved,Not A Problem,2015-12-03 09:44:40,2017-10-07 15:49:35
JUDDI-949,12917622,JUDDI,Improvement,false,Open,,2015-12-02 16:20:44,
JUDDI-948,12914497,JUDDI,Bug,false,Closed,Fixed,2015-11-19 15:03:47,2017-10-15 12:21:08
JUDDI-947,12914485,JUDDI,Improvement,false,Closed,Fixed,2015-11-19 14:38:29,2015-12-12 14:23:41
JUDDI-946,12914475,JUDDI,Bug,false,Closed,Fixed,2015-11-19 14:01:28,2015-12-06 00:21:34
JUDDI-945,12913697,JUDDI,Bug,false,Closed,Fixed,2015-11-17 13:35:56,2015-11-18 12:29:27
JUDDI-944,12913516,JUDDI,Task,false,Closed,Fixed,2015-11-17 00:57:30,2015-11-17 01:01:07
JUDDI-943,12913336,JUDDI,Bug,false,Closed,Fixed,2015-11-16 15:08:03,2017-10-09 16:41:32
JUDDI-942,12913261,JUDDI,Improvement,false,Open,,2015-11-16 10:05:39,
JUDDI-941,12913069,JUDDI,Improvement,false,Open,,2015-11-14 11:46:56,
JUDDI-940,12908239,JUDDI,Bug,false,Closed,Fixed,2015-10-27 14:15:52,2015-10-28 23:25:34
JUDDI-939,12908175,JUDDI,Bug,false,Closed,Fixed,2015-10-27 09:42:36,2015-10-29 00:24:25
JUDDI-938,12908165,JUDDI,Bug,false,Closed,Fixed,2015-10-27 09:16:10,2015-10-27 22:41:36
JUDDI-937,12908159,JUDDI,Bug,false,Resolved,Fixed,2015-10-27 09:08:31,2020-02-01 02:21:59
JUDDI-936,12907876,JUDDI,Bug,false,Closed,Fixed,2015-10-26 10:38:01,2015-11-08 17:04:03
JUDDI-935,12864537,JUDDI,Bug,false,Closed,Fixed,2015-09-16 11:35:04,2015-09-30 00:15:24
JUDDI-934,12846918,JUDDI,Bug,false,Closed,Fixed,2015-07-22 15:00:59,2015-07-24 15:15:43
JUDDI-933,12846916,JUDDI,Improvement,false,Closed,Fixed,2015-07-22 14:49:20,2015-07-25 21:05:35
JUDDI-932,12827203,JUDDI,New Feature,false,Closed,Not A Problem,2015-05-05 09:15:39,2015-05-11 01:09:07
JUDDI-931,12783185,JUDDI,New Feature,false,Resolved,Fixed,2015-03-19 11:07:05,2015-03-27 22:35:42
JUDDI-930,12782199,JUDDI,Improvement,false,Closed,Not A Problem,2015-03-16 13:33:17,2015-05-11 01:09:20
JUDDI-929,12781805,JUDDI,Task,false,Resolved,Fixed,2015-03-13 13:32:01,2015-03-27 22:35:50
JUDDI-928,12781755,JUDDI,Task,false,Closed,Fixed,2015-03-13 09:15:00,2015-03-13 13:27:39
JUDDI-927,12780443,JUDDI,Test,false,Resolved,Fixed,2015-03-09 09:46:46,2015-03-17 00:32:41
JUDDI-926,12771743,JUDDI,Bug,false,Resolved,Fixed,2015-02-02 15:13:36,2015-02-03 03:14:27
JUDDI-925,12771494,JUDDI,Improvement,false,Resolved,Fixed,2015-01-31 02:39:48,2015-01-31 02:40:26
JUDDI-924,12771212,JUDDI,Bug,false,Resolved,Fixed,2015-01-30 03:54:03,2015-01-30 04:01:47
JUDDI-923,12771028,JUDDI,New Feature,false,Resolved,Fixed,2015-01-29 14:28:10,2015-01-29 19:15:40
JUDDI-922,12768831,JUDDI,Bug,false,Resolved,Fixed,2015-01-20 23:43:08,2015-01-21 02:36:51
JUDDI-921,12768440,JUDDI,Bug,false,Resolved,Fixed,2015-01-19 13:50:25,2015-01-19 13:52:59
JUDDI-920,12768221,JUDDI,Bug,false,Resolved,Fixed,2015-01-17 15:04:28,2015-01-17 16:37:42
JUDDI-918,12768178,JUDDI,New Feature,false,Open,,2015-01-17 01:59:28,
JUDDI-915,12767996,JUDDI,Task,false,Open,,2015-01-16 12:01:04,
JUDDI-914,12767138,JUDDI,Task,false,Resolved,Fixed,2015-01-13 14:49:36,2015-01-14 02:36:10
JUDDI-913,12766737,JUDDI,Bug,false,Resolved,Fixed,2015-01-12 01:04:55,2015-01-19 03:18:20
JUDDI-912,12766709,JUDDI,Task,false,Resolved,Duplicate,2015-01-11 14:34:18,2015-05-11 01:20:45
JUDDI-911,12766661,JUDDI,Improvement,false,Closed,Won't Fix,2015-01-10 18:20:57,2015-05-11 01:10:22
JUDDI-908,12764724,JUDDI,Bug,false,Resolved,Fixed,2015-01-03 20:16:19,2015-01-08 23:45:10
JUDDI-907,12764706,JUDDI,New Feature,false,Resolved,Fixed,2015-01-03 14:41:52,2015-01-09 01:38:41
JUDDI-905,12764649,JUDDI,New Feature,false,Resolved,Fixed,2015-01-02 20:28:13,2015-01-08 00:53:44
JUDDI-904,12764464,JUDDI,Bug,false,Closed,Fixed,2015-01-01 21:13:05,2017-10-09 00:42:37
JUDDI-903,12763142,JUDDI,Bug,false,Resolved,Fixed,2014-12-22 00:05:18,2014-12-22 00:10:12
JUDDI-902,12763141,JUDDI,Bug,false,Resolved,Fixed,2014-12-21 23:52:31,2014-12-22 00:10:02
JUDDI-900,12761657,JUDDI,Improvement,false,Resolved,Fixed,2014-12-14 23:24:07,2014-12-16 01:53:26
JUDDI-899,12761592,JUDDI,Bug,false,Resolved,Fixed,2014-12-14 02:24:58,2014-12-30 01:30:43
JUDDI-898,12761561,JUDDI,Bug,false,Resolved,Fixed,2014-12-13 13:52:31,2014-12-13 14:59:00
JUDDI-897,12761529,JUDDI,Bug,false,Resolved,Not A Problem,2014-12-13 03:09:16,2015-01-19 23:11:05
JUDDI-896,12760315,JUDDI,Bug,false,Resolved,Fixed,2014-12-09 00:42:14,2014-12-10 00:30:05
