Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
WEEX-681,13373651,WEEX,Bug,false,Open,,2021-04-19 15:44:52,
WEEX-680,13274940,WEEX,Bug,false,Open,,2019-12-17 09:06:48,
WEEX-679,13250176,WEEX,Wish,false,Closed,Abandoned,2019-08-12 04:03:58,2019-08-12 04:24:51
WEEX-678,13218277,WEEX,Bug,false,Open,,2019-02-27 07:35:16,
WEEX-677,13210049,WEEX,Bug,false,Open,,2019-01-17 03:43:56,
WEEX-676,13209555,WEEX,Bug,false,Open,,2019-01-15 04:51:03,
WEEX-675,13207237,WEEX,Bug,false,Open,,2019-01-02 09:07:18,
WEEX-674,13206537,WEEX,Task,false,Open,,2018-12-27 03:40:07,
WEEX-673,13202210,WEEX,Bug,false,Open,,2018-12-04 09:11:44,
WEEX-672,13201274,WEEX,Bug,false,Open,,2018-11-29 08:25:06,
WEEX-671,13201255,WEEX,Improvement,false,Open,,2018-11-29 06:28:42,
WEEX-670,13201052,WEEX,Bug,false,Open,,2018-11-28 10:29:19,
WEEX-669,13200495,WEEX,Bug,false,Resolved,Fixed,2018-11-26 07:20:40,2018-12-05 09:13:26
WEEX-668,13200487,WEEX,Bug,false,Open,,2018-11-26 06:08:15,
WEEX-667,13200241,WEEX,Bug,false,Open,,2018-11-23 12:40:06,
WEEX-666,13200172,WEEX,Bug,false,Open,,2018-11-23 03:45:24,
WEEX-665,13200009,WEEX,Bug,false,Open,,2018-11-22 07:49:42,
WEEX-664,13199554,WEEX,Bug,false,Resolved,Fixed,2018-11-20 09:21:01,2018-12-05 09:12:40
WEEX-663,13199491,WEEX,Improvement,false,Open,,2018-11-20 02:49:18,
WEEX-662,13198296,WEEX,Bug,false,Closed,Won't Fix,2018-11-14 11:26:58,2018-11-14 11:35:58
WEEX-661,13198052,WEEX,New Feature,false,Open,,2018-11-13 12:49:48,
WEEX-660,13198032,WEEX,New Feature,false,Open,,2018-11-13 11:47:28,
WEEX-659,13198005,WEEX,Bug,false,Open,,2018-11-13 09:54:33,
WEEX-658,13197947,WEEX,Bug,false,Open,,2018-11-13 02:38:10,
WEEX-657,13197064,WEEX,Improvement,false,Open,,2018-11-08 09:57:59,
WEEX-656,13196799,WEEX,New Feature,false,Closed,Fixed,2018-11-07 11:51:40,2018-11-07 11:54:39
WEEX-655,13196161,WEEX,Improvement,false,Open,,2018-11-05 03:53:47,
WEEX-654,13195592,WEEX,Improvement,false,Open,,2018-11-01 09:18:22,
WEEX-653,13193748,WEEX,New Feature,false,Open,,2018-10-24 03:21:19,
WEEX-652,13193552,WEEX,Bug,false,Open,,2018-10-23 11:43:04,
