Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SCXML-288,13345801,SCXML,Bug,false,Open,,2020-12-14 09:06:43,
SCXML-287,13316857,SCXML,Bug,false,Open,,2020-07-15 08:20:39,
SCXML-286,13218706,SCXML,Bug,false,Open,,2019-02-28 17:58:48,
SCXML-285,13192390,SCXML,Bug,false,Resolved,Fixed,2018-10-17 22:46:16,2018-10-17 23:01:17
SCXML-284,13190714,SCXML,Improvement,false,Resolved,Fixed,2018-10-10 18:25:03,2018-10-10 19:02:12
SCXML-283,13189521,SCXML,Improvement,false,Resolved,Fixed,2018-10-04 18:34:39,2018-10-08 14:01:33
SCXML-282,13150284,SCXML,New Feature,false,Open,,2018-04-05 12:40:55,
SCXML-281,13150281,SCXML,New Feature,false,Open,,2018-04-05 12:33:20,
SCXML-280,13150108,SCXML,New Feature,false,Open,,2018-04-04 18:37:04,
SCXML-279,13132538,SCXML,Improvement,false,Resolved,Fixed,2018-01-21 22:00:19,2018-01-21 22:47:27
SCXML-278,13129092,SCXML,Improvement,false,Closed,Fixed,2018-01-07 15:08:06,2018-01-07 15:35:53
SCXML-277,13128414,SCXML,Bug,false,Resolved,Not A Problem,2018-01-04 06:16:31,2018-01-21 22:50:12
SCXML-276,13125493,SCXML,Improvement,false,Resolved,Fixed,2017-12-17 23:21:20,2017-12-17 23:24:18
SCXML-275,13125492,SCXML,Bug,false,Resolved,Fixed,2017-12-17 22:55:40,2017-12-17 22:59:08
SCXML-274,13125491,SCXML,Improvement,false,Resolved,Fixed,2017-12-17 22:46:51,2017-12-17 22:53:02
SCXML-273,13124041,SCXML,Bug,false,Open,,2017-12-11 01:17:12,
SCXML-272,13124038,SCXML,Improvement,false,Closed,Won't Fix,2017-12-11 00:48:34,2017-12-11 00:48:58
SCXML-271,13124032,SCXML,Improvement,false,Closed,Fixed,2017-12-11 00:11:21,2017-12-11 00:15:57
SCXML-270,13124029,SCXML,Improvement,false,Closed,Duplicate,2017-12-10 22:23:18,2018-01-21 22:58:15
SCXML-269,13124026,SCXML,Improvement,false,Closed,Fixed,2017-12-10 21:23:23,2017-12-10 21:28:55
SCXML-268,13124021,SCXML,New Feature,false,Closed,Fixed,2017-12-10 20:40:06,2017-12-10 20:53:15
SCXML-267,13124007,SCXML,New Feature,false,Closed,Fixed,2017-12-10 17:20:59,2017-12-10 17:22:49
SCXML-266,13124005,SCXML,Bug,false,Closed,Fixed,2017-12-10 17:03:26,2017-12-10 17:04:56
SCXML-265,13124004,SCXML,New Feature,false,Closed,Fixed,2017-12-10 16:51:57,2017-12-10 16:56:17
SCXML-264,13124003,SCXML,New Feature,false,Closed,Fixed,2017-12-10 15:23:03,2017-12-10 15:25:58
SCXML-263,13124000,SCXML,Bug,false,Closed,Fixed,2017-12-10 14:31:44,2017-12-10 14:33:18
SCXML-262,13123958,SCXML,Improvement,false,Closed,Fixed,2017-12-10 03:59:29,2017-12-10 04:01:35
SCXML-261,13123957,SCXML,Improvement,false,Closed,Fixed,2017-12-10 03:40:22,2017-12-10 04:01:49
SCXML-260,13123956,SCXML,Bug,false,Closed,Fixed,2017-12-10 03:23:07,2017-12-10 03:25:22
SCXML-259,13123954,SCXML,New Feature,false,Closed,Fixed,2017-12-10 03:01:00,2017-12-10 03:05:53
SCXML-258,13123946,SCXML,New Feature,false,Closed,Fixed,2017-12-10 00:39:16,2017-12-10 00:45:50
SCXML-257,13123941,SCXML,Improvement,false,Closed,Fixed,2017-12-09 23:42:12,2017-12-09 23:49:01
SCXML-256,13123939,SCXML,New Feature,false,Resolved,Fixed,2017-12-09 22:15:46,2017-12-09 23:23:41
SCXML-255,13123931,SCXML,Improvement,false,Closed,Fixed,2017-12-09 20:11:39,2017-12-09 21:27:00
SCXML-254,13123919,SCXML,Improvement,false,Closed,Fixed,2017-12-09 15:36:28,2017-12-09 15:43:28
SCXML-253,13065760,SCXML,Bug,false,Closed,Invalid,2017-04-21 04:16:42,2017-12-10 22:03:26
SCXML-252,13005407,SCXML,New Feature,false,Open,,2016-09-16 10:46:07,
SCXML-251,12987500,SCXML,Bug,false,Resolved,Fixed,2016-07-07 14:44:10,2016-08-02 22:54:15
