Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PIO-215,13335481,PIO,Bug,false,Open,,2020-10-14 19:30:40,
PIO-214,13272087,PIO,Bug,false,Resolved,Fixed,2019-12-04 00:59:16,2019-12-12 16:17:32
PIO-213,13270129,PIO,Bug,false,Open,,2019-11-22 16:59:41,
PIO-212,13262794,PIO,Improvement,false,Open,,2019-10-17 08:31:31,
PIO-211,13248167,PIO,Bug,false,Resolved,Fixed,2019-07-31 17:40:38,2019-07-31 18:28:27
PIO-210,13241378,PIO,Improvement,false,Open,,2019-06-25 02:36:07,
PIO-209,13239226,PIO,Improvement,false,Open,,2019-06-13 09:53:29,
PIO-208,13236768,PIO,Task,false,Resolved,Fixed,2019-05-31 07:09:37,2019-06-05 12:20:20
PIO-207,13220979,PIO,Task,false,Open,,2019-03-12 02:28:24,
PIO-206,13215171,PIO,Task,false,Resolved,Fixed,2019-02-12 07:28:18,2019-02-20 09:46:14
PIO-205,13212832,PIO,Bug,false,Resolved,Fixed,2019-01-30 14:34:54,2019-02-20 09:55:25
PIO-202,13208831,PIO,Task,false,Open,,2019-01-10 17:00:28,
PIO-201,13207812,PIO,Bug,false,Open,,2019-01-05 10:06:58,
PIO-200,13205674,PIO,Improvement,false,Open,,2018-12-20 09:25:11,
PIO-199,13204156,PIO,Improvement,false,Resolved,Fixed,2018-12-13 06:15:32,2019-02-20 09:47:02
PIO-198,13201579,PIO,Improvement,false,Open,,2018-11-30 09:37:32,
PIO-197,13201002,PIO,Bug,false,Open,,2018-11-28 02:43:07,
PIO-196,13200726,PIO,Improvement,false,Resolved,Fixed,2018-11-27 00:45:08,2018-12-13 06:02:04
PIO-195,13198497,PIO,Improvement,false,Resolved,Fixed,2018-11-15 02:12:08,2019-02-20 09:59:45
PIO-194,13197804,PIO,Improvement,false,Resolved,Fixed,2018-11-12 13:46:19,2018-12-09 00:58:53
PIO-193,13196574,PIO,Improvement,false,Open,,2018-11-06 14:38:27,
PIO-192,13195824,PIO,Improvement,false,Resolved,Done,2018-11-02 05:49:18,2018-12-10 13:06:41
PIO-191,13194640,PIO,Bug,false,Closed,Fixed,2018-10-27 20:23:53,2018-11-03 18:34:59
PIO-190,13194462,PIO,Task,false,Open,,2018-10-26 16:50:07,
PIO-188,13193227,PIO,Improvement,false,Resolved,Fixed,2018-10-22 10:49:20,2018-10-26 18:34:19
PIO-187,13192569,PIO,Improvement,false,Resolved,Fixed,2018-10-18 14:57:14,2019-03-11 08:48:01
PIO-186,13192291,PIO,Improvement,false,Resolved,Fixed,2018-10-17 16:05:38,2019-02-21 08:08:06
PIO-185,13192035,PIO,Bug,false,Closed,Fixed,2018-10-16 20:39:44,2018-10-26 16:45:00
PIO-184,13191987,PIO,Bug,false,Closed,Fixed,2018-10-16 16:56:23,2018-10-20 20:59:16
PIO-183,13191475,PIO,New Feature,false,Closed,Fixed,2018-10-15 00:21:13,2018-11-02 03:37:32
PIO-182,13191233,PIO,Improvement,false,Closed,Fixed,2018-10-12 16:06:43,2018-10-29 14:21:22
PIO-181,13190817,PIO,Task,false,Resolved,Fixed,2018-10-11 04:33:45,2019-06-13 09:45:16
PIO-180,13190533,PIO,Improvement,false,Closed,Fixed,2018-10-10 00:27:17,2018-10-10 05:27:07
PIO-179,13188804,PIO,Improvement,false,Resolved,Fixed,2018-10-02 10:29:22,2018-10-04 06:24:18
PIO-178,13188010,PIO,Task,false,Open,,2018-09-27 19:12:33,
PIO-177,13187884,PIO,Improvement,false,Open,,2018-09-27 11:54:33,
PIO-176,13187699,PIO,Improvement,false,Resolved,Fixed,2018-09-26 18:34:52,2018-10-04 06:36:16
PIO-175,13187456,PIO,Task,false,Resolved,Fixed,2018-09-25 22:08:58,2019-02-20 09:58:12
PIO-174,13187370,PIO,Improvement,false,Open,,2018-09-25 17:20:50,
PIO-173,13187205,PIO,Bug,false,Open,,2018-09-25 07:56:36,
