Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
NUMBERS-181,13418703,NUMBERS,Improvement,false,Open,,2021-12-20 22:54:23,
NUMBERS-180,13418699,NUMBERS,New Feature,false,Resolved,Implemented,2021-12-20 22:43:16,2021-12-23 21:44:07
NUMBERS-179,13417335,NUMBERS,Improvement,false,Resolved,Implemented,2021-12-14 09:19:15,2021-12-14 18:05:19
NUMBERS-178,13414358,NUMBERS,Improvement,false,Resolved,Implemented,2021-11-29 16:56:21,2021-12-03 13:54:34
NUMBERS-177,13414244,NUMBERS,New Feature,false,Resolved,Implemented,2021-11-29 08:45:11,2021-12-08 16:28:29
NUMBERS-176,13413645,NUMBERS,Improvement,false,Resolved,Implemented,2021-11-24 13:54:30,2021-11-29 17:00:31
NUMBERS-175,13411442,NUMBERS,Improvement,false,Resolved,Implemented,2021-11-12 09:33:55,2021-11-24 13:09:36
NUMBERS-174,13410199,NUMBERS,Improvement,false,Resolved,Implemented,2021-11-05 08:49:26,2021-11-29 17:02:19
NUMBERS-173,13409505,NUMBERS,Bug,false,Resolved,Fixed,2021-11-01 18:27:44,2021-11-02 10:56:15
NUMBERS-172,13407153,NUMBERS,Improvement,false,Resolved,Implemented,2021-10-18 20:12:30,2021-10-21 08:42:56
NUMBERS-171,13406665,NUMBERS,Improvement,false,Resolved,Implemented,2021-10-14 22:39:33,2021-10-20 07:17:30
NUMBERS-170,13405818,NUMBERS,Bug,false,Resolved,Fixed,2021-10-10 13:29:38,2021-10-10 15:45:00
NUMBERS-169,13405657,NUMBERS,New Feature,false,Open,,2021-10-08 16:59:40,
NUMBERS-168,13404658,NUMBERS,Bug,false,Resolved,Fixed,2021-10-02 23:32:39,2021-10-02 23:39:19
NUMBERS-167,13390547,NUMBERS,Wish,false,Open,,2021-07-18 15:07:15,
NUMBERS-166,13388798,NUMBERS,Improvement,false,Closed,Done,2021-07-10 11:42:57,2021-07-10 12:09:47
NUMBERS-165,13384688,NUMBERS,Bug,false,Closed,Fixed,2021-06-20 01:45:30,2021-06-22 12:39:22
NUMBERS-164,13383603,NUMBERS,Task,false,Closed,Done,2021-06-13 01:29:57,2021-06-17 13:25:18
NUMBERS-163,13383580,NUMBERS,New Feature,false,Closed,Implemented,2021-06-12 13:55:58,2021-06-24 02:07:14
NUMBERS-162,13382955,NUMBERS,Wish,false,Resolved,Abandoned,2021-06-09 13:35:49,2021-07-18 09:24:36
NUMBERS-161,13381435,NUMBERS,Improvement,false,Closed,Fixed,2021-06-01 10:51:48,2021-06-04 13:31:29
NUMBERS-160,13381105,NUMBERS,Task,false,Closed,Workaround,2021-05-29 12:46:03,2021-06-05 14:04:41
NUMBERS-159,13381028,NUMBERS,Improvement,false,Closed,Done,2021-05-28 17:54:17,2021-06-09 01:13:52
NUMBERS-158,13380645,NUMBERS,Improvement,false,Closed,Done,2021-05-27 00:19:24,2021-05-27 09:14:47
NUMBERS-157,13380421,NUMBERS,Task,false,Closed,Done,2021-05-25 23:13:32,2021-05-26 14:53:29
NUMBERS-156,13375611,NUMBERS,Improvement,false,Closed,Implemented,2021-04-28 14:22:19,2021-06-12 22:55:46
NUMBERS-155,13375339,NUMBERS,Task,false,Closed,Not A Problem,2021-04-27 12:58:51,2021-06-22 13:42:44
NUMBERS-154,13374518,NUMBERS,Bug,false,Closed,Fixed,2021-04-22 23:30:44,2021-04-23 00:29:23
NUMBERS-153,13337890,NUMBERS,Bug,false,Closed,Implemented,2020-10-29 15:31:24,2020-10-29 23:07:13
NUMBERS-152,13324591,NUMBERS,Improvement,false,Open,,2020-08-26 05:01:59,
NUMBERS-151,13324520,NUMBERS,Improvement,false,Closed,Fixed,2020-08-25 17:26:43,2020-08-27 12:13:36
NUMBERS-150,13324514,NUMBERS,Bug,false,Closed,Fixed,2020-08-25 17:09:54,2020-08-25 22:29:09
NUMBERS-149,13324492,NUMBERS,Improvement,false,Closed,Implemented,2020-08-25 15:02:53,2020-08-27 18:41:59
NUMBERS-148,13318538,NUMBERS,Improvement,false,Closed,Won't Fix,2020-07-21 18:28:59,2021-06-09 19:26:45
NUMBERS-147,13298815,NUMBERS,Bug,false,Closed,Fixed,2020-04-16 13:24:18,2020-04-21 20:00:41
NUMBERS-145,13295230,NUMBERS,Task,false,Closed,Fixed,2020-03-31 11:16:00,2020-04-01 02:59:56
NUMBERS-144,13284962,NUMBERS,Task,false,Closed,Fixed,2020-02-13 02:48:20,2020-02-15 12:54:49
NUMBERS-143,13282835,NUMBERS,Task,false,Closed,Implemented,2020-02-02 12:27:28,2020-03-24 23:32:40
NUMBERS-142,13279468,NUMBERS,Improvement,false,Closed,Implemented,2020-01-14 23:44:24,2021-04-27 11:05:42
NUMBERS-141,13275461,NUMBERS,Improvement,false,Open,,2019-12-19 10:19:18,
NUMBERS-140,13274289,NUMBERS,Task,false,Closed,Done,2019-12-13 03:10:04,2019-12-16 12:42:54
NUMBERS-139,13272972,NUMBERS,Improvement,false,Closed,Done,2019-12-08 01:34:48,2019-12-26 15:27:36
NUMBERS-138,13263793,NUMBERS,New Feature,false,Closed,Won't Do,2019-10-22 12:41:37,2019-10-27 12:09:12
NUMBERS-137,13260322,NUMBERS,Bug,false,Closed,Fixed,2019-10-03 14:53:51,2019-12-11 20:51:27
NUMBERS-136,13260320,NUMBERS,Bug,false,Closed,Fixed,2019-10-03 14:49:17,2019-12-12 14:12:10
NUMBERS-135,13259399,NUMBERS,Task,false,Closed,Done,2019-09-28 02:35:26,2019-09-29 00:29:02
NUMBERS-134,13259398,NUMBERS,Task,false,Open,,2019-09-28 02:24:25,
NUMBERS-133,13246682,NUMBERS,Improvement,false,Open,,2019-07-23 21:49:23,
NUMBERS-132,13246099,NUMBERS,Improvement,false,Closed,Fixed,2019-07-20 00:00:06,2019-08-08 21:54:37
NUMBERS-131,13244816,NUMBERS,Improvement,false,Open,,2019-07-14 12:52:24,
NUMBERS-130,13243881,NUMBERS,Improvement,false,Closed,Not A Problem,2019-07-09 12:15:43,2019-07-09 15:58:52
NUMBERS-129,13243345,NUMBERS,Bug,false,Closed,Fixed,2019-07-05 11:29:37,2019-07-06 00:34:26
NUMBERS-128,13243076,NUMBERS,Improvement,false,Open,,2019-07-03 19:11:44,
NUMBERS-127,13242499,NUMBERS,Bug,false,Closed,Fixed,2019-07-01 12:02:42,2019-07-01 17:58:23
NUMBERS-126,13242430,NUMBERS,Improvement,false,Closed,Done,2019-07-01 07:42:29,2019-11-08 14:48:20
NUMBERS-125,13242401,NUMBERS,Improvement,false,Closed,Fixed,2019-07-01 00:48:55,2019-07-01 17:48:22
NUMBERS-124,13242391,NUMBERS,Improvement,false,Closed,Done,2019-06-30 21:42:47,2019-10-03 23:00:06
NUMBERS-123,13242389,NUMBERS,Improvement,false,Closed,Done,2019-06-30 21:11:15,2019-08-09 11:03:18
NUMBERS-122,13241915,NUMBERS,Bug,false,Closed,Fixed,2019-06-27 11:32:51,2019-06-27 15:48:12
NUMBERS-121,13241683,NUMBERS,Bug,false,Closed,Fixed,2019-06-26 10:37:18,2019-06-27 15:45:58
NUMBERS-120,13241092,NUMBERS,Bug,false,Closed,Fixed,2019-06-23 14:35:34,2019-08-08 22:09:06
NUMBERS-119,13240996,NUMBERS,Bug,false,Closed,Fixed,2019-06-22 01:29:59,2019-06-30 23:34:48
NUMBERS-118,13240868,NUMBERS,Improvement,false,Closed,Fixed,2019-06-21 13:25:50,2019-06-22 13:53:21
NUMBERS-117,13240305,NUMBERS,Improvement,false,Closed,Fixed,2019-06-18 22:03:55,2019-06-20 13:28:41
NUMBERS-116,13240222,NUMBERS,Improvement,false,Closed,Fixed,2019-06-18 14:44:38,2019-06-22 13:48:05
NUMBERS-115,13240184,NUMBERS,Task,false,Closed,Fixed,2019-06-18 11:52:16,2019-06-20 13:26:49
NUMBERS-114,13238216,NUMBERS,Bug,false,Closed,Fixed,2019-06-07 14:13:54,2019-06-20 13:26:07
NUMBERS-113,13238003,NUMBERS,Bug,false,Closed,Fixed,2019-06-06 17:03:27,2019-06-20 13:23:47
NUMBERS-112,13237378,NUMBERS,Task,false,Closed,Done,2019-06-04 01:48:11,2019-06-08 20:23:17
NUMBERS-111,13237034,NUMBERS,Improvement,false,Closed,Duplicate,2019-06-01 11:21:01,2019-06-01 11:21:25
