Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CLIMATE-973,13287638,CLIMATE,Improvement,false,Open,,2020-02-25 23:41:26,
CLIMATE-972,13284985,CLIMATE,Task,false,Open,,2020-02-13 06:13:25,
CLIMATE-971,13281852,CLIMATE,Bug,false,Closed,Incomplete,2020-01-28 06:08:53,2020-02-25 23:36:44
CLIMATE-970,13260491,CLIMATE,Bug,false,Open,,2019-10-04 03:44:15,
CLIMATE-969,13259453,CLIMATE,Bug,false,Open,,2019-09-28 23:07:23,
CLIMATE-968,13255981,CLIMATE,Bug,false,Open,,2019-09-10 21:41:20,
CLIMATE-967,13255752,CLIMATE,New Feature,false,Open,,2019-09-09 22:35:15,
CLIMATE-966,13249562,CLIMATE,New Feature,false,Open,,2019-08-08 03:54:13,
CLIMATE-965,13238580,CLIMATE,New Feature,false,Open,,2019-06-10 16:52:03,
CLIMATE-964,13210915,CLIMATE,Bug,false,Resolved,Fixed,2019-01-22 09:24:12,2019-01-30 04:34:53
CLIMATE-963,13200460,CLIMATE,Bug,false,Open,,2018-11-25 22:36:31,
CLIMATE-962,13200394,CLIMATE,Bug,false,Open,,2018-11-25 01:41:39,
CLIMATE-961,13189571,CLIMATE,Dependency upgrade,false,Open,,2018-10-04 21:04:01,
CLIMATE-960,13170510,CLIMATE,Bug,false,Open,,2018-07-06 15:23:16,
CLIMATE-959,13169639,CLIMATE,New Feature,false,Open,,2018-07-02 22:14:00,
CLIMATE-958,13169263,CLIMATE,Bug,false,Open,,2018-06-29 21:34:35,
CLIMATE-957,13167835,CLIMATE,Improvement,false,Resolved,Fixed,2018-06-23 16:53:02,2018-08-01 05:30:08
CLIMATE-956,13166635,CLIMATE,Bug,false,Open,,2018-06-18 02:52:28,
CLIMATE-955,13166633,CLIMATE,Bug,false,Open,,2018-06-18 02:38:24,
CLIMATE-954,13166632,CLIMATE,Bug,false,Open,,2018-06-18 02:30:26,
CLIMATE-953,13166577,CLIMATE,Improvement,false,Open,,2018-06-17 00:46:26,
