Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
EASYANT-77,12995869,EASYANT,Bug,false,Resolved,Fixed,2016-08-09 07:35:05,2016-08-22 19:08:07
EASYANT-76,12995852,EASYANT,Bug,false,Resolved,Fixed,2016-08-09 06:17:26,2016-08-22 19:07:28
EASYANT-75,12846824,EASYANT,Bug,false,Resolved,Fixed,2015-07-22 09:36:21,2015-09-24 18:46:45
EASYANT-74,12768824,EASYANT,Bug,false,Resolved,Fixed,2015-01-20 23:07:07,2015-02-06 18:47:27
EASYANT-73,12758379,EASYANT,Bug,false,Resolved,Fixed,2014-11-28 18:00:01,2015-02-06 19:18:40
EASYANT-72,12758376,EASYANT,Bug,false,Resolved,Fixed,2014-11-28 17:45:11,2015-02-06 19:29:18
EASYANT-71,12757008,EASYANT,Bug,false,Resolved,Fixed,2014-11-21 16:23:33,2014-11-24 19:09:04
EASYANT-70,12749780,EASYANT,Bug,false,Resolved,Fixed,2014-10-22 14:05:46,2014-11-25 07:36:08
EASYANT-69,12747487,EASYANT,Bug,false,Resolved,Fixed,2014-10-11 08:59:30,2014-11-25 07:56:20
EASYANT-67,12741476,EASYANT,Bug,false,Open,,2014-09-15 13:33:52,
EASYANT-66,12733030,EASYANT,Bug,false,Resolved,Fixed,2014-08-09 13:51:48,2015-02-06 18:49:45
EASYANT-65,12714816,EASYANT,Bug,false,Open,,2014-05-16 17:30:22,
EASYANT-64,12713394,EASYANT,Improvement,false,Resolved,Done,2014-05-09 21:38:29,2014-05-15 06:17:25
EASYANT-63,12713303,EASYANT,Bug,false,Resolved,Fixed,2014-05-09 13:09:05,2015-02-06 18:50:52
EASYANT-62,12691044,EASYANT,Bug,false,Closed,Fixed,2014-01-24 14:33:47,2014-01-24 18:26:52
EASYANT-61,12691042,EASYANT,Bug,false,Resolved,Fixed,2014-01-24 14:28:12,2014-02-21 07:22:27
EASYANT-60,12687872,EASYANT,Wish,false,Open,,2014-01-08 15:00:53,
EASYANT-59,12687868,EASYANT,Bug,false,Closed,Fixed,2014-01-08 14:31:26,2014-01-24 18:30:53
EASYANT-58,12683117,EASYANT,Bug,false,Resolved,Fixed,2013-12-06 13:57:43,2013-12-07 08:07:07
EASYANT-57,12649319,EASYANT,Bug,false,Resolved,Fixed,2013-05-24 12:55:01,2013-05-24 13:41:54
EASYANT-56,12648865,EASYANT,Task,false,Resolved,Fixed,2013-05-22 09:52:23,2013-05-22 12:51:08
EASYANT-55,12648679,EASYANT,Bug,false,Open,,2013-05-21 17:44:21,
EASYANT-54,12648678,EASYANT,Bug,false,Resolved,Fixed,2013-05-21 17:40:48,2013-05-22 09:30:40
EASYANT-53,12648674,EASYANT,Bug,false,Resolved,Fixed,2013-05-21 17:24:29,2013-05-22 09:37:04
EASYANT-52,12648583,EASYANT,Improvement,false,Resolved,Implemented,2013-05-21 09:04:53,2013-05-21 09:06:15
EASYANT-51,12646826,EASYANT,Improvement,false,Resolved,Fixed,2013-05-09 16:17:07,2013-05-09 16:17:42
EASYANT-50,12646825,EASYANT,Bug,false,Resolved,Fixed,2013-05-09 16:14:29,2013-05-09 16:14:59
EASYANT-49,12646824,EASYANT,Bug,false,Resolved,Fixed,2013-05-09 16:12:16,2013-05-09 16:12:45
EASYANT-48,12646822,EASYANT,Improvement,false,Closed,Fixed,2013-05-09 16:01:26,2013-05-09 16:01:51
EASYANT-47,12603998,EASYANT,Improvement,false,Closed,Implemented,2012-08-19 20:36:28,2012-08-19 20:38:49
EASYANT-46,12600297,EASYANT,New Feature,false,Closed,Fixed,2012-07-26 11:48:04,2013-05-09 15:56:13
EASYANT-45,12600296,EASYANT,Task,false,Closed,Fixed,2012-07-26 11:47:07,2013-05-09 15:56:14
EASYANT-44,12600295,EASYANT,Improvement,false,Open,,2012-07-26 11:44:29,
EASYANT-43,12542097,EASYANT,New Feature,false,Open,,2012-02-10 09:31:52,
EASYANT-42,12525565,EASYANT,New Feature,false,Closed,Duplicate,2011-10-03 18:59:26,2011-11-14 16:01:07
EASYANT-41,12515654,EASYANT,New Feature,false,Open,,2011-07-28 13:38:28,
EASYANT-40,12515651,EASYANT,New Feature,false,Open,,2011-07-28 13:33:31,
EASYANT-39,12515648,EASYANT,New Feature,false,Resolved,Fixed,2011-07-28 13:25:03,2013-12-07 08:12:02
EASYANT-38,12515646,EASYANT,Task,false,Closed,Fixed,2011-07-28 13:23:08,2012-07-26 11:40:12
EASYANT-37,12515645,EASYANT,Task,false,Closed,Fixed,2011-07-28 13:19:38,2013-05-09 15:56:14
