Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
TAVERNA-1065,13281644,TAVERNA,Bug,false,To Do,,2020-01-27 06:53:50,
TAVERNA-1064,13281642,TAVERNA,Bug,false,To Do,,2020-01-27 06:39:58,
TAVERNA-1063,13281438,TAVERNA,Bug,false,To Do,,2020-01-24 17:08:34,
TAVERNA-1062,13281393,TAVERNA,Bug,false,To Do,,2020-01-24 14:09:09,
TAVERNA-1061,13216007,TAVERNA,Bug,false,To Do,,2019-02-15 15:03:58,
TAVERNA-1060,13210262,TAVERNA,Task,false,Done,Done,2019-01-17 23:07:20,2019-01-17 23:28:18
TAVERNA-1059,13209385,TAVERNA,Task,false,Done,Done,2019-01-14 11:28:17,2019-01-14 11:33:00
TAVERNA-1058,13209384,TAVERNA,Task,false,Done,Done,2019-01-14 11:26:44,2019-01-14 11:30:34
TAVERNA-1057,13179061,TAVERNA,Task,false,To Do,,2018-08-15 12:25:39,
TAVERNA-1056,13179059,TAVERNA,Bug,false,To Do,,2018-08-15 12:06:11,
TAVERNA-1055,13179058,TAVERNA,Bug,false,To Do,,2018-08-15 12:03:00,
TAVERNA-1054,13179057,TAVERNA,Bug,false,To Do,,2018-08-15 12:00:12,
TAVERNA-1053,13179056,TAVERNA,Task,false,To Do,,2018-08-15 11:57:40,
TAVERNA-1052,13176947,TAVERNA,New Feature,false,To Do,,2018-08-05 05:00:03,
TAVERNA-1051,13161013,TAVERNA,Task,false,Done,Done,2018-05-22 10:02:27,2018-05-22 14:37:28
TAVERNA-1050,13159688,TAVERNA,Task,false,Done,Done,2018-05-16 11:31:41,2019-01-14 11:30:44
TAVERNA-1049,13159686,TAVERNA,Task,false,To Do,,2018-05-16 11:29:03,
TAVERNA-1048,13158677,TAVERNA,New Feature,false,Done,Done,2018-05-11 08:44:46,2018-05-11 10:45:14
TAVERNA-1047,13158676,TAVERNA,Bug,false,Done,Done,2018-05-11 08:42:46,2018-05-11 10:45:25
TAVERNA-1046,13158527,TAVERNA,Bug,false,Done,Done,2018-05-10 17:20:20,2018-05-11 10:45:31
TAVERNA-1045,13158439,TAVERNA,Bug,false,Done,Done,2018-05-10 10:31:37,2018-05-10 10:32:54
TAVERNA-1044,13158430,TAVERNA,Bug,false,Done,Done,2018-05-10 10:01:54,2018-05-10 12:33:29
TAVERNA-1043,13153346,TAVERNA,Bug,false,Done,Done,2018-04-18 13:35:36,2018-05-08 13:58:46
TAVERNA-1042,13153345,TAVERNA,Story,false,In Progress,,2018-04-18 13:30:46,
TAVERNA-1041,13152953,TAVERNA,Bug,false,To Do,,2018-04-17 10:09:37,
TAVERNA-1040,13151861,TAVERNA,Bug,false,To Do,,2018-04-12 06:21:21,
TAVERNA-1039,13141427,TAVERNA,Bug,false,To Do,,2018-02-28 04:21:04,
TAVERNA-1038,13139916,TAVERNA,New Feature,false,To Do,,2018-02-21 14:30:41,
TAVERNA-1037,13137135,TAVERNA,New Feature,false,To Do,,2018-02-08 12:15:47,
TAVERNA-1036,13136053,TAVERNA,Bug,false,Done,Done,2018-02-03 12:35:22,2018-03-11 12:50:15
TAVERNA-1035,13136022,TAVERNA,Bug,false,To Do,,2018-02-03 07:47:07,
TAVERNA-1034,13133065,TAVERNA,New Feature,false,To Do,,2018-01-23 14:13:09,
TAVERNA-1033,13133064,TAVERNA,New Feature,false,To Do,,2018-01-23 14:07:19,
TAVERNA-1032,13130604,TAVERNA,Bug,false,In Review,,2018-01-12 18:38:07,
TAVERNA-1031,13130601,TAVERNA,Task,false,In Review,,2018-01-12 18:31:46,
TAVERNA-1030,13129280,TAVERNA,New Feature,false,Done,Done,2018-01-08 15:47:55,2018-01-08 15:48:01
TAVERNA-1029,13129253,TAVERNA,Bug,false,Done,Done,2018-01-08 14:21:37,2018-01-08 15:35:04
TAVERNA-1028,13129218,TAVERNA,Bug,false,Done,Done,2018-01-08 11:19:43,2018-01-08 13:22:54
TAVERNA-1027,13128837,TAVERNA,Bug,false,Done,Done,2018-01-05 15:54:00,2018-01-11 18:43:26
TAVERNA-1026,13128543,TAVERNA,New Feature,false,To Do,,2018-01-04 17:14:51,
TAVERNA-1025,13116633,TAVERNA,Bug,false,To Do,,2017-11-07 11:14:44,
TAVERNA-1024,13087827,TAVERNA,Task,false,To Do,,2017-07-18 04:46:24,
TAVERNA-1023,13077057,TAVERNA,Bug,false,To Do,,2017-06-03 09:17:55,
TAVERNA-1022,13075251,TAVERNA,Bug,false,To Do,,2017-05-26 19:07:49,
TAVERNA-1021,13073836,TAVERNA,New Feature,false,Done,Done,2017-05-22 12:06:41,2018-01-08 14:12:29
TAVERNA-1020,13073607,TAVERNA,Bug,false,Done,Done,2017-05-20 00:57:53,2018-01-08 14:12:49
