Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MPDF-99,13414189,MPDF,Task,false,Closed,Fixed,2021-11-28 20:34:46,2021-11-28 20:40:14
MPDF-98,13396527,MPDF,Improvement,false,Closed,Fixed,2021-08-22 10:21:44,2021-08-22 22:40:38
MPDF-97,13387073,MPDF,Dependency upgrade,false,Closed,Fixed,2021-07-01 14:13:01,2021-07-01 14:22:18
MPDF-96,13329514,MPDF,New Feature,false,Open,,2020-09-26 05:16:43,
MPDF-95,13315209,MPDF,Dependency upgrade,false,Closed,Fixed,2020-07-06 18:12:30,2021-08-22 22:40:12
MPDF-94,13297160,MPDF,Improvement,false,Closed,Fixed,2020-04-08 18:03:40,2021-11-28 19:52:54
MPDF-93,13239316,MPDF,Dependency upgrade,false,Closed,Fixed,2019-06-13 15:48:58,2019-06-13 16:15:07
MPDF-92,13237564,MPDF,Task,false,Closed,Fixed,2019-06-04 19:27:02,2019-06-07 07:52:37
MPDF-91,13174900,MPDF,Dependency upgrade,false,Closed,Done,2018-07-26 16:05:31,2018-07-26 16:12:56
MPDF-90,13174630,MPDF,Dependency upgrade,false,Closed,Done,2018-07-25 20:39:44,2018-07-26 16:42:02
MPDF-89,13162294,MPDF,Improvement,false,Open,,2018-05-27 13:03:41,
MPDF-88,13155116,MPDF,Task,false,Closed,Fixed,2018-04-25 13:23:48,2018-04-25 15:43:28
MPDF-87,13142196,MPDF,Task,false,Closed,Fixed,2018-03-02 20:46:35,2018-03-03 14:34:07
MPDF-86,13136777,MPDF,Task,false,Closed,Fixed,2018-02-07 08:28:53,2018-05-27 17:31:30
MPDF-85,13126548,MPDF,Task,false,Closed,Fixed,2017-12-21 13:18:42,2017-12-21 13:21:38
MPDF-84,13120736,MPDF,Improvement,false,Closed,Fixed,2017-11-25 17:43:37,2017-11-25 18:09:36
MPDF-83,13107173,MPDF,New Feature,false,Open,,2017-10-05 08:47:11,
MPDF-82,13100991,MPDF,Improvement,false,Open,,2017-09-09 02:38:57,
MPDF-81,13063980,MPDF,New Feature,false,Open,,2017-04-14 01:55:37,
MPDF-80,13055794,MPDF,New Feature,false,Closed,Not A Problem,2017-03-14 01:35:58,2017-03-14 02:23:14
MPDF-79,13020319,MPDF,Task,false,Closed,Fixed,2016-11-12 23:13:21,2016-11-12 23:13:32
MPDF-78,12945384,MPDF,Improvement,false,Closed,Fixed,2016-02-29 08:50:36,2016-05-16 11:12:09
MPDF-77,12896416,MPDF,Improvement,false,Closed,Fixed,2015-09-25 15:47:38,2015-09-25 15:48:30
MPDF-76,12896415,MPDF,Improvement,false,Closed,Fixed,2015-09-25 15:44:30,2015-09-25 15:45:44
MPDF-75,12888756,MPDF,Improvement,false,Closed,Fixed,2015-09-19 11:24:45,2015-09-19 11:30:36
MPDF-74,12860587,MPDF,Improvement,false,Closed,Fixed,2015-08-30 22:31:47,2015-08-30 22:33:08
MPDF-73,12855909,MPDF,Bug,false,Closed,Duplicate,2015-08-13 16:42:55,2015-08-30 22:12:09
MPDF-72,12804716,MPDF,Bug,false,Closed,Fixed,2015-02-15 09:44:37,2015-08-30 22:11:08
MPDF-71,12804698,MPDF,Improvement,false,Closed,Fixed,2015-01-17 13:02:22,2015-01-17 13:03:17
MPDF-70,12804695,MPDF,Improvement,false,Closed,Fixed,2015-01-16 09:21:41,2015-01-16 09:22:47
MPDF-69,12804651,MPDF,Improvement,false,Closed,Fixed,2015-01-16 09:12:05,2015-01-16 09:13:13
MPDF-68,12804707,MPDF,Improvement,false,Closed,Fixed,2014-10-18 16:44:42,2014-10-18 16:49:03
MPDF-67,12804705,MPDF,Bug,false,Closed,Fixed,2014-10-18 00:58:10,2014-10-18 00:59:02
MPDF-66,12804684,MPDF,Bug,false,Closed,Fixed,2014-10-13 14:59:33,2014-10-18 16:42:42
MPDF-65,12804714,MPDF,Bug,false,Closed,Not A Problem,2014-08-27 07:58:07,2014-08-28 05:05:09
