Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SUBMARINE-1172,13420281,SUBMARINE,Bug,false,Resolved,Fixed,2022-01-02 18:28:31,2022-01-03 03:46:18
SUBMARINE-1171,13420265,SUBMARINE,Task,false,Resolved,Fixed,2022-01-02 11:38:59,2022-01-04 04:13:13
SUBMARINE-1170,13420100,SUBMARINE,Bug,false,Open,,2021-12-31 01:07:41,
SUBMARINE-1169,13420035,SUBMARINE,Bug,false,Open,,2021-12-30 12:58:20,
SUBMARINE-1168,13420034,SUBMARINE,Improvement,false,Open,,2021-12-30 12:49:40,
SUBMARINE-1167,13420033,SUBMARINE,New Feature,false,Open,,2021-12-30 12:40:00,
SUBMARINE-1166,13419949,SUBMARINE,Bug,false,Open,,2021-12-30 01:44:01,
SUBMARINE-1165,13419606,SUBMARINE,Bug,false,Open,,2021-12-28 01:15:35,
SUBMARINE-1164,13419483,SUBMARINE,Task,false,Resolved,Fixed,2021-12-27 06:11:21,2022-01-03 04:48:11
SUBMARINE-1163,13419481,SUBMARINE,Task,false,Open,,2021-12-27 06:09:05,
SUBMARINE-1162,13419400,SUBMARINE,Improvement,false,Open,,2021-12-25 06:28:10,
SUBMARINE-1161,13419392,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-25 02:20:22,2021-12-27 18:38:10
SUBMARINE-1160,13419384,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-24 19:33:27,2021-12-24 20:19:51
SUBMARINE-1159,13419383,SUBMARINE,Improvement,false,Resolved,Fixed,2021-12-24 19:16:32,2021-12-24 19:28:38
SUBMARINE-1155,13418797,SUBMARINE,Bug,false,Open,,2021-12-21 09:20:48,
SUBMARINE-1154,13418788,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-21 08:43:29,2021-12-22 13:36:42
SUBMARINE-1153,13418747,SUBMARINE,Improvement,false,Open,,2021-12-21 05:30:44,
SUBMARINE-1152,13418744,SUBMARINE,New Feature,false,Open,,2021-12-21 05:17:49,
SUBMARINE-1151,13418738,SUBMARINE,Improvement,false,Open,,2021-12-21 03:51:11,
SUBMARINE-1150,13418546,SUBMARINE,Improvement,false,Resolved,Fixed,2021-12-20 09:34:24,2021-12-24 18:46:33
SUBMARINE-1149,13418494,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-20 04:51:53,2021-12-21 04:30:01
SUBMARINE-1148,13418490,SUBMARINE,Improvement,false,Resolved,Fixed,2021-12-20 04:33:08,2021-12-24 18:36:43
SUBMARINE-1146,13418152,SUBMARINE,Improvement,false,Open,,2021-12-17 04:42:45,
SUBMARINE-1143,13418006,SUBMARINE,Task,false,Open,,2021-12-16 14:36:55,
SUBMARINE-1142,13418005,SUBMARINE,Improvement,false,Open,,2021-12-16 14:36:31,
SUBMARINE-1141,13418004,SUBMARINE,Improvement,false,Open,,2021-12-16 14:35:35,
SUBMARINE-1140,13417992,SUBMARINE,Improvement,false,Resolved,Fixed,2021-12-16 13:48:53,2021-12-25 07:08:43
SUBMARINE-1138,13417634,SUBMARINE,New Feature,false,Open,,2021-12-15 07:34:57,
SUBMARINE-1137,13417626,SUBMARINE,Bug,false,Open,,2021-12-15 07:23:48,
SUBMARINE-1136,13417445,SUBMARINE,Bug,false,Open,,2021-12-14 13:16:31,
SUBMARINE-1131,13417035,SUBMARINE,Improvement,false,Open,,2021-12-13 13:28:30,
SUBMARINE-1130,13416585,SUBMARINE,New Feature,false,Resolved,Fixed,2021-12-10 14:28:33,2021-12-16 10:48:26
SUBMARINE-1128,13416477,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-10 07:51:30,2021-12-10 09:29:46
SUBMARINE-1127,13416454,SUBMARINE,Improvement,false,Open,,2021-12-10 05:56:17,
SUBMARINE-1126,13416451,SUBMARINE,Improvement,false,Resolved,Fixed,2021-12-10 05:45:32,2021-12-20 05:45:17
SUBMARINE-1125,13416448,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-10 05:38:44,2021-12-16 10:45:56
SUBMARINE-1124,13416421,SUBMARINE,Bug,false,Open,,2021-12-10 02:04:17,
SUBMARINE-1123,13416418,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-10 01:09:15,2021-12-10 01:25:58
SUBMARINE-1122,13416306,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-09 15:01:53,2021-12-14 02:02:03
SUBMARINE-1121,13416217,SUBMARINE,Bug,false,Open,,2021-12-09 07:45:24,
SUBMARINE-1120,13416201,SUBMARINE,Bug,false,Resolved,Fixed,2021-12-09 06:36:52,2021-12-09 17:17:31
