Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CONFIGURATION-810,13399913,CONFIGURATION,Improvement,false,Open,,2021-09-08 06:47:28,
CONFIGURATION-809,13399523,CONFIGURATION,Bug,false,Open,,2021-09-06 07:38:16,
CONFIGURATION-808,13384693,CONFIGURATION,Bug,false,Resolved,Fixed,2021-06-20 06:23:29,2021-08-25 13:01:31
CONFIGURATION-807,13377147,CONFIGURATION,Bug,false,Resolved,Fixed,2021-05-07 06:17:22,2021-05-11 05:43:21
CONFIGURATION-800,13372802,CONFIGURATION,Bug,false,Resolved,Fixed,2021-04-16 05:42:13,2021-06-28 13:20:50
CONFIGURATION-799,13366526,CONFIGURATION,Bug,false,Open,,2021-03-20 18:34:49,
CONFIGURATION-798,13351350,CONFIGURATION,Bug,false,Open,,2021-01-11 02:18:00,
CONFIGURATION-797,13338929,CONFIGURATION,Improvement,false,Open,,2020-11-05 04:12:34,
CONFIGURATION-796,13337858,CONFIGURATION,Bug,false,Open,,2020-10-29 11:12:21,
CONFIGURATION-795,13336888,CONFIGURATION,Bug,false,Closed,Fixed,2020-10-23 09:17:38,2020-10-26 17:38:27
CONFIGURATION-794,13334365,CONFIGURATION,Bug,false,Resolved,Fixed,2020-10-08 07:19:46,2020-10-13 00:37:31
CONFIGURATION-793,13329773,CONFIGURATION,Bug,false,Open,,2020-09-28 15:47:01,
CONFIGURATION-792,13321376,CONFIGURATION,Bug,false,Open,,2020-08-06 20:06:03,
CONFIGURATION-791,13316767,CONFIGURATION,Bug,false,Open,,2020-07-14 20:10:08,
CONFIGURATION-790,13301282,CONFIGURATION,New Feature,false,Resolved,Fixed,2020-04-27 13:47:45,2020-04-27 13:50:41
CONFIGURATION-789,13301274,CONFIGURATION,New Feature,false,Resolved,Fixed,2020-04-27 13:37:54,2020-04-27 13:45:44
CONFIGURATION-788,13295052,CONFIGURATION,Bug,false,Closed,Won't Fix,2020-03-30 17:03:49,2020-04-27 13:52:15
CONFIGURATION-787,13294525,CONFIGURATION,Improvement,false,Resolved,Fixed,2020-03-27 18:05:36,2020-03-27 18:07:07
