Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ORCHESTRA-68,12996282,ORCHESTRA,Bug,false,Resolved,Fixed,2016-08-10 13:58:37,2016-08-11 23:54:02
ORCHESTRA-67,12726066,ORCHESTRA,Improvement,false,Resolved,Fixed,2014-07-08 13:07:13,2014-12-17 21:49:10
ORCHESTRA-66,12699064,ORCHESTRA,Bug,false,Resolved,Fixed,2014-03-06 03:51:49,2014-12-17 21:53:00
ORCHESTRA-65,12698735,ORCHESTRA,Task,false,Open,,2014-03-04 21:05:11,
ORCHESTRA-64,12695504,ORCHESTRA,New Feature,false,Open,,2014-02-17 12:41:57,
ORCHESTRA-63,12695500,ORCHESTRA,Wish,false,Open,,2014-02-17 12:37:14,
ORCHESTRA-62,12648948,ORCHESTRA,Bug,false,Resolved,Fixed,2013-05-22 18:54:48,2014-12-17 22:07:42
ORCHESTRA-61,12647919,ORCHESTRA,Improvement,false,Open,,2013-05-16 09:08:42,
ORCHESTRA-60,12538741,ORCHESTRA,Bug,false,Resolved,Not A Problem,2012-01-18 06:33:19,2012-03-22 22:32:22
ORCHESTRA-59,12537762,ORCHESTRA,Bug,false,Closed,Fixed,2012-01-09 14:08:06,2012-03-22 22:31:33
ORCHESTRA-58,12514085,ORCHESTRA,Bug,false,Closed,Duplicate,2011-07-14 16:12:46,2011-07-14 16:21:42
ORCHESTRA-57,12511347,ORCHESTRA,Wish,false,Open,,2011-06-23 12:09:55,
ORCHESTRA-56,12495372,ORCHESTRA,Bug,false,Closed,Fixed,2011-01-12 14:11:18,2011-01-12 14:49:53
ORCHESTRA-55,12493453,ORCHESTRA,Bug,false,Open,,2010-12-16 19:43:28,
ORCHESTRA-54,12492618,ORCHESTRA,Improvement,false,Patch Available,,2010-12-07 14:37:46,
ORCHESTRA-53,12470024,ORCHESTRA,Bug,false,Open,,2010-07-23 15:45:45,
ORCHESTRA-52,12468889,ORCHESTRA,Bug,false,Closed,Fixed,2010-07-09 05:08:02,2010-07-09 05:08:58
ORCHESTRA-51,12464262,ORCHESTRA,Improvement,false,Open,,2010-05-11 16:42:52,
ORCHESTRA-50,12430776,ORCHESTRA,Bug,false,Closed,Fixed,2009-07-17 13:40:12,2010-03-20 00:00:55
ORCHESTRA-49,12458927,ORCHESTRA,Improvement,false,Closed,Fixed,2010-03-12 10:48:36,2010-03-12 10:54:50
ORCHESTRA-48,12458923,ORCHESTRA,Improvement,false,Closed,Fixed,2010-03-12 10:27:12,2010-03-12 10:43:45
ORCHESTRA-47,12438879,ORCHESTRA,Task,false,Resolved,Fixed,2009-10-23 02:20:42,2009-12-04 00:23:31
ORCHESTRA-46,12438877,ORCHESTRA,Task,false,Resolved,Fixed,2009-10-23 01:50:10,2009-10-23 02:05:02
ORCHESTRA-45,12437668,ORCHESTRA,Improvement,false,Resolved,Fixed,2009-10-09 01:34:00,2009-12-04 23:28:56
ORCHESTRA-44,12434812,ORCHESTRA,Bug,false,Open,,2009-09-04 05:53:48,
ORCHESTRA-43,12431512,ORCHESTRA,Bug,false,Resolved,Invalid,2009-07-27 14:16:33,2009-07-27 14:37:23
ORCHESTRA-41,12430127,ORCHESTRA,Bug,false,Resolved,Cannot Reproduce,2009-07-11 07:31:53,2009-10-09 01:52:20
ORCHESTRA-40,12422281,ORCHESTRA,New Feature,false,Patch Available,,2009-04-07 18:41:02,
ORCHESTRA-39,12419380,ORCHESTRA,Improvement,false,Resolved,Fixed,2009-03-25 09:59:46,2009-03-26 10:16:06
ORCHESTRA-38,12415305,ORCHESTRA,Bug,false,Open,,2009-02-22 13:13:37,
ORCHESTRA-37,12415304,ORCHESTRA,Bug,false,Open,,2009-02-22 13:06:33,
ORCHESTRA-36,12412561,ORCHESTRA,Improvement,false,Closed,Fixed,2009-01-16 03:00:41,2009-02-21 21:28:21
ORCHESTRA-35,12411569,ORCHESTRA,Bug,false,Closed,Fixed,2009-01-02 10:04:20,2009-02-22 15:46:58
ORCHESTRA-34,12410882,ORCHESTRA,Bug,false,Closed,Fixed,2008-12-17 10:11:09,2009-02-22 14:22:57
ORCHESTRA-33,12410686,ORCHESTRA,Improvement,false,Closed,Fixed,2008-12-15 08:00:54,2009-02-22 12:55:25
ORCHESTRA-32,12408415,ORCHESTRA,Bug,false,Reopened,,2008-11-13 10:34:00,
ORCHESTRA-31,12406929,ORCHESTRA,Bug,false,Open,,2008-10-21 15:16:50,
ORCHESTRA-30,12406928,ORCHESTRA,Bug,false,Closed,Fixed,2008-10-21 14:56:32,2009-02-23 21:40:45
ORCHESTRA-29,12403350,ORCHESTRA,Improvement,false,Closed,Fixed,2008-08-29 07:30:46,2008-10-09 12:52:07
ORCHESTRA-28,12401703,ORCHESTRA,Bug,false,Resolved,Fixed,2008-08-05 14:19:26,2008-10-09 12:53:18
ORCHESTRA-27,12398590,ORCHESTRA,Bug,false,Closed,Fixed,2008-06-19 14:19:45,2008-10-24 08:03:13
ORCHESTRA-26,12396179,ORCHESTRA,New Feature,false,Open,,2008-05-16 08:24:58,
ORCHESTRA-25,12396113,ORCHESTRA,Bug,false,Resolved,Fixed,2008-05-15 15:53:57,2009-10-23 02:10:00
ORCHESTRA-24,12395286,ORCHESTRA,Bug,false,Closed,Fixed,2008-05-04 20:36:30,2008-05-05 09:04:52
ORCHESTRA-23,12394244,ORCHESTRA,Bug,false,Resolved,Fixed,2008-04-17 21:21:30,2008-04-18 06:56:41
ORCHESTRA-22,12393867,ORCHESTRA,Bug,false,Open,,2008-04-14 09:26:58,
ORCHESTRA-21,12393324,ORCHESTRA,Bug,false,Resolved,Fixed,2008-04-07 16:45:12,2008-04-07 18:20:02
ORCHESTRA-20,12393137,ORCHESTRA,Improvement,false,Closed,Won't Fix,2008-04-04 17:26:22,2008-10-24 07:59:44
ORCHESTRA-19,12393136,ORCHESTRA,Improvement,false,Resolved,Fixed,2008-04-04 17:22:35,2008-10-09 13:10:04
ORCHESTRA-18,12392906,ORCHESTRA,Bug,false,Resolved,Fixed,2008-04-02 08:46:53,2008-06-29 17:42:21
ORCHESTRA-17,12390755,ORCHESTRA,Bug,false,Resolved,Fixed,2008-03-11 14:23:06,2009-10-15 17:13:34
ORCHESTRA-16,12389715,ORCHESTRA,Bug,false,Closed,Invalid,2008-02-27 18:33:57,2008-03-02 20:13:12
ORCHESTRA-15,12387970,ORCHESTRA,Bug,false,Resolved,Fixed,2008-02-06 13:34:40,2009-10-23 02:11:19
ORCHESTRA-14,12385782,ORCHESTRA,Bug,false,Closed,Fixed,2008-01-08 16:00:42,2008-01-08 16:21:58
ORCHESTRA-13,12383993,ORCHESTRA,Bug,false,Closed,Fixed,2007-12-05 16:05:06,2007-12-06 10:18:04
ORCHESTRA-12,12383956,ORCHESTRA,Bug,false,Closed,Fixed,2007-12-05 09:02:53,2007-12-05 09:19:12
ORCHESTRA-11,12383874,ORCHESTRA,Bug,false,Closed,Fixed,2007-12-04 14:14:53,2007-12-05 08:52:03
ORCHESTRA-10,12383615,ORCHESTRA,New Feature,false,Closed,Fixed,2007-11-30 11:22:59,2007-11-30 12:46:42
ORCHESTRA-9,12383240,ORCHESTRA,Bug,false,Closed,Fixed,2007-11-26 17:03:56,2007-11-26 17:05:59
ORCHESTRA-8,12380830,ORCHESTRA,Bug,false,Closed,Fixed,2007-10-20 18:48:15,2008-05-05 12:04:49
ORCHESTRA-7,12380829,ORCHESTRA,Improvement,false,Closed,Fixed,2007-10-20 18:42:10,2007-10-20 18:43:39
ORCHESTRA-6,12379606,ORCHESTRA,Bug,false,Closed,Invalid,2007-10-03 19:49:33,2007-10-04 05:18:19
ORCHESTRA-5,12376481,ORCHESTRA,Wish,false,Closed,Won't Fix,2007-08-21 08:59:36,2007-10-20 18:37:58
ORCHESTRA-4,12376226,ORCHESTRA,Improvement,false,Resolved,Fixed,2007-08-17 08:32:58,2008-10-09 12:49:25
ORCHESTRA-3,12375812,ORCHESTRA,Bug,false,Closed,Fixed,2007-08-11 00:30:38,2007-08-11 20:34:27
ORCHESTRA-2,12375811,ORCHESTRA,Bug,false,Closed,Fixed,2007-08-11 00:17:50,2007-08-11 08:26:35
ORCHESTRA-1,12375810,ORCHESTRA,Bug,false,Closed,Fixed,2007-08-11 00:11:39,2007-08-11 08:25:27
