Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DMAP-204,13031502,DMAP,Bug,false,Closed,Won't Fix,2017-01-02 13:38:58,2020-06-12 14:32:46
DMAP-199,12998547,DMAP,Task,false,Resolved,Fixed,2016-08-19 17:32:57,2016-08-19 18:28:15
DMAP-198,12998546,DMAP,Question,false,Resolved,Fixed,2016-08-19 17:27:38,2016-12-17 16:25:30
DMAP-197,12998444,DMAP,Task,false,Resolved,Fixed,2016-08-19 09:43:26,2016-08-19 09:45:18
DMAP-196,12998280,DMAP,Task,false,Resolved,Fixed,2016-08-18 18:35:05,2016-12-17 16:25:05
DMAP-195,12998263,DMAP,Task,false,Resolved,Won't Fix,2016-08-18 17:50:21,2016-12-17 16:25:43
DMAP-194,12997652,DMAP,Bug,false,Closed,Won't Fix,2016-08-16 17:23:47,2020-06-12 14:32:51
DMAP-191,12953840,DMAP,Bug,false,Resolved,Fixed,2016-03-27 12:54:32,2016-05-08 16:22:58
DMAP-190,12949815,DMAP,Bug,false,Closed,Won't Fix,2016-03-14 09:36:08,2020-06-12 14:32:57
DMAP-189,12948395,DMAP,Improvement,false,Closed,Won't Fix,2016-03-09 13:26:29,2020-06-12 14:33:13
DMAP-188,12940815,DMAP,Improvement,false,Closed,Won't Fix,2016-02-20 18:39:18,2020-06-12 14:33:01
DMAP-187,12940814,DMAP,Improvement,false,Closed,Won't Fix,2016-02-20 18:22:38,2020-06-12 14:33:03
DMAP-186,12923234,DMAP,Bug,false,Closed,Won't Fix,2015-12-19 15:21:20,2020-06-12 14:32:59
DMAP-185,12920772,DMAP,Task,false,Resolved,Won't Fix,2015-12-10 13:59:20,2016-08-20 17:26:35
DMAP-184,12916929,DMAP,Improvement,false,Closed,Won't Fix,2015-11-30 10:41:44,2020-06-12 14:32:45
DMAP-183,12916928,DMAP,Improvement,false,Closed,Won't Fix,2015-11-30 10:40:34,2020-06-12 14:33:05
DMAP-182,12916920,DMAP,Task,false,Closed,Won't Fix,2015-11-30 10:25:39,2020-06-12 14:32:54
