Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
MDOCCK-36,13374509,MDOCCK,Improvement,false,Closed,Fixed,2021-04-22 21:35:58,2021-04-23 07:16:04
MDOCCK-35,13374451,MDOCCK,Dependency upgrade,false,Closed,Fixed,2021-04-22 16:20:15,2021-05-14 08:19:40
MDOCCK-34,13296935,MDOCCK,Improvement,false,Closed,Fixed,2020-04-07 21:31:42,2020-12-21 18:56:07
MDOCCK-33,13238371,MDOCCK,Improvement,false,Closed,Fixed,2019-06-08 19:56:01,2019-06-09 09:11:37
MDOCCK-32,13138273,MDOCCK,Dependency upgrade,false,Closed,Fixed,2018-02-13 18:39:45,2018-02-13 21:25:04
MDOCCK-31,12801267,MDOCCK,Improvement,false,Closed,Fixed,2015-03-28 10:51:52,2015-03-28 10:54:13
MDOCCK-30,12801249,MDOCCK,Improvement,false,Closed,Fixed,2014-11-18 16:33:03,2014-11-18 16:35:38
MDOCCK-29,12801250,MDOCCK,Improvement,false,Closed,Fixed,2014-08-09 04:39:02,2014-08-09 04:40:28
MDOCCK-28,12801263,MDOCCK,Bug,false,Closed,Not A Problem,2012-12-14 01:32:07,2012-12-14 08:33:04
MDOCCK-27,12801262,MDOCCK,Bug,false,Closed,Auto Closed,2012-12-14 01:28:48,2016-01-12 20:12:18
MDOCCK-26,12801260,MDOCCK,Bug,false,Closed,Cannot Reproduce,2012-09-16 12:56:59,2019-12-23 10:56:01
MDOCCK-25,12801255,MDOCCK,Task,false,Closed,Fixed,2012-07-11 11:48:18,2012-07-11 11:51:23
MDOCCK-24,12801265,MDOCCK,Bug,false,Closed,Won't Fix,2011-08-19 16:13:44,2014-11-25 14:48:14
MDOCCK-23,12801259,MDOCCK,Bug,false,Closed,Won't Fix,2011-08-02 16:03:47,2014-11-25 14:49:04
MDOCCK-22,12801243,MDOCCK,Improvement,false,Closed,Auto Closed,2011-01-01 02:17:47,2015-09-06 20:44:28
MDOCCK-21,12801258,MDOCCK,Improvement,false,Closed,Auto Closed,2011-01-01 02:17:08,2015-09-06 20:44:02
MDOCCK-20,12801246,MDOCCK,Improvement,false,Closed,Auto Closed,2010-11-17 03:48:35,2015-09-06 20:44:20
MDOCCK-19,12801244,MDOCCK,Improvement,false,Closed,Fixed,2010-05-27 10:54:57,2010-05-27 10:57:38
MDOCCK-15,12801248,MDOCCK,Wish,false,Closed,Auto Closed,2009-01-20 03:35:40,2015-09-06 20:45:21
MDOCCK-14,12801252,MDOCCK,Bug,false,Closed,Duplicate,2008-09-10 16:47:54,2008-09-11 08:50:59
MDOCCK-13,12801256,MDOCCK,Improvement,false,Closed,Fixed,2008-07-09 08:22:33,2008-07-09 08:25:10
MDOCCK-12,12801261,MDOCCK,Bug,false,Closed,Fixed,2008-06-04 03:42:52,2008-07-09 10:14:05
MDOCCK-11,12801266,MDOCCK,Improvement,false,Closed,Fixed,2008-05-18 05:21:38,2008-05-18 06:02:06
MDOCCK-10,12801242,MDOCCK,Bug,false,Closed,Fixed,2008-04-05 05:31:00,2008-05-19 05:55:59
MDOCCK-9,12801264,MDOCCK,New Feature,false,Closed,Auto Closed,2007-07-27 06:26:23,2015-09-06 20:44:20
MDOCCK-8,12801251,MDOCCK,Bug,false,Closed,Fixed,2007-05-22 07:19:14,2007-05-25 07:59:04
MDOCCK-7,12801253,MDOCCK,Task,false,Closed,Fixed,2006-06-19 01:12:39,2006-06-19 04:16:16
MDOCCK-6,12801268,MDOCCK,New Feature,false,Closed,Fixed,2006-06-20 01:02:12,2006-06-21 02:25:44
MDOCCK-5,12801241,MDOCCK,Improvement,false,Closed,Fixed,2006-07-20 02:25:04,2006-08-08 02:45:13
MDOCCK-4,12801247,MDOCCK,Improvement,false,Closed,Won't Fix,2006-11-03 15:18:49,2014-11-25 15:38:07
MDOCCK-3,12801257,MDOCCK,Improvement,false,Closed,Fixed,2006-10-24 18:21:11,2007-07-26 13:29:24
MDOCCK-2,12801254,MDOCCK,Improvement,false,Closed,Fixed,2006-10-24 18:12:59,2006-11-15 02:56:17
MDOCCK-1,12801245,MDOCCK,Bug,false,Closed,Fixed,2006-07-06 08:12:39,2007-07-26 13:20:58
