Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JSIEVE-117,13380913,JSIEVE,New Feature,false,Closed,Fixed,2021-05-28 06:28:38,2021-09-06 06:53:54
JSIEVE-116,13306733,JSIEVE,Improvement,false,Open,,2020-05-22 10:17:51,
JSIEVE-115,13306385,JSIEVE,Task,false,Open,,2020-05-21 07:06:10,
JSIEVE-114,13305800,JSIEVE,Improvement,false,Resolved,Abandoned,2020-05-19 03:12:01,2020-05-21 05:19:00
JSIEVE-113,13258214,JSIEVE,Improvement,false,Closed,Fixed,2019-09-23 04:05:24,2019-09-30 05:04:25
JSIEVE-112,13255794,JSIEVE,Improvement,false,Closed,Fixed,2019-09-10 05:20:42,2019-09-13 10:58:20
JSIEVE-111,13255166,JSIEVE,Wish,false,Closed,Fixed,2019-09-06 06:46:14,2019-09-13 10:58:04
JSIEVE-110,13220320,JSIEVE,Bug,false,Open,,2019-03-07 21:30:44,
JSIEVE-109,13071868,JSIEVE,New Feature,false,Open,,2017-05-15 02:52:00,
JSIEVE-108,13069662,JSIEVE,Bug,false,Closed,Fixed,2017-05-06 10:20:30,2017-06-07 01:22:35
JSIEVE-107,13031695,JSIEVE,Bug,false,Closed,Fixed,2017-01-03 16:50:31,2017-03-14 06:25:34
JSIEVE-106,13009221,JSIEVE,Task,false,Resolved,Fixed,2016-10-03 12:01:12,2017-05-06 10:17:06
JSIEVE-105,12957408,JSIEVE,Bug,false,Open,,2016-04-09 02:58:05,
JSIEVE-104,12957407,JSIEVE,Bug,false,Open,,2016-04-09 02:56:04,
JSIEVE-103,12921395,JSIEVE,New Feature,false,Resolved,Fixed,2015-12-12 13:20:44,2016-03-02 07:55:17
JSIEVE-102,12906164,JSIEVE,Bug,false,Resolved,Fixed,2015-10-20 07:50:35,2015-10-20 08:13:04
JSIEVE-101,12888836,JSIEVE,New Feature,false,Closed,Fixed,2015-09-20 09:47:17,2015-09-20 09:47:37
JSIEVE-100,12888835,JSIEVE,New Feature,false,Closed,Won't Fix,2015-09-20 09:44:17,2015-10-24 16:40:57
JSIEVE-99,12888834,JSIEVE,New Feature,false,Closed,Won't Fix,2015-09-20 09:40:46,2015-10-24 16:34:08
JSIEVE-98,12833532,JSIEVE,Bug,false,Closed,Fixed,2015-05-28 19:11:25,2015-05-29 05:19:43
JSIEVE-97,12825877,JSIEVE,Task,false,Closed,Fixed,2015-04-29 09:45:39,2015-05-28 16:02:43
JSIEVE-96,12672028,JSIEVE,Wish,false,Closed,Fixed,2013-10-02 21:18:02,2016-03-10 02:26:19
JSIEVE-95,12626526,JSIEVE,Bug,false,Closed,Fixed,2013-01-08 10:27:10,2013-01-08 10:28:18
JSIEVE-94,12625576,JSIEVE,Bug,false,Open,,2012-12-31 14:34:44,
JSIEVE-93,12625255,JSIEVE,Task,false,In Progress,,2012-12-26 12:42:45,
JSIEVE-92,12625198,JSIEVE,Task,false,Resolved,Fixed,2012-12-25 00:38:57,2012-12-26 12:39:10
JSIEVE-91,12625194,JSIEVE,Task,false,Resolved,Fixed,2012-12-24 22:36:00,2012-12-25 00:04:26
JSIEVE-90,12543657,JSIEVE,Task,false,Resolved,Fixed,2012-02-22 11:13:48,2012-02-22 12:49:00
JSIEVE-89,12543656,JSIEVE,Task,false,Resolved,Fixed,2012-02-22 11:10:48,2012-02-22 12:48:46
JSIEVE-88,12543640,JSIEVE,Improvement,false,Closed,Fixed,2012-02-22 08:28:10,2012-02-22 08:38:29
JSIEVE-87,12543500,JSIEVE,Improvement,false,Closed,Won't Fix,2012-02-21 15:17:42,2012-02-22 07:59:00
JSIEVE-86,12543499,JSIEVE,New Feature,false,Closed,Fixed,2012-02-21 15:15:34,2016-03-10 02:26:29
JSIEVE-85,12543343,JSIEVE,Improvement,false,Resolved,Fixed,2012-02-20 14:03:53,2012-02-20 14:04:21
JSIEVE-84,12543336,JSIEVE,Improvement,false,Resolved,Fixed,2012-02-20 13:11:53,2012-02-20 13:33:05
JSIEVE-83,12543328,JSIEVE,Improvement,false,Closed,Fixed,2012-02-20 11:33:41,2016-03-10 02:25:24
JSIEVE-82,12542554,JSIEVE,Bug,false,Closed,Fixed,2012-02-14 15:41:28,2012-02-16 15:24:28
JSIEVE-81,12542546,JSIEVE,Improvement,false,Closed,Fixed,2012-02-14 14:58:09,2012-02-14 14:59:04
JSIEVE-80,12539791,JSIEVE,Improvement,false,Resolved,Fixed,2012-01-25 17:24:15,2012-01-25 18:05:37
JSIEVE-79,12535495,JSIEVE,Improvement,false,Closed,Fixed,2011-12-16 19:13:44,2016-03-10 02:26:43
JSIEVE-78,12535494,JSIEVE,Improvement,false,Resolved,Fixed,2011-12-16 19:05:16,2012-01-25 18:04:54
JSIEVE-77,12535493,JSIEVE,Improvement,false,Closed,Fixed,2011-12-16 18:56:23,2016-03-10 02:25:44
JSIEVE-76,12502843,JSIEVE,New Feature,false,Open,,2011-03-30 06:25:23,
JSIEVE-75,12501456,JSIEVE,Bug,false,Resolved,Fixed,2011-03-15 13:06:04,2011-03-31 10:57:04
JSIEVE-74,12439231,JSIEVE,Bug,false,Resolved,Fixed,2009-10-28 00:02:32,2011-03-31 11:10:12
JSIEVE-73,12432303,JSIEVE,Improvement,false,Closed,Fixed,2009-08-05 16:47:42,2016-03-10 02:24:25
JSIEVE-71,12432147,JSIEVE,New Feature,false,Closed,Fixed,2009-08-04 12:01:58,2009-08-04 13:13:35
JSIEVE-70,12432131,JSIEVE,Improvement,false,Open,,2009-08-04 08:45:22,
JSIEVE-69,12432087,JSIEVE,Improvement,false,Closed,Fixed,2009-08-03 20:14:45,2009-08-04 14:54:44
JSIEVE-68,12431958,JSIEVE,Task,false,Closed,Fixed,2009-08-01 10:42:37,2009-08-01 11:05:35
JSIEVE-67,12431906,JSIEVE,Improvement,false,Closed,Fixed,2009-07-31 15:13:43,2016-03-10 02:25:57
JSIEVE-64,12431814,JSIEVE,Task,false,Open,,2009-07-30 15:05:48,
JSIEVE-63,12431811,JSIEVE,Task,false,Resolved,Fixed,2009-07-30 14:54:02,2010-05-02 17:48:32
JSIEVE-62,12431424,JSIEVE,Task,false,Open,,2009-07-25 10:45:40,
JSIEVE-61,12431331,JSIEVE,Task,false,Open,,2009-07-24 06:43:44,
JSIEVE-58,12431152,JSIEVE,Improvement,false,Closed,Fixed,2009-07-22 16:27:10,2009-07-31 15:13:17
JSIEVE-57,12429406,JSIEVE,Bug,false,Closed,Fixed,2009-07-02 17:12:39,2009-07-30 14:51:10
JSIEVE-56,12429403,JSIEVE,Improvement,false,Closed,Fixed,2009-07-02 16:50:14,2009-07-24 19:34:31
JSIEVE-55,12428340,JSIEVE,Improvement,false,Closed,Fixed,2009-06-19 09:43:49,2009-07-23 16:33:07
JSIEVE-54,12428339,JSIEVE,Improvement,false,Closed,Fixed,2009-06-19 09:41:02,2009-07-23 16:29:30
JSIEVE-53,12423452,JSIEVE,Task,false,Closed,Fixed,2009-04-22 10:12:22,2009-08-03 13:46:22
JSIEVE-52,12422454,JSIEVE,Improvement,false,Closed,Fixed,2009-04-09 10:16:56,2009-04-09 19:53:04
JSIEVE-51,12422448,JSIEVE,New Feature,false,Open,,2009-04-09 09:27:31,
JSIEVE-50,12422445,JSIEVE,New Feature,false,Closed,Fixed,2009-04-09 08:18:13,2009-04-09 09:30:03
JSIEVE-49,12421705,JSIEVE,Bug,false,Closed,Fixed,2009-03-31 20:06:29,2009-04-08 16:23:27
JSIEVE-47,12410011,JSIEVE,Improvement,false,Closed,Fixed,2008-12-04 20:47:11,2009-01-18 21:52:15
JSIEVE-43,12406859,JSIEVE,New Feature,false,Closed,Fixed,2008-10-20 20:00:23,2009-04-09 19:08:53
JSIEVE-42,12406186,JSIEVE,Improvement,false,Closed,Fixed,2008-10-10 16:46:27,2008-12-07 17:32:03
JSIEVE-36,12405648,JSIEVE,Task,false,Resolved,Fixed,2008-10-02 18:43:52,2009-04-22 12:41:32
