 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,3,5,1,0,0
01:00 - 02:00,0,0,3,1,1,1,0
02:00 - 03:00,0,0,0,1,1,3,1
03:00 - 04:00,1,2,6,2,2,1,1
04:00 - 05:00,12,0,2,2,1,1,14
05:00 - 06:00,2,2,0,2,3,0,6
06:00 - 07:00,1,2,0,1,1,0,2
07:00 - 08:00,1,2,1,3,6,0,9
08:00 - 09:00,1,2,2,1,4,1,1
09:00 - 10:00,1,1,0,1,0,0,0
10:00 - 11:00,1,1,0,5,0,0,0
11:00 - 12:00,2,0,0,3,0,1,1
12:00 - 13:00,1,2,1,4,3,1,0
13:00 - 14:00,2,0,0,0,0,1,1
14:00 - 15:00,0,0,2,7,1,1,0
15:00 - 16:00,4,2,1,1,0,0,1
16:00 - 17:00,5,0,8,1,4,0,1
17:00 - 18:00,1,7,1,2,9,0,0
18:00 - 19:00,2,5,2,4,1,0,1
19:00 - 20:00,3,2,2,1,1,0,0
20:00 - 21:00,2,4,3,8,3,2,0
21:00 - 22:00,0,6,2,0,1,17,0
22:00 - 23:00,2,3,4,3,5,0,1
23:00 - 00:00,2,2,4,3,2,17,0
