 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,4,4,4,5,6,6
01:00 - 02:00,4,7,13,4,10,11,6
02:00 - 03:00,11,9,11,11,10,8,5
03:00 - 04:00,11,14,16,26,23,6,4
04:00 - 05:00,28,14,23,30,29,8,7
05:00 - 06:00,23,23,17,28,24,6,10
06:00 - 07:00,28,29,18,26,27,14,6
07:00 - 08:00,25,29,25,31,24,11,6
08:00 - 09:00,22,22,30,28,29,10,11
09:00 - 10:00,34,30,31,33,38,10,14
10:00 - 11:00,27,27,32,34,31,20,11
11:00 - 12:00,20,33,22,25,27,13,7
12:00 - 13:00,22,22,24,24,17,7,7
13:00 - 14:00,26,27,31,18,22,9,12
14:00 - 15:00,18,24,28,22,40,6,14
15:00 - 16:00,21,30,17,23,10,2,14
16:00 - 17:00,18,24,17,22,22,11,12
17:00 - 18:00,8,14,19,36,23,11,10
18:00 - 19:00,13,17,16,10,4,11,7
19:00 - 20:00,8,2,5,11,9,12,6
20:00 - 21:00,8,14,8,23,6,10,15
21:00 - 22:00,4,5,3,12,5,16,4
22:00 - 23:00,4,8,5,5,6,8,4
23:00 - 00:00,6,7,8,7,8,11,5
