Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBCL-74,648746,JBCL,Task,Closed,Done,27/11/2008 18:26,27/11/2008 18:35
JBCL-31,648789,JBCL,Release,Resolved,Done,26/08/2008 04:45,26/08/2008 04:46
JBCL-124,648649,JBCL,Task,Closed,Done,14/10/2009 22:27,14/10/2009 22:53
JBCL-138,648635,JBCL,Bug,Closed,Done,21/01/2010 20:56,21/01/2010 22:40
JBCL-139,648634,JBCL,Task,Closed,Done,21/01/2010 21:00,09/02/2010 19:10
JBCL-140,648633,JBCL,Task,Resolved,Out of Date,22/01/2010 15:29,27/07/2011 19:46
JBCL-105,648717,JBCL,Component Upgrade,Resolved,Done,18/06/2009 17:37,18/06/2009 17:44
JBCL-87,648733,JBCL,Component Upgrade,Resolved,Done,02/03/2009 23:46,02/03/2009 23:46
JBCL-127,648646,JBCL,Feature Request,Closed,Done,19/11/2009 00:51,19/11/2009 00:57
JBCL-126,648647,JBCL,Release,Resolved,Done,16/11/2009 21:18,16/11/2009 21:21
JBCL-58,648762,JBCL,Component  Upgrade,Resolved,Done,04/11/2008 19:46,04/11/2008 20:01
JBCL-186,648489,JBCL,Feature Request,Open,,27/05/2013 20:26,
JBCL-185,648490,JBCL,Enhancement,Closed,Done,27/09/2012 04:36,24/10/2012 23:27
JBCL-184,648491,JBCL,Bug,Resolved,Rejected,20/07/2012 20:32,20/07/2012 22:08
JBCL-183,648492,JBCL,Bug,Resolved,Rejected,12/06/2012 15:20,14/06/2012 22:34
JBCL-182,648493,JBCL,Enhancement,Closed,Done,23/11/2011 00:26,23/11/2011 00:27
JBCL-181,648494,JBCL,Enhancement,Resolved,Done,22/11/2011 23:02,14/10/2012 05:39
JBCL-178,648495,JBCL,Feature Request,Closed,Done,31/03/2011 20:01,16/05/2011 23:27
JBCL-177,648496,JBCL,Bug,Open,,01/03/2011 23:57,
JBCL-176,648497,JBCL,Feature Request,Closed,Done,12/10/2010 20:15,16/05/2011 23:25
JBCL-175,648498,JBCL,Bug,Resolved,Duplicate Issue,29/09/2010 15:08,29/09/2010 17:09
JBCL-174,648499,JBCL,Task,Resolved,Done,27/07/2010 00:24,06/09/2010 22:50
JBCL-173,648600,JBCL,Feature Request,Resolved,Done,14/07/2010 20:06,06/09/2010 22:50
