Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBCACHE-169,651511,JBCACHE,Task,Resolved,Done,25/05/2005 03:33,30/05/2005 22:33
JBCACHE-69,651597,JBCACHE,Feature Request,Resolved,Done,18/01/2005 06:32,01/09/2005 16:53
JBCACHE-109,651563,JBCACHE,Task,Closed,Won't Fix,09/03/2005 23:19,24/02/2006 01:10
JBCACHE-566,650748,JBCACHE,Feature Request,Closed,Won't Fix,13/04/2006 09:41,10/05/2006 23:55
JBCACHE-299,651198,JBCACHE,Task,Closed,Done,29/09/2005 05:58,05/10/2005 15:47
JBCACHE-1305,649445,JBCACHE,Feature Request,Resolved,Done,12/03/2008 19:35,08/08/2008 17:43
JBCACHE-1560,648991,JBCACHE,Task,Open,,07/12/2009 17:34,
JBCACHE-431,651026,JBCACHE,Task,Closed,Rejected,14/02/2006 00:24,02/08/2007 02:46
JBCACHE-1372,649379,JBCACHE,Task,Resolved,Done,18/06/2008 05:59,23/09/2008 01:28
JBCACHE-1022,649972,JBCACHE,Feature Request,Closed,Done,05/04/2007 19:27,29/06/2007 01:01
JBCACHE-61,651655,JBCACHE,Feature Request,Closed,Done,18/01/2005 05:59,28/04/2006 19:52
JBCACHE-1450,649251,JBCACHE,Bug,Resolved,Done,10/12/2008 02:00,10/12/2008 02:02
JBCACHE-1238,649611,JBCACHE,Feature Request,Resolved,Rejected,14/12/2007 20:08,03/01/2008 09:27
JBCACHE-1067,649928,JBCACHE,Bug,Closed,Done,22/05/2007 22:40,21/07/2007 18:26
JBCACHE-60,651656,JBCACHE,Feature Request,Resolved,Won't Fix,18/01/2005 05:58,11/03/2009 02:00
JBCACHE-34,651681,JBCACHE,Bug,Resolved,Rejected,02/01/2005 05:00,04/01/2005 07:39
JBCACHE-1632,648870,JBCACHE,Bug,Open,,15/08/2013 01:17,
JBCACHE-1630,648872,JBCACHE,Feature Request,Open,,05/03/2013 19:56,
JBCACHE-1629,648873,JBCACHE,Bug,Open,,18/01/2013 20:38,
JBCACHE-1628,648874,JBCACHE,Bug,Open,,07/12/2012 05:46,
JBCACHE-1627,648875,JBCACHE,Bug,Open,,07/11/2012 05:13,
JBCACHE-1593,648958,JBCACHE,Bug,Open,,08/10/2010 02:02,
JBCACHE-1626,648876,JBCACHE,Bug,Open,,11/09/2012 21:50,
JBCACHE-1625,648877,JBCACHE,Bug,Open,,28/08/2012 04:26,
JBCACHE-1623,648878,JBCACHE,Bug,Open,,13/08/2012 20:17,
JBCACHE-1622,648879,JBCACHE,Bug,Open,,07/08/2012 15:53,
JBCACHE-1621,648880,JBCACHE,Bug,Resolved,Done,04/08/2012 00:58,06/08/2012 01:25
JBCACHE-1414,649287,JBCACHE,Feature Request,Resolved,Done,26/09/2008 19:04,26/09/2008 19:30
JBCACHE-1620,648881,JBCACHE,Bug,Closed,Done,03/08/2012 03:23,03/08/2012 04:25
JBCACHE-1619,648882,JBCACHE,Bug,Resolved,Done,02/08/2012 08:15,18/09/2012 03:45
JBCACHE-1618,648883,JBCACHE,Bug,Resolved,Done,27/07/2012 04:59,01/08/2012 11:10
JBCACHE-1612,648889,JBCACHE,Bug,Resolved,Done,30/12/2011 23:42,05/01/2012 01:15
JBCACHE-1617,648884,JBCACHE,Bug,Resolved,Done,25/07/2012 09:48,01/08/2012 14:48
JBCACHE-1616,648885,JBCACHE,Bug,Resolved,Done,24/07/2012 02:12,24/07/2012 02:41
JBCACHE-1615,648886,JBCACHE,Bug,Resolved,Done,06/06/2012 07:44,06/06/2012 07:45
JBCACHE-1614,648887,JBCACHE,Bug,Open,,05/06/2012 03:05,
JBCACHE-1578,648973,JBCACHE,Bug,Closed,Done,22/04/2010 01:10,04/05/2010 00:44
JBCACHE-1613,648888,JBCACHE,Bug,Resolved,Done,02/06/2012 01:16,06/06/2012 08:08
JBCACHE-1611,648890,JBCACHE,Bug,Open,,14/12/2011 19:41,
JBCACHE-1610,648891,JBCACHE,Bug,Resolved,Done,10/12/2011 03:10,10/12/2011 07:00
JBCACHE-1609,648892,JBCACHE,Bug,Resolved,Done,08/11/2011 05:33,25/07/2012 09:23
