Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SF-229,448975,SF,Bug,Resolved,Done,03/10/2009 01:43,21/10/2009 03:09
SF-183,449065,SF,Task,Resolved,Done,11/03/2009 01:29,19/03/2009 03:45
SF-148,449098,SF,Task,Closed,Done,19/11/2008 04:43,19/02/2009 05:34
SF-82,449260,SF,Enhancement,Open,,10/11/2007 05:10,
SF-285,448872,SF,Bug,Resolved,Done,30/09/2010 01:47,06/11/2010 21:36
SF-455,448572,SF,Enhancement,Resolved,Done,15/10/2013 02:13,29/10/2013 15:03
SF-264,448893,SF,Enhancement,Closed,Done,28/07/2010 21:56,25/01/2011 04:09
SF-472,448556,SF,Task,Open,,20/12/2013 01:35,
SF-471,448557,SF,Feature Request,Open,,19/12/2013 00:11,
SF-470,448558,SF,Bug,Resolved,Done,28/11/2013 12:07,29/11/2013 17:21
SF-469,448559,SF,Bug,Resolved,Done,26/11/2013 17:23,29/11/2013 17:20
SF-431,448591,SF,Task,Resolved,Done,20/12/2012 02:44,21/12/2012 15:46
SF-468,448560,SF,Bug,Resolved,Done,22/11/2013 04:13,28/11/2013 14:18
SF-467,448561,SF,Feature Request,Resolved,Done,18/11/2013 17:34,22/11/2013 17:21
SF-466,448562,SF,Feature Request,Open,,11/11/2013 18:24,
SF-465,448563,SF,Feature Request,Resolved,Done,11/11/2013 17:41,12/11/2013 15:03
SF-464,448564,SF,Feature Request,Resolved,Done,11/11/2013 17:40,13/11/2013 08:50
SF-463,448565,SF,Feature Request,Resolved,Done,11/11/2013 17:38,14/11/2013 16:22
SF-457,448571,SF,Enhancement,Open,,17/10/2013 08:15,
SF-462,448566,SF,Feature Request,Coding In Progress,,11/11/2013 17:33,
SF-461,448567,SF,Feature Request,Open,,11/11/2013 17:31,
SF-460,448568,SF,Feature Request,Resolved,Done,08/11/2013 17:22,15/11/2013 17:53
SF-459,448569,SF,Feature Request,Open,,08/11/2013 17:20,
SF-458,448570,SF,Bug,Resolved,Done,02/11/2013 02:39,28/11/2013 21:07
SF-452,448573,SF,Bug,Closed,Done,17/09/2013 02:36,17/09/2013 23:28
SF-451,448574,SF,Bug,Closed,Won't Fix,14/09/2013 03:07,14/09/2013 13:34
SF-450,448575,SF,Bug,Closed,Done,14/09/2013 01:55,19/09/2013 23:28
SF-449,448576,SF,Bug,Closed,Done,06/09/2013 01:57,13/09/2013 03:17
SF-447,448577,SF,Task,Open,,23/08/2013 20:32,
SF-445,448578,SF,Enhancement,Resolved,Done,25/07/2013 09:19,02/08/2013 14:34
SF-444,448579,SF,Enhancement,Resolved,Done,23/07/2013 18:48,26/07/2013 21:16
SF-443,448580,SF,Feature Request,Open,,16/07/2013 15:49,
SF-166,449081,SF,Task,Resolved,Done,15/01/2009 20:02,15/01/2009 20:34
SF-438,448585,SF,Bug,Resolved,Done,14/05/2013 07:31,14/05/2013 12:59
SF-437,448586,SF,Bug,Resolved,Done,20/04/2013 02:55,28/05/2013 13:43
SF-442,448581,SF,Bug,Resolved,Won't Fix,13/07/2013 09:01,19/07/2013 21:54
SF-441,448582,SF,Bug,Resolved,Won't Fix,25/06/2013 09:19,28/06/2013 18:14
SF-440,448583,SF,Bug,Open,,21/06/2013 02:34,
SF-439,448584,SF,Feature Request,Resolved,Done,30/05/2013 11:54,23/08/2013 20:29
SF-165,449082,SF,Documentation,Closed,Done,14/01/2009 08:27,01/05/2009 04:02
SF-436,448587,SF,Bug,Resolved,Done,26/03/2013 11:28,26/03/2013 15:20
SF-434,448588,SF,Bug,Closed,Done,24/01/2013 09:40,06/07/2013 02:49
SF-433,448589,SF,Task,Resolved,Done,23/01/2013 21:11,23/01/2013 21:12
SF-432,448590,SF,Task,Resolved,Done,20/12/2012 02:49,20/12/2012 03:04
SF-430,448592,SF,Bug,Resolved,Won't Fix,21/11/2012 20:02,21/11/2012 23:22
SF-429,448593,SF,Bug,Resolved,Done,20/09/2012 19:07,21/09/2012 17:44
SF-428,448594,SF,Bug,Resolved,Done,15/09/2012 03:50,09/10/2012 00:54
SF-77,449263,SF,Documentation,Closed,Done,10/11/2007 05:03,31/05/2008 05:35
SF-427,448595,SF,Bug,Resolved,Done,15/09/2012 03:05,09/10/2012 00:55
SF-426,448596,SF,Enhancement,Resolved,Done,03/08/2012 02:33,17/09/2013 15:22
SF-425,448597,SF,Bug,Closed,Cannot Reproduce Bug,24/07/2012 01:19,13/02/2013 06:38
SF-424,448598,SF,Bug,Resolved,Done,21/07/2012 04:48,21/07/2012 21:49
SF-423,448599,SF,Task,Resolved,Done,19/07/2012 06:02,19/07/2012 11:54
SF-422,448650,SF,Enhancement,Resolved,Done,13/07/2012 11:36,13/07/2012 21:21
SF-421,448651,SF,Bug,Resolved,Done,05/07/2012 02:37,07/07/2012 01:15
SF-420,448652,SF,Bug,Resolved,Done,04/07/2012 02:30,11/07/2012 20:42
SF-419,448653,SF,Bug,Resolved,Done,04/07/2012 02:23,11/07/2012 20:43
SF-418,448654,SF,Bug,Resolved,Done,04/07/2012 01:01,04/07/2012 20:33
SF-417,448655,SF,Bug,Resolved,Done,28/06/2012 11:53,04/07/2012 20:18
SF-416,448656,SF,Task,Resolved,Done,12/06/2012 20:53,15/06/2012 13:51
SF-415,448657,SF,Task,Resolved,Done,11/06/2012 14:25,11/06/2012 15:06
SF-414,448658,SF,Enhancement,Resolved,Done,30/05/2012 02:51,21/06/2012 15:51
SF-413,448659,SF,Bug,Resolved,Done,15/05/2012 04:35,16/05/2012 15:14
SF-412,448660,SF,Enhancement,Resolved,Done,11/05/2012 20:41,26/05/2012 03:28
SF-409,448661,SF,Bug,Resolved,Done,28/03/2012 15:21,28/03/2012 17:46
SF-408,448662,SF,Bug,Resolved,Done,27/03/2012 14:02,27/03/2012 14:04
SF-407,448663,SF,Bug,Resolved,Done,27/03/2012 02:23,30/03/2012 23:43
SF-406,448664,SF,Bug,Resolved,Done,24/03/2012 02:02,24/03/2012 02:55
SF-405,448665,SF,Bug,Resolved,Done,23/03/2012 15:25,24/03/2012 02:58
SF-404,448666,SF,Bug,Resolved,Duplicate Issue,22/03/2012 02:18,30/03/2012 23:42
SF-403,448667,SF,Bug,Resolved,Done,06/03/2012 05:55,09/03/2012 14:06
SF-402,448668,SF,Enhancement,Resolved,Done,27/02/2012 23:39,27/02/2012 23:40
SF-401,448669,SF,Task,Resolved,Done,25/02/2012 21:00,21/03/2012 02:21
SF-400,448670,SF,Enhancement,Open,,18/02/2012 08:36,
SF-399,448671,SF,Enhancement,Open,,18/02/2012 08:28,
SF-398,448672,SF,Enhancement,Open,,18/02/2012 08:25,
SF-397,448673,SF,Enhancement,Resolved,Done,11/02/2012 03:40,17/02/2012 16:42
SF-378,448686,SF,Bug,Resolved,Done,13/10/2011 02:49,14/10/2011 23:08
SF-302,448857,SF,Enhancement,Resolved,Resolved at Apache,23/12/2010 19:09,23/12/2010 19:10
SF-396,448674,SF,Enhancement,Resolved,Done,01/02/2012 17:48,27/02/2013 15:39
SF-395,448675,SF,Bug,Resolved,Done,25/01/2012 10:30,03/02/2012 20:14
SF-393,448676,SF,Enhancement,Resolved,Done,08/12/2011 16:00,08/12/2011 19:25
SF-392,448677,SF,Task,Resolved,Done,06/12/2011 22:40,06/12/2011 22:41
