Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CDI-181,691180,CDI,Feature Request,Open,,26/10/2011 19:11,
CDI-57,691301,CDI,Clarification,Closed,Done,26/01/2011 00:13,17/05/2011 19:51
CDI-310,691052,CDI,Feature Request,Resolved,Out of Date,08/12/2012 00:51,15/02/2013 23:27
CDI-414,690949,CDI,Bug,Open,,05/01/2014 04:16,
CDI-323,691039,CDI,Clarification,Open,,27/02/2013 16:22,
CDI-413,690950,CDI,Clarification,Open,,20/12/2013 01:43,
CDI-403,690959,CDI,Clarification,Open,,24/09/2013 07:57,
CDI-402,690960,CDI,Bug,Open,,17/09/2013 17:50,
CDI-411,690951,CDI,Bug,Open,,03/12/2013 17:22,
CDI-410,690952,CDI,Bug,Open,,03/12/2013 17:08,
CDI-409,690953,CDI,Bug,Open,,26/11/2013 20:11,
CDI-408,690954,CDI,Clarification,Open,,20/11/2013 17:24,
CDI-407,690955,CDI,Clarification,Open,,16/11/2013 02:34,
CDI-406,690956,CDI,Feature Request,Open,,25/10/2013 17:34,
CDI-405,690957,CDI,Clarification,Open,,16/10/2013 20:38,
CDI-404,690958,CDI,Feature Request,Open,,24/09/2013 20:34,
CDI-385,690977,CDI,Bug,Open,,04/07/2013 15:20,
CDI-322,691040,CDI,Feature Request,Resolved,Done,26/02/2013 21:48,27/02/2013 03:52
CDI-382,690980,CDI,Clarification,Open,,28/06/2013 16:45,
CDI-401,690961,CDI,Clarification,Open,,17/09/2013 04:29,
CDI-400,690962,CDI,Bug,Open,,13/09/2013 05:48,
CDI-399,690963,CDI,Feature Request,Open,,06/09/2013 18:43,
CDI-398,690964,CDI,Bug,Open,,02/09/2013 15:26,
CDI-397,690965,CDI,Clarification,Open,,27/08/2013 15:06,
CDI-396,690966,CDI,Bug,Open,,19/08/2013 23:37,
CDI-395,690967,CDI,Clarification,Resolved,Rejected,02/08/2013 15:12,17/12/2013 21:14
CDI-387,690975,CDI,Bug,Resolved,Rejected,08/07/2013 08:38,17/07/2013 17:05
CDI-384,690978,CDI,Bug,Open,,28/06/2013 20:58,
CDI-383,690979,CDI,Bug,Open,,28/06/2013 18:01,
CDI-309,691053,CDI,Feature Request,Resolved,Out of Date,08/12/2012 00:51,15/02/2013 23:28
CDI-381,690981,CDI,Clarification,Open,,19/06/2013 03:40,
CDI-394,690968,CDI,Bug,Open,,22/07/2013 17:47,
CDI-393,690969,CDI,Bug,Open,,20/07/2013 02:52,
CDI-392,690970,CDI,Clarification,Open,,17/07/2013 22:10,
CDI-391,690971,CDI,Bug,Open,,17/07/2013 17:45,
CDI-390,690972,CDI,Bug,Open,,17/07/2013 17:42,
CDI-389,690973,CDI,Bug,Open,,17/07/2013 17:32,
CDI-388,690974,CDI,Bug,Open,,10/07/2013 22:22,
CDI-386,690976,CDI,Bug,Resolved,Rejected,08/07/2013 07:40,17/07/2013 17:27
CDI-380,690982,CDI,Clarification,Open,,19/06/2013 03:36,
CDI-379,690983,CDI,Clarification,Closed,Rejected,19/06/2013 03:33,06/12/2013 16:36
CDI-378,690984,CDI,Clarification,Open,,18/06/2013 21:11,
CDI-377,690985,CDI,Bug,Reopened,,15/06/2013 01:27,
CDI-376,690986,CDI,Bug,Open,,14/06/2013 18:44,
CDI-375,690987,CDI,Clarification,Open,,11/06/2013 08:35,
CDI-374,690988,CDI,Bug,Closed,Rejected,31/05/2013 08:38,01/06/2013 00:40
CDI-373,690989,CDI,Bug,Resolved,Done,22/05/2013 06:29,22/05/2013 10:12
CDI-372,690990,CDI,Clarification,Open,,21/05/2013 10:04,
CDI-371,690991,CDI,Bug,Closed,Rejected,07/05/2013 22:26,07/05/2013 22:41
CDI-370,690992,CDI,Feature Request,Open,,06/05/2013 19:46,
CDI-356,691006,CDI,Tracker,Resolved,Done,18/03/2013 21:32,29/03/2013 23:34
CDI-369,690993,CDI,Bug,Open,,27/04/2013 19:33,
CDI-368,690994,CDI,Bug,Open,,25/04/2013 21:53,
CDI-367,690995,CDI,Bug,Open,,25/04/2013 07:01,
CDI-366,690996,CDI,Bug,Open,,23/04/2013 23:24,
CDI-365,690997,CDI,Bug,Open,,23/04/2013 03:12,
CDI-364,690998,CDI,Bug,Resolved,Done,04/04/2013 18:23,05/04/2013 00:57
CDI-363,690999,CDI,Bug,Resolved,Done,04/04/2013 00:55,10/04/2013 22:55
CDI-362,691000,CDI,Bug,Open,,02/04/2013 22:56,
CDI-361,691001,CDI,Bug,Resolved,Done,27/03/2013 18:59,02/04/2013 20:11
CDI-360,691002,CDI,Bug,Resolved,Done,21/03/2013 02:47,30/03/2013 01:49
CDI-359,691003,CDI,Bug,Resolved,Done,20/03/2013 01:07,20/03/2013 02:46
CDI-358,691004,CDI,Clarification,Resolved,Done,19/03/2013 16:03,20/03/2013 02:49
CDI-357,691005,CDI,Bug,Resolved,Done,19/03/2013 15:35,02/04/2013 18:50
CDI-308,691054,CDI,Feature Request,Resolved,Rejected,08/12/2012 00:50,15/02/2013 23:28
CDI-355,691007,CDI,Bug,Resolved,Done,18/03/2013 21:19,20/03/2013 03:07
CDI-354,691008,CDI,Bug,Resolved,Done,17/03/2013 00:30,27/03/2013 22:30
CDI-353,691009,CDI,Bug,Resolved,Done,14/03/2013 16:53,15/03/2013 23:46
CDI-352,691010,CDI,Clarification,Resolved,Done,14/03/2013 00:41,29/03/2013 01:28
CDI-351,691011,CDI,Bug,Resolved,Done,13/03/2013 23:30,29/03/2013 03:11
CDI-350,691012,CDI,Clarification,Resolved,Done,13/03/2013 23:11,28/03/2013 02:21
CDI-349,691013,CDI,Clarification,Resolved,Done,13/03/2013 18:14,16/03/2013 00:35
CDI-348,691014,CDI,Clarification,Resolved,Done,13/03/2013 16:46,29/03/2013 23:57
CDI-347,691015,CDI,Bug,Resolved,Done,07/03/2013 23:39,16/03/2013 00:35
CDI-307,691055,CDI,Feature Request,Resolved,Done,08/12/2012 00:48,27/02/2013 03:46
CDI-306,691056,CDI,Clarification,Closed,Rejected,03/12/2012 23:27,26/02/2013 03:02
CDI-346,691016,CDI,Bug,Resolved,Done,07/03/2013 19:44,28/03/2013 02:32
CDI-345,691017,CDI,Bug,Resolved,Done,07/03/2013 19:33,28/03/2013 01:47
CDI-344,691018,CDI,Bug,Resolved,Done,07/03/2013 19:28,28/03/2013 22:14
CDI-343,691019,CDI,Bug,Resolved,Done,07/03/2013 19:25,16/03/2013 00:49
CDI-342,691020,CDI,Bug,Resolved,Done,07/03/2013 19:21,16/03/2013 00:38
CDI-341,691021,CDI,Feature Request,Resolved,Done,06/03/2013 23:49,16/03/2013 00:41
CDI-340,691022,CDI,Clarification,Resolved,Done,05/03/2013 21:14,06/03/2013 01:03
CDI-339,691023,CDI,Clarification,Resolved,Done,05/03/2013 21:10,06/03/2013 00:58
CDI-338,691024,CDI,Clarification,Resolved,Done,05/03/2013 20:36,06/03/2013 00:56
CDI-337,691025,CDI,Clarification,Resolved,Done,05/03/2013 19:37,06/03/2013 00:41
CDI-336,691026,CDI,Bug,Resolved,Done,05/03/2013 00:36,27/03/2013 22:33
CDI-335,691027,CDI,Bug,Resolved,Done,05/03/2013 00:33,06/03/2013 00:44
CDI-311,691051,CDI,Feature Request,Resolved,Done,08/12/2012 00:54,15/02/2013 23:29
CDI-334,691028,CDI,Bug,Resolved,Done,05/03/2013 00:04,02/04/2013 21:18
CDI-333,691029,CDI,Bug,Resolved,Done,04/03/2013 22:46,04/03/2013 23:42
CDI-332,691030,CDI,Bug,Resolved,Done,04/03/2013 19:13,04/03/2013 23:16
CDI-331,691031,CDI,Feature Request,Open,,04/03/2013 17:19,
CDI-330,691032,CDI,Bug,Resolved,Done,02/03/2013 00:55,06/03/2013 01:04
CDI-329,691033,CDI,Bug,Resolved,Done,01/03/2013 04:16,07/03/2013 01:21
CDI-328,691034,CDI,Bug,Resolved,Done,28/02/2013 22:48,06/03/2013 01:10
CDI-327,691035,CDI,Bug,Resolved,Done,28/02/2013 22:30,06/03/2013 01:18
CDI-326,691036,CDI,Bug,Resolved,Done,28/02/2013 18:17,04/03/2013 23:16
CDI-325,691037,CDI,Bug,Resolved,Done,28/02/2013 18:00,04/03/2013 23:16
CDI-324,691038,CDI,Clarification,Resolved,Rejected,28/02/2013 17:15,04/03/2013 23:58
CDI-312,691050,CDI,Bug,Open,,10/12/2012 22:50,
CDI-321,691041,CDI,Bug,Resolved,Done,22/02/2013 21:46,27/02/2013 03:35
CDI-320,691042,CDI,Clarification,Open,,02/02/2013 00:48,
CDI-319,691043,CDI,Clarification,Resolved,Done,23/01/2013 17:06,30/03/2013 00:16
CDI-318,691044,CDI,Clarification,Open,,23/01/2013 16:52,
CDI-317,691045,CDI,Bug,Open,,13/01/2013 20:06,
CDI-316,691046,CDI,Clarification,Resolved,Done,21/12/2012 11:29,29/03/2013 01:41
CDI-315,691047,CDI,Bug,Resolved,Done,20/12/2012 00:19,27/02/2013 03:13
CDI-314,691048,CDI,Clarification,Resolved,Out of Date,19/12/2012 20:55,27/02/2013 03:53
CDI-313,691049,CDI,Bug,Resolved,Done,13/12/2012 00:42,15/02/2013 23:25
CDI-295,691067,CDI,Bug,Resolved,Done,15/11/2012 18:05,18/01/2013 02:22
CDI-305,691057,CDI,Feature Request,Resolved,Done,03/12/2012 23:26,27/02/2013 03:16
CDI-304,691058,CDI,Clarification,Resolved,Done,02/12/2012 05:45,27/02/2013 03:50
CDI-303,691059,CDI,Clarification,Resolved,Out of Date,22/11/2012 18:10,27/02/2013 03:53
CDI-302,691060,CDI,Bug,Resolved,Out of Date,21/11/2012 23:15,27/02/2013 03:52
