Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
FMC-239,680704,FMC,Enhancement,Resolved,Done,21/12/2011 10:47,17/01/2012 10:51
FMC-219,680724,FMC,Enhancement,Resolved,Done,23/05/2011 21:40,27/06/2011 23:04
FMC-275,680674,FMC,Enhancement,Resolved,Done,08/03/2012 07:10,30/03/2012 02:37
FMC-274,680675,FMC,Bug,Resolved,Done,08/03/2012 04:01,08/03/2012 06:03
FMC-273,680676,FMC,Bug,Resolved,Done,08/03/2012 03:45,01/05/2012 15:13
FMC-301,680650,FMC,Bug,Resolved,Done,26/03/2012 09:29,28/03/2012 02:38
FMC-300,680651,FMC,Enhancement,Resolved,Done,26/03/2012 07:00,03/05/2012 04:03
FMC-299,680652,FMC,Bug,Resolved,Done,22/03/2012 13:13,23/03/2012 07:52
FMC-281,680668,FMC,Bug,Resolved,Done,09/03/2012 04:14,28/03/2012 02:39
FMC-298,680653,FMC,Bug,Resolved,Done,21/03/2012 04:06,21/03/2012 05:48
FMC-297,680654,FMC,Bug,Resolved,Duplicate Issue,21/03/2012 03:45,21/03/2012 06:26
FMC-296,680655,FMC,Bug,Resolved,Done,20/03/2012 12:07,05/05/2012 07:06
FMC-295,680656,FMC,Bug,Resolved,Done,20/03/2012 09:45,21/03/2012 05:21
FMC-293,680657,FMC,Bug,Open,,18/03/2012 01:22,
FMC-272,680677,FMC,Enhancement,Resolved,Won't Fix,08/03/2012 03:38,23/03/2012 07:28
FMC-292,680658,FMC,Bug,Resolved,Done,17/03/2012 05:53,17/03/2012 07:48
FMC-291,680659,FMC,Bug,Resolved,Done,16/03/2012 05:16,17/03/2012 01:33
FMC-290,680660,FMC,Bug,Resolved,Done,15/03/2012 02:01,20/03/2012 07:29
FMC-289,680661,FMC,Bug,Resolved,Done,15/03/2012 01:58,15/03/2012 04:33
FMC-288,680662,FMC,Bug,Resolved,Done,15/03/2012 01:52,15/03/2012 04:33
FMC-287,680663,FMC,Bug,Resolved,Done,15/03/2012 01:51,15/03/2012 04:33
FMC-286,680664,FMC,Bug,Resolved,Done,15/03/2012 01:49,15/03/2012 04:33
FMC-285,680665,FMC,Bug,Resolved,Done,15/03/2012 01:35,17/03/2012 01:23
FMC-283,680666,FMC,Enhancement,Resolved,Done,09/03/2012 09:13,15/03/2012 01:46
FMC-282,680667,FMC,Bug,Resolved,Done,09/03/2012 09:11,17/03/2012 01:19
FMC-242,680701,FMC,Enhancement,Resolved,Won't Fix,18/05/2011 21:23,12/07/2011 00:00
FMC-280,680669,FMC,Bug,Resolved,Done,08/03/2012 10:43,29/03/2012 08:32
FMC-279,680670,FMC,Bug,Resolved,Done,08/03/2012 10:38,09/03/2012 02:24
FMC-278,680671,FMC,Bug,Resolved,Done,08/03/2012 10:33,09/03/2012 09:14
FMC-277,680672,FMC,Bug,Resolved,Done,08/03/2012 10:31,29/03/2012 08:32
FMC-276,680673,FMC,Bug,Resolved,Done,08/03/2012 10:27,20/03/2012 07:24
FMC-271,680678,FMC,Bug,Resolved,Done,03/03/2012 05:37,03/03/2012 06:22
FMC-265,680679,FMC,Enhancement,Resolved,Done,20/01/2012 09:47,02/02/2012 02:20
FMC-264,680680,FMC,Enhancement,Resolved,Done,21/12/2011 10:48,19/01/2012 11:02
FMC-263,680681,FMC,Enhancement,Resolved,Won't Fix,21/12/2011 08:57,02/02/2012 02:22
FMC-262,680682,FMC,Enhancement,Resolved,Done,21/12/2011 09:35,26/01/2012 07:49
FMC-241,680702,FMC,Enhancement,Resolved,Done,23/02/2012 05:54,23/02/2012 06:49
FMC-240,680703,FMC,Enhancement,Resolved,Done,11/02/2012 03:37,16/02/2012 09:16
FMC-261,680683,FMC,Enhancement,Resolved,Done,09/02/2012 06:33,16/02/2012 07:36
FMC-260,680684,FMC,Enhancement,Resolved,Done,04/02/2012 08:54,11/02/2012 10:31
FMC-259,680685,FMC,Enhancement,Resolved,Done,17/12/2011 03:57,04/02/2012 05:50
FMC-258,680686,FMC,Enhancement,Resolved,Won't Fix,16/02/2012 10:49,23/10/2012 02:36
FMC-257,680687,FMC,Enhancement,Open,,26/01/2012 03:32,
FMC-256,680688,FMC,Enhancement,Resolved,Done,27/01/2012 02:50,25/02/2012 10:19
FMC-254,680689,FMC,Enhancement,Resolved,Done,21/12/2011 10:13,11/02/2012 10:47
FMC-253,680690,FMC,Enhancement,Resolved,Cannot Reproduce Bug,29/04/2011 06:22,04/02/2012 09:27
FMC-252,680691,FMC,Enhancement,Open,,28/02/2012 04:33,
FMC-251,680692,FMC,Enhancement,Resolved,Done,21/12/2011 10:19,24/12/2011 04:26
FMC-250,680693,FMC,Enhancement,Resolved,Done,21/01/2012 05:31,02/02/2012 02:18
FMC-224,680719,FMC,Enhancement,Open,,09/02/2012 07:03,
FMC-223,680720,FMC,Enhancement,Resolved,Done,28/04/2011 01:32,28/04/2011 20:41
FMC-249,680694,FMC,Enhancement,Resolved,Done,21/12/2011 10:12,10/02/2012 09:44
FMC-248,680695,FMC,Enhancement,Resolved,Done,21/12/2011 09:42,02/02/2012 02:24
FMC-247,680696,FMC,Enhancement,Resolved,Done,21/12/2011 09:49,31/12/2011 08:40
FMC-246,680697,FMC,Enhancement,Resolved,Done,16/02/2012 04:50,22/02/2012 03:27
FMC-245,680698,FMC,Enhancement,Resolved,Done,26/01/2012 04:27,25/02/2012 10:25
FMC-244,680699,FMC,Enhancement,Resolved,Done,03/02/2012 08:08,29/08/2012 01:42
FMC-243,680700,FMC,Enhancement,Resolved,Done,04/02/2012 07:19,09/02/2012 06:11
FMC-238,680705,FMC,Enhancement,Open,,10/05/2011 04:08,
FMC-237,680706,FMC,Enhancement,Open,,17/12/2011 04:15,
FMC-236,680707,FMC,Enhancement,Open,,06/04/2011 19:30,
FMC-235,680708,FMC,Enhancement,Open,,11/02/2012 02:59,
FMC-234,680709,FMC,Enhancement,Resolved,Done,03/02/2012 05:56,24/02/2012 10:31
FMC-233,680710,FMC,Enhancement,Open,,17/12/2011 03:49,
FMC-232,680711,FMC,Enhancement,Resolved,Won't Fix,09/05/2011 21:03,04/02/2012 09:24
