Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBMAIL-242,589535,JBMAIL,Bug,Closed,Won't Fix,08/07/2006 17:50,14/12/2006 08:26
JBMAIL-222,589605,JBMAIL,Task,Resolved,Done,08/05/2006 12:11,16/05/2006 21:41
JBMAIL-77,589797,JBMAIL,Feature Request,Closed,Won't Fix,04/08/2005 02:51,14/12/2006 08:26
JBMAIL-253,589524,JBMAIL,Task,Closed,Won't Fix,02/11/2006 04:33,14/12/2006 08:26
JBMAIL-252,589525,JBMAIL,Bug,Closed,Won't Fix,18/10/2006 22:18,14/12/2006 08:26
JBMAIL-251,589526,JBMAIL,Patch,Closed,Won't Fix,04/10/2006 21:07,14/12/2006 08:26
JBMAIL-250,589527,JBMAIL,Patch,Closed,Won't Fix,28/09/2006 21:06,14/12/2006 08:26
JBMAIL-247,589530,JBMAIL,Patch,Closed,Won't Fix,18/08/2006 23:23,14/12/2006 08:26
JBMAIL-246,589531,JBMAIL,Task,Resolved,Done,29/07/2006 14:18,29/07/2006 16:12
JBMAIL-245,589532,JBMAIL,Bug,Closed,Won't Fix,29/07/2006 05:24,14/12/2006 08:26
JBMAIL-244,589533,JBMAIL,Bug,Closed,Won't Fix,17/07/2006 23:56,14/12/2006 08:26
JBMAIL-243,589534,JBMAIL,Bug,Closed,Won't Fix,14/07/2006 22:11,14/12/2006 08:26
JBMAIL-241,589536,JBMAIL,Patch,Closed,Won't Fix,07/07/2006 23:05,14/12/2006 08:26
JBMAIL-240,589537,JBMAIL,Bug,Closed,Won't Fix,19/06/2006 12:10,14/12/2006 08:26
JBMAIL-239,589538,JBMAIL,Bug,Closed,Won't Fix,19/06/2006 12:05,14/12/2006 08:26
JBMAIL-238,589539,JBMAIL,Bug,Closed,Won't Fix,19/06/2006 11:48,14/12/2006 08:26
JBMAIL-237,589540,JBMAIL,Feature Request,Closed,Won't Fix,19/06/2006 11:39,14/12/2006 08:26
JBMAIL-236,589541,JBMAIL,Feature Request,Closed,Won't Fix,04/06/2006 08:38,14/12/2006 08:26
JBMAIL-235,589542,JBMAIL,Task,Resolved,Done,31/05/2006 05:44,25/07/2006 22:59
JBMAIL-234,589543,JBMAIL,Bug,Resolved,Done,23/05/2006 04:40,29/05/2006 06:14
JBMAIL-232,589545,JBMAIL,Task,Closed,Won't Fix,23/05/2006 04:09,14/12/2006 08:26
JBMAIL-231,589546,JBMAIL,Bug,Resolved,Done,17/05/2006 00:43,26/05/2006 16:04
JBMAIL-230,589547,JBMAIL,Bug,Resolved,Done,16/05/2006 21:47,17/05/2006 00:41
JBMAIL-229,589548,JBMAIL,Bug,Closed,Done,16/05/2006 00:11,25/07/2006 22:57
JBMAIL-221,589606,JBMAIL,Task,Resolved,Done,02/05/2006 14:24,16/05/2006 21:41
JBMAIL-220,589607,JBMAIL,Bug,Closed,Won't Fix,02/05/2006 01:18,14/12/2006 08:26
JBMAIL-219,589608,JBMAIL,Bug,Resolved,Done,01/05/2006 06:24,11/05/2006 08:54
JBMAIL-218,589609,JBMAIL,Bug,Resolved,Cannot Reproduce Bug,25/04/2006 06:57,16/05/2006 21:39
JBMAIL-217,589610,JBMAIL,Feature Request,Closed,Won't Fix,24/04/2006 10:42,14/12/2006 08:26
JBMAIL-214,589613,JBMAIL,Feature Request,Closed,Won't Fix,24/04/2006 10:31,14/12/2006 08:26
JBMAIL-213,589614,JBMAIL,Feature Request,Closed,Won't Fix,24/04/2006 10:28,14/12/2006 08:26
JBMAIL-209,589618,JBMAIL,Feature Request,Closed,Won't Fix,24/04/2006 10:13,14/12/2006 08:26
JBMAIL-206,589621,JBMAIL,Feature Request,Closed,Won't Fix,24/04/2006 09:48,14/12/2006 08:26
JBMAIL-197,589630,JBMAIL,Feature Request,Closed,Won't Fix,19/04/2006 12:31,14/12/2006 08:26
JBMAIL-152,589722,JBMAIL,Bug,Closed,Won't Fix,02/03/2006 04:54,14/12/2006 08:26
JBMAIL-196,589631,JBMAIL,Feature Request,Closed,Won't Fix,17/04/2006 20:58,14/12/2006 08:26
JBMAIL-180,589647,JBMAIL,Feature Request,Closed,Won't Fix,13/04/2006 22:53,14/12/2006 08:26
JBMAIL-179,589648,JBMAIL,Task,Closed,Won't Fix,13/04/2006 22:51,14/12/2006 08:26
JBMAIL-176,589701,JBMAIL,Bug,Resolved,Done,11/04/2006 17:14,03/05/2006 03:28
