Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ENVERS-11,684896,ENVERS,Feature Request,Resolved,Out of Date,05/06/2008 18:46,16/10/2008 00:04
ENVERS-10,684897,ENVERS,Feature Request,Resolved,Done,05/06/2008 14:30,05/06/2008 16:01
ENVERS-42,684865,ENVERS,Feature Request,Resolved,Done,27/08/2008 00:35,24/09/2008 19:17
ENVERS-41,684866,ENVERS,Task,Resolved,Done,27/08/2008 00:33,24/09/2008 21:43
ENVERS-40,684867,ENVERS,Feature Request,Closed,Deferred,23/08/2008 04:11,30/10/2008 18:33
ENVERS-39,684868,ENVERS,Feature Request,Resolved,Done,20/08/2008 16:02,22/08/2008 20:59
ENVERS-38,684869,ENVERS,Task,Resolved,Done,16/08/2008 17:27,16/08/2008 20:18
ENVERS-37,684870,ENVERS,Task,Resolved,Done,14/08/2008 17:08,18/08/2008 15:44
ENVERS-36,684871,ENVERS,Feature Request,Resolved,Done,14/08/2008 17:05,14/08/2008 18:13
ENVERS-35,684872,ENVERS,Bug,Resolved,Done,14/08/2008 17:04,14/08/2008 17:12
ENVERS-9,684898,ENVERS,Feature Request,Resolved,Done,30/05/2008 03:11,16/06/2008 00:48
ENVERS-8,684899,ENVERS,Task,Closed,Deferred,27/05/2008 18:42,30/10/2008 18:33
ENVERS-59,684848,ENVERS,Bug,Closed,Deferred,16/10/2008 23:57,30/10/2008 18:33
ENVERS-58,684849,ENVERS,Patch,Resolved,Done,13/10/2008 21:14,13/10/2008 22:44
ENVERS-77,684830,ENVERS,Bug,Open,,24/12/2009 00:13,
ENVERS-76,684831,ENVERS,Bug,Open,,14/08/2009 00:12,
ENVERS-75,684832,ENVERS,Bug,Resolved,Done,31/07/2009 06:08,31/07/2009 06:47
ENVERS-74,684833,ENVERS,Bug,Open,,28/07/2009 02:21,
ENVERS-43,684864,ENVERS,Feature Request,Resolved,Done,27/08/2008 00:36,27/08/2008 00:37
ENVERS-73,684834,ENVERS,Bug,Open,,16/06/2009 14:31,
ENVERS-72,684835,ENVERS,Bug,Open,,30/04/2009 02:21,
ENVERS-71,684836,ENVERS,Bug,Resolved,Won't Fix,28/04/2009 17:29,20/05/2009 23:22
ENVERS-70,684837,ENVERS,Bug,Resolved,Done,09/04/2009 21:54,30/04/2009 13:47
ENVERS-69,684838,ENVERS,Bug,Resolved,Done,02/03/2009 23:28,03/03/2009 16:39
ENVERS-68,684839,ENVERS,Bug,Open,,17/02/2009 23:18,
ENVERS-67,684840,ENVERS,Feature Request,Closed,Deferred,27/10/2008 14:35,30/10/2008 18:33
ENVERS-66,684841,ENVERS,Feature Request,Closed,Deferred,25/10/2008 18:49,30/10/2008 18:33
ENVERS-65,684842,ENVERS,Bug,Resolved,Cannot Reproduce Bug,24/10/2008 22:03,28/10/2008 15:26
ENVERS-64,684843,ENVERS,Bug,Closed,Deferred,24/10/2008 17:32,30/10/2008 18:36
ENVERS-63,684844,ENVERS,Task,Closed,Deferred,23/10/2008 17:41,30/10/2008 18:33
ENVERS-62,684845,ENVERS,Task,Closed,Deferred,23/10/2008 15:47,30/10/2008 18:33
