Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
EMBJOPR-357,686309,EMBJOPR,Bug,Closed,Out of Date,10/01/2011 00:39,21/07/2012 06:07
EMBJOPR-323,686341,EMBJOPR,Bug,Resolved,Cannot Reproduce Bug,13/08/2010 12:29,16/08/2010 23:22
EMBJOPR-372,686295,EMBJOPR,Bug,Closed,Done,10/07/2012 02:41,21/07/2012 03:38
EMBJOPR-374,686293,EMBJOPR,Bug,Resolved,Done,10/07/2012 03:01,10/07/2012 04:19
EMBJOPR-373,686294,EMBJOPR,Bug,Resolved,Done,10/07/2012 02:56,21/07/2012 03:39
EMBJOPR-353,686313,EMBJOPR,Bug,Open,,04/12/2010 00:06,
EMBJOPR-371,686296,EMBJOPR,Bug,Resolved,Cannot Reproduce Bug,10/07/2012 02:17,18/07/2012 01:56
EMBJOPR-370,686297,EMBJOPR,Bug,Open,,07/07/2012 05:09,
EMBJOPR-368,686298,EMBJOPR,Bug,Resolved,Done,12/06/2012 22:40,21/07/2012 03:28
EMBJOPR-367,686299,EMBJOPR,Bug,Closed,Done,11/05/2012 06:47,04/07/2012 04:17
EMBJOPR-366,686300,EMBJOPR,Bug,Closed,Done,11/02/2012 03:42,10/07/2012 04:18
EMBJOPR-365,686301,EMBJOPR,Bug,Resolved,Rejected,24/01/2012 14:38,19/06/2012 21:28
EMBJOPR-364,686302,EMBJOPR,Bug,Resolved,Done,17/09/2011 04:11,18/06/2012 23:30
EMBJOPR-363,686303,EMBJOPR,Bug,Open,,25/08/2011 10:51,
EMBJOPR-362,686304,EMBJOPR,Release,Closed,Done,27/06/2011 23:39,10/08/2011 05:23
EMBJOPR-361,686305,EMBJOPR,Bug,Open,,24/06/2011 02:50,
EMBJOPR-360,686306,EMBJOPR,Bug,Resolved,Done,14/02/2011 10:32,19/06/2012 02:38
EMBJOPR-359,686307,EMBJOPR,Bug,Resolved,Done,04/02/2011 17:52,30/07/2011 01:11
EMBJOPR-358,686308,EMBJOPR,Bug,Resolved,Done,15/01/2011 01:01,24/11/2011 06:18
EMBJOPR-356,686310,EMBJOPR,Bug,Closed,Done,05/01/2011 04:59,05/01/2011 06:30
EMBJOPR-355,686311,EMBJOPR,Bug,Open,,21/12/2010 22:32,
EMBJOPR-354,686312,EMBJOPR,Feature Request,Open,,22/12/2010 01:01,
EMBJOPR-352,686314,EMBJOPR,Bug,Open,,24/11/2010 00:31,
EMBJOPR-351,686315,EMBJOPR,Bug,Open,,04/11/2010 10:26,
EMBJOPR-350,686316,EMBJOPR,Bug,Closed,Done,02/11/2010 04:12,12/05/2012 06:31
EMBJOPR-349,686317,EMBJOPR,Feature Request,Open,,01/11/2010 03:27,
EMBJOPR-348,686318,EMBJOPR,Bug,Open,,29/10/2010 23:21,
EMBJOPR-347,686319,EMBJOPR,Bug,Open,,29/10/2010 07:24,
EMBJOPR-346,686320,EMBJOPR,Bug,Closed,Won't Fix,28/10/2010 23:29,07/07/2012 07:14
EMBJOPR-345,686321,EMBJOPR,Bug,Open,,27/10/2010 08:42,
EMBJOPR-344,686322,EMBJOPR,Feature Request,Open,,26/10/2010 04:57,
EMBJOPR-343,686323,EMBJOPR,Bug,Open,,26/10/2010 03:44,
EMBJOPR-342,686324,EMBJOPR,Bug,Resolved,Done,26/10/2010 01:15,26/10/2010 01:38
EMBJOPR-341,686325,EMBJOPR,Bug,Open,,21/10/2010 00:07,
EMBJOPR-340,686326,EMBJOPR,Bug,Open,,07/10/2010 04:37,
EMBJOPR-339,686327,EMBJOPR,Bug,Closed,Done,24/09/2010 20:52,23/11/2011 00:43
EMBJOPR-338,686328,EMBJOPR,Bug,Open,,24/09/2010 19:50,
EMBJOPR-337,686329,EMBJOPR,Bug,Open,,18/09/2010 04:32,
EMBJOPR-320,686344,EMBJOPR,Feature Request,Open,,10/08/2010 05:35,
EMBJOPR-336,686330,EMBJOPR,Bug,Open,,18/09/2010 00:13,
EMBJOPR-335,686331,EMBJOPR,Bug,Open,,17/09/2010 23:45,
EMBJOPR-334,686332,EMBJOPR,Bug,Open,,17/09/2010 23:38,
EMBJOPR-333,686333,EMBJOPR,Bug,Open,,17/09/2010 23:23,
EMBJOPR-332,686334,EMBJOPR,Feature Request,Open,,17/09/2010 23:16,
EMBJOPR-330,686335,EMBJOPR,Bug,Open,,17/09/2010 18:51,
EMBJOPR-329,686336,EMBJOPR,Bug,Coding In Progress,,16/09/2010 00:54,
EMBJOPR-328,686337,EMBJOPR,Bug,Closed,Duplicate Issue,01/09/2010 08:32,20/07/2011 02:36
EMBJOPR-327,686338,EMBJOPR,Bug,Open,,01/09/2010 08:28,
