Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
LOGTOOL-29,517903,LOGTOOL,Bug,Closed,Done,17/09/2011 06:42,18/10/2011 03:03
LOGTOOL-28,517904,LOGTOOL,Feature Request,Closed,Done,17/09/2011 02:11,20/09/2011 06:03
LOGTOOL-72,517812,LOGTOOL,Feature Request,Resolved,Done,28/03/2013 23:36,20/06/2013 01:21
LOGTOOL-71,517813,LOGTOOL,Feature Request,Open,,28/03/2013 23:16,
LOGTOOL-83,517801,LOGTOOL,Feature Request,Open,,13/12/2013 23:17,
LOGTOOL-82,517802,LOGTOOL,Feature Request,Resolved,Done,05/12/2013 06:47,20/12/2013 05:31
LOGTOOL-62,517822,LOGTOOL,Feature Request,Open,,15/11/2012 04:08,
LOGTOOL-81,517803,LOGTOOL,Bug,Open,,05/12/2013 03:38,
LOGTOOL-80,517804,LOGTOOL,Bug,Resolved,Done,26/11/2013 06:39,20/12/2013 05:32
LOGTOOL-79,517805,LOGTOOL,Feature Request,Open,,19/11/2013 00:25,
LOGTOOL-78,517806,LOGTOOL,Bug,Resolved,Done,19/11/2013 00:17,20/12/2013 05:32
LOGTOOL-77,517807,LOGTOOL,Enhancement,Resolved,Done,17/10/2013 00:36,20/12/2013 05:33
LOGTOOL-76,517808,LOGTOOL,Bug,Open,,26/09/2013 01:51,
LOGTOOL-75,517809,LOGTOOL,Enhancement,Open,,23/04/2013 05:37,
LOGTOOL-74,517810,LOGTOOL,Feature Request,Open,,10/04/2013 22:55,
LOGTOOL-73,517811,LOGTOOL,Feature Request,Open,,10/04/2013 02:02,
LOGTOOL-70,517814,LOGTOOL,Feature Request,Resolved,Done,16/03/2013 00:31,20/12/2013 05:33
LOGTOOL-69,517815,LOGTOOL,Feature Request,Resolved,Done,08/03/2013 10:26,20/06/2013 01:24
LOGTOOL-68,517816,LOGTOOL,Bug,Resolved,Done,07/03/2013 09:41,20/06/2013 01:25
LOGTOOL-67,517817,LOGTOOL,Enhancement,Resolved,Done,07/03/2013 09:26,20/06/2013 01:25
LOGTOOL-66,517818,LOGTOOL,Task,Open,,28/02/2013 06:02,
LOGTOOL-65,517819,LOGTOOL,Bug,Open,,28/02/2013 00:25,
LOGTOOL-64,517820,LOGTOOL,Bug,Closed,Cannot Reproduce Bug,19/02/2013 21:59,24/05/2013 05:15
LOGTOOL-63,517821,LOGTOOL,Task,Resolved,Done,16/01/2013 23:01,07/02/2013 05:21
LOGTOOL-61,517823,LOGTOOL,Feature Request,Resolved,Done,18/10/2012 06:58,09/01/2013 06:16
LOGTOOL-60,517824,LOGTOOL,Bug,Resolved,Done,09/10/2012 02:49,09/01/2013 06:16
LOGTOOL-59,517825,LOGTOOL,Bug,Resolved,Done,19/09/2012 00:41,09/01/2013 06:15
LOGTOOL-58,517826,LOGTOOL,Bug,Resolved,Done,18/09/2012 18:10,09/01/2013 06:14
LOGTOOL-57,517827,LOGTOOL,Feature Request,Resolved,Done,18/09/2012 02:00,25/10/2012 01:54
LOGTOOL-41,517842,LOGTOOL,Feature Request,Resolved,Done,20/03/2012 00:06,07/09/2012 04:48
LOGTOOL-56,517828,LOGTOOL,Feature Request,Pull Request Sent,,12/09/2012 06:46,
LOGTOOL-55,517829,LOGTOOL,Feature Request,Pull Request Sent,,12/09/2012 06:36,
LOGTOOL-54,517830,LOGTOOL,Enhancement,Resolved,Done,07/09/2012 23:33,12/09/2012 07:31
LOGTOOL-53,517831,LOGTOOL,Task,Resolved,Done,07/09/2012 04:50,07/09/2012 04:50
LOGTOOL-4,517928,LOGTOOL,Task,Closed,Done,07/12/2010 23:01,21/01/2011 06:28
LOGTOOL-52,517832,LOGTOOL,Bug,Resolved,Done,09/06/2012 23:38,07/09/2012 04:51
LOGTOOL-51,517833,LOGTOOL,Bug,Resolved,Done,07/06/2012 02:59,07/09/2012 04:45
LOGTOOL-49,517834,LOGTOOL,Feature Request,Resolved,Done,30/05/2012 02:25,12/09/2012 07:31
LOGTOOL-48,517835,LOGTOOL,Enhancement,Resolved,Done,11/05/2012 01:02,16/05/2012 08:51
LOGTOOL-40,517843,LOGTOOL,Bug,Resolved,Done,02/03/2012 07:13,07/09/2012 04:48
LOGTOOL-47,517836,LOGTOOL,Feature Request,Closed,Rejected,25/04/2012 22:27,28/04/2012 01:59
LOGTOOL-46,517837,LOGTOOL,Bug,Resolved,Done,24/04/2012 01:40,07/09/2012 04:46
LOGTOOL-45,517838,LOGTOOL,Feature Request,Resolved,Done,28/03/2012 05:52,07/09/2012 04:45
LOGTOOL-44,517839,LOGTOOL,Feature Request,Resolved,Done,28/03/2012 05:39,07/09/2012 04:46
LOGTOOL-43,517840,LOGTOOL,Bug,Resolved,Done,22/03/2012 03:04,07/09/2012 04:47
LOGTOOL-42,517841,LOGTOOL,Bug,Resolved,Done,20/03/2012 00:12,07/09/2012 04:47
LOGTOOL-39,517844,LOGTOOL,Bug,Resolved,Done,18/02/2012 06:35,07/09/2012 04:48
