Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GTNWCI-43,674998,GTNWCI,Bug,Closed,Done,06/11/2012 06:08,20/03/2013 19:48
GTNWCI-42,674999,GTNWCI,Task,Closed,Done,11/10/2012 21:37,11/10/2012 21:49
GTNWCI-8,675032,GTNWCI,Task,Closed,Done,05/10/2009 23:13,15/10/2009 00:10
GTNWCI-50,674991,GTNWCI,Feature Request,Open,,22/07/2013 20:49,
GTNWCI-49,674992,GTNWCI,Bug,Open,,22/07/2013 18:12,
GTNWCI-48,674993,GTNWCI,Feature Request,Open,,20/06/2013 02:05,
GTNWCI-47,674994,GTNWCI,Enhancement,Resolved,Done,16/04/2013 22:58,18/04/2013 03:42
GTNWCI-46,674995,GTNWCI,Bug,Closed,Done,11/04/2013 22:12,11/04/2013 22:15
GTNWCI-45,674996,GTNWCI,Feature Request,Closed,Done,05/04/2013 21:42,08/04/2013 22:16
GTNWCI-44,674997,GTNWCI,Enhancement,Closed,Done,05/04/2013 04:29,08/04/2013 22:06
GTNWCI-41,675000,GTNWCI,Bug,Closed,Done,11/10/2012 03:09,13/10/2012 04:58
GTNWCI-40,675001,GTNWCI,Task,Closed,Done,09/10/2012 14:33,09/10/2012 14:36
GTNWCI-39,675002,GTNWCI,Task,Closed,Done,09/10/2012 14:05,09/10/2012 14:06
GTNWCI-38,675003,GTNWCI,Feature Request,Closed,Done,02/10/2012 12:58,09/10/2012 14:01
GTNWCI-37,675004,GTNWCI,Enhancement,Closed,Done,18/09/2012 19:10,19/09/2012 17:26
GTNWCI-36,675005,GTNWCI,Feature Request,Closed,Done,13/09/2012 15:34,13/09/2012 15:35
GTNWCI-35,675006,GTNWCI,Enhancement,Closed,Done,26/05/2012 00:21,08/06/2012 20:47
GTNWCI-34,675007,GTNWCI,Feature Request,Closed,Done,25/05/2012 01:58,25/05/2012 04:34
GTNWCI-33,675008,GTNWCI,Feature Request,Closed,Done,25/05/2012 01:54,25/05/2012 04:32
GTNWCI-32,675009,GTNWCI,Bug,Closed,Done,04/02/2012 00:00,04/02/2012 01:32
GTNWCI-31,675010,GTNWCI,Task,Closed,Done,03/02/2012 02:38,03/02/2012 02:39
GTNWCI-30,675011,GTNWCI,Enhancement,Closed,Out of Date,03/01/2012 19:36,13/09/2012 15:33
GTNWCI-29,675012,GTNWCI,Bug,Closed,Out of Date,24/11/2011 06:02,13/09/2012 15:33
GTNWCI-28,675013,GTNWCI,Task,Closed,Done,24/11/2011 05:47,20/12/2011 17:11
GTNWCI-27,675014,GTNWCI,Task,Closed,Done,14/08/2011 19:15,14/08/2011 20:06
GTNWCI-26,675015,GTNWCI,Task,Closed,Done,18/07/2011 18:56,14/08/2011 17:50
GTNWCI-25,675016,GTNWCI,Bug,Closed,Out of Date,30/05/2011 23:45,13/09/2012 15:33
GTNWCI-24,675017,GTNWCI,Task,Closed,Done,14/03/2011 23:49,15/03/2011 03:56
GTNWCI-23,675018,GTNWCI,Task,Closed,Done,23/02/2011 16:55,23/02/2011 16:57
GTNWCI-22,675019,GTNWCI,Feature Request,Closed,Done,18/01/2011 11:11,19/01/2011 05:36
GTNWCI-21,675020,GTNWCI,Bug,Closed,Out of Date,22/12/2010 02:45,13/09/2012 15:33
GTNWCI-20,675021,GTNWCI,Bug,Closed,Out of Date,22/12/2010 02:43,13/09/2012 15:33
GTNWCI-19,675022,GTNWCI,Bug,Closed,Out of Date,22/12/2010 02:41,13/09/2012 15:33
GTNWCI-18,675023,GTNWCI,Task,Closed,Done,21/09/2010 17:48,12/10/2010 17:06
GTNWCI-17,675024,GTNWCI,Task,Closed,Done,21/09/2010 11:11,21/09/2010 11:36
GTNWCI-16,675025,GTNWCI,Task,Closed,Done,21/09/2010 10:24,21/09/2010 11:17
GTNWCI-15,675026,GTNWCI,Bug,Closed,Duplicate Issue,16/04/2010 22:20,23/04/2010 22:31
GTNWCI-14,675027,GTNWCI,Task,Closed,Out of Date,08/02/2010 21:05,13/09/2012 15:33
GTNWCI-13,675028,GTNWCI,Task,Closed,Done,08/02/2010 19:52,22/02/2010 22:26
GTNWCI-11,675029,GTNWCI,Feature Request,Closed,Won't Fix,18/01/2010 18:03,20/01/2010 17:15
GTNWCI-10,675030,GTNWCI,Bug,Closed,Done,26/11/2009 01:19,30/11/2009 22:21
GTNWCI-9,675031,GTNWCI,Task,Closed,Done,17/11/2009 01:57,27/11/2009 18:36
GTNWCI-7,675033,GTNWCI,Bug,Closed,Done,12/09/2009 03:41,07/10/2009 01:59
GTNWCI-6,675034,GTNWCI,Task,Closed,Done,01/09/2009 19:34,01/09/2009 19:35
GTNWCI-5,675035,GTNWCI,Feature Request,Closed,Out of Date,31/08/2009 23:20,13/09/2012 15:33
GTNWCI-4,675036,GTNWCI,Feature Request,Closed,Done,31/08/2009 22:49,06/10/2009 22:31
GTNWCI-3,675037,GTNWCI,Task,Closed,Out of Date,31/08/2009 22:29,13/09/2012 15:33
GTNWCI-2,675038,GTNWCI,Task,Closed,Done,31/08/2009 06:05,31/08/2009 06:15
GTNWCI-1,675039,GTNWCI,Task,Closed,Out of Date,25/08/2009 20:49,13/09/2012 15:33
