Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AESH-73,702672,AESH,Feature Request,Resolved,Done,26/02/2013 20:16,26/02/2013 20:21
AESH-72,702673,AESH,Enhancement,Resolved,Done,20/02/2013 09:49,20/02/2013 09:57
AESH-71,702674,AESH,Bug,Resolved,Done,20/02/2013 02:58,20/02/2013 05:44
AESH-70,702675,AESH,Enhancement,Resolved,Done,18/02/2013 16:35,10/03/2013 05:38
AESH-33,702712,AESH,Feature Request,Open,,30/11/2012 02:04,
AESH-4,702741,AESH,Enhancement,Open,,02/10/2012 20:33,
AESH-3,702742,AESH,Task,Resolved,Done,01/10/2012 17:45,21/10/2012 06:34
AESH-2,702743,AESH,Task,Resolved,Done,01/10/2012 17:44,02/10/2012 22:19
AESH-1,702744,AESH,Task,Closed,Done,01/10/2012 17:22,01/10/2012 19:09
AESH-104,702641,AESH,Task,Resolved,Done,28/07/2013 20:33,20/08/2013 20:17
AESH-38,702707,AESH,Bug,Resolved,Done,12/12/2012 23:22,12/12/2012 23:25
AESH-170,702575,AESH,Bug,Resolved,Done,25/11/2013 16:48,25/11/2013 16:49
AESH-169,702576,AESH,Bug,Resolved,Done,22/11/2013 19:54,25/11/2013 16:49
AESH-168,702577,AESH,Feature Request,Resolved,Done,21/11/2013 20:11,12/12/2013 17:14
AESH-139,702606,AESH,Bug,Resolved,Done,07/10/2013 23:19,09/10/2013 17:09
AESH-138,702607,AESH,Enhancement,Resolved,Done,23/09/2013 04:13,27/09/2013 20:31
AESH-137,702608,AESH,Enhancement,Resolved,Done,23/09/2013 03:53,23/09/2013 04:12
AESH-136,702609,AESH,Task,Resolved,Done,19/09/2013 18:33,20/09/2013 15:05
AESH-135,702610,AESH,Task,Resolved,Done,19/09/2013 18:33,20/09/2013 15:04
AESH-134,702611,AESH,Enhancement,Resolved,Done,19/09/2013 17:39,20/09/2013 15:04
AESH-74,702671,AESH,Feature Request,Resolved,Done,28/02/2013 16:09,10/03/2013 02:24
AESH-34,702711,AESH,Feature Request,Resolved,Done,04/12/2012 01:18,04/12/2012 01:44
AESH-159,702586,AESH,Task,Resolved,Done,30/10/2013 17:41,30/10/2013 17:53
AESH-161,702584,AESH,Enhancement,Resolved,Done,04/11/2013 21:05,04/11/2013 21:35
AESH-160,702585,AESH,Enhancement,Resolved,Done,04/11/2013 18:18,04/11/2013 21:04
AESH-184,702561,AESH,Enhancement,Open,,04/01/2014 00:09,
AESH-183,702562,AESH,Feature Request,Open,,20/12/2013 05:48,
AESH-182,702563,AESH,Bug,Resolved,Done,19/12/2013 05:33,19/12/2013 20:10
AESH-181,702564,AESH,Bug,Resolved,Done,17/12/2013 06:00,17/12/2013 06:04
AESH-180,702565,AESH,Bug,Resolved,Done,16/12/2013 21:39,17/12/2013 06:04
AESH-179,702566,AESH,Feature Request,Resolved,Done,13/12/2013 08:46,14/12/2013 00:46
AESH-178,702567,AESH,Enhancement,Resolved,Done,10/12/2013 08:47,10/12/2013 22:50
AESH-177,702568,AESH,Enhancement,Resolved,Done,10/12/2013 08:45,10/12/2013 22:50
AESH-176,702569,AESH,Enhancement,Resolved,Done,06/12/2013 20:20,08/12/2013 17:09
AESH-175,702570,AESH,Feature Request,Resolved,Done,04/12/2013 00:13,11/12/2013 01:30
AESH-174,702571,AESH,Enhancement,Resolved,Done,04/12/2013 00:10,04/12/2013 01:53
AESH-173,702572,AESH,Enhancement,Resolved,Done,03/12/2013 10:15,04/12/2013 01:52
AESH-172,702573,AESH,Bug,Resolved,Done,29/11/2013 08:29,29/11/2013 08:43
AESH-171,702574,AESH,Enhancement,Resolved,Done,28/11/2013 22:16,12/12/2013 22:47
AESH-167,702578,AESH,Enhancement,Resolved,Done,15/11/2013 18:55,08/12/2013 17:10
AESH-166,702579,AESH,Enhancement,Resolved,Done,14/11/2013 05:59,14/11/2013 18:13
AESH-165,702580,AESH,Bug,Resolved,Done,13/11/2013 00:20,14/11/2013 18:10
AESH-164,702581,AESH,Enhancement,Resolved,Done,08/11/2013 18:35,10/11/2013 07:13
AESH-163,702582,AESH,Bug,Resolved,Done,08/11/2013 18:17,08/11/2013 18:33
AESH-162,702583,AESH,Enhancement,Resolved,Done,05/11/2013 22:00,06/11/2013 18:47
AESH-158,702587,AESH,Enhancement,Resolved,Done,28/10/2013 16:43,28/10/2013 19:23
AESH-157,702588,AESH,Feature Request,Resolved,Done,25/10/2013 07:41,28/10/2013 19:23
AESH-156,702589,AESH,Enhancement,Resolved,Done,24/10/2013 17:05,28/10/2013 19:23
AESH-155,702590,AESH,Feature Request,Resolved,Done,21/10/2013 22:58,29/10/2013 03:13
AESH-154,702591,AESH,Feature Request,Open,,18/10/2013 15:49,
AESH-153,702592,AESH,Feature Request,Resolved,Done,18/10/2013 15:46,30/10/2013 17:49
AESH-152,702593,AESH,Feature Request,Resolved,Done,17/10/2013 21:05,28/10/2013 19:25
AESH-151,702594,AESH,Bug,Resolved,Done,17/10/2013 10:02,17/10/2013 12:33
AESH-150,702595,AESH,Feature Request,Resolved,Done,17/10/2013 10:00,05/11/2013 17:29
AESH-149,702596,AESH,Task,Resolved,Done,17/10/2013 05:05,17/10/2013 06:03
AESH-148,702597,AESH,Feature Request,Resolved,Done,16/10/2013 02:15,17/10/2013 22:41
AESH-147,702598,AESH,Feature Request,Resolved,Done,14/10/2013 23:59,06/11/2013 21:51
AESH-146,702599,AESH,Bug,Resolved,Done,14/10/2013 08:56,17/10/2013 06:03
AESH-145,702600,AESH,Feature Request,Open,,13/10/2013 21:15,
AESH-144,702601,AESH,Feature Request,Resolved,Done,12/10/2013 14:32,17/10/2013 05:01
AESH-143,702602,AESH,Enhancement,Resolved,Done,12/10/2013 01:04,17/10/2013 06:04
AESH-142,702603,AESH,Bug,Resolved,Done,11/10/2013 16:37,29/10/2013 22:44
AESH-141,702604,AESH,Bug,Resolved,Done,11/10/2013 02:55,14/11/2013 18:11
AESH-140,702605,AESH,Enhancement,Resolved,Done,10/10/2013 19:39,17/10/2013 12:25
AESH-133,702612,AESH,Enhancement,Resolved,Done,10/09/2013 02:50,20/09/2013 15:10
AESH-132,702613,AESH,Feature Request,Resolved,Done,03/09/2013 15:23,03/09/2013 16:48
AESH-131,702614,AESH,Feature Request,Resolved,Done,02/09/2013 04:22,03/09/2013 15:22
AESH-130,702615,AESH,Enhancement,Resolved,Done,01/09/2013 18:08,03/09/2013 16:49
AESH-129,702616,AESH,Feature Request,Resolved,Done,30/08/2013 21:08,05/11/2013 17:29
AESH-128,702617,AESH,Feature Request,Resolved,Done,30/08/2013 21:01,05/11/2013 17:31
AESH-127,702618,AESH,Bug,Resolved,Done,30/08/2013 08:38,30/08/2013 20:37
AESH-126,702619,AESH,Enhancement,Resolved,Done,29/08/2013 22:40,30/08/2013 20:44
AESH-125,702620,AESH,Feature Request,Resolved,Done,29/08/2013 09:07,29/08/2013 16:33
AESH-124,702621,AESH,Enhancement,Resolved,Done,28/08/2013 17:09,28/08/2013 17:12
AESH-123,702622,AESH,Task,Resolved,Done,27/08/2013 07:02,29/08/2013 16:33
AESH-122,702623,AESH,Bug,Resolved,Done,27/08/2013 04:37,27/08/2013 07:37
AESH-121,702624,AESH,Task,Resolved,Done,26/08/2013 06:17,29/08/2013 16:34
AESH-120,702625,AESH,Enhancement,Resolved,Done,26/08/2013 06:16,28/08/2013 17:15
AESH-119,702626,AESH,Enhancement,Resolved,Done,24/08/2013 05:32,24/08/2013 05:45
AESH-118,702627,AESH,Enhancement,Resolved,Done,23/08/2013 07:44,23/08/2013 08:26
AESH-117,702628,AESH,Enhancement,Resolved,Done,23/08/2013 07:12,23/08/2013 07:24
AESH-116,702629,AESH,Task,Resolved,Done,23/08/2013 06:59,23/08/2013 07:24
AESH-115,702630,AESH,Enhancement,Resolved,Done,21/08/2013 21:21,22/08/2013 04:39
AESH-114,702631,AESH,Feature Request,Resolved,Rejected,21/08/2013 04:34,23/09/2013 03:47
AESH-113,702632,AESH,Feature Request,Resolved,Done,20/08/2013 22:00,20/08/2013 22:03
AESH-112,702633,AESH,Feature Request,Resolved,Done,16/08/2013 02:41,20/08/2013 20:22
AESH-111,702634,AESH,Feature Request,Resolved,Done,15/08/2013 22:03,22/08/2013 04:39
AESH-110,702635,AESH,Feature Request,Resolved,Done,15/08/2013 21:57,19/08/2013 04:35
AESH-109,702636,AESH,Feature Request,Resolved,Done,15/08/2013 21:07,19/08/2013 16:08
AESH-108,702637,AESH,Feature Request,Resolved,Out of Date,14/08/2013 21:52,17/10/2013 22:40
AESH-107,702638,AESH,Bug,Resolved,Done,12/08/2013 19:25,13/08/2013 21:56
AESH-106,702639,AESH,Bug,Resolved,Done,08/08/2013 01:43,23/09/2013 03:45
AESH-105,702640,AESH,Bug,Resolved,Done,06/08/2013 02:44,06/08/2013 03:41
AESH-103,702642,AESH,Feature Request,Resolved,Done,25/07/2013 19:59,25/07/2013 21:30
AESH-102,702643,AESH,Feature Request,Resolved,Done,25/07/2013 04:39,25/07/2013 19:58
AESH-101,702644,AESH,Bug,Resolved,Done,20/07/2013 07:03,23/07/2013 05:46
AESH-100,702645,AESH,Enhancement,Resolved,Done,19/07/2013 07:01,25/07/2013 19:58
AESH-99,702646,AESH,Enhancement,Resolved,Done,19/07/2013 06:59,23/07/2013 05:47
AESH-98,702647,AESH,Task,Resolved,Done,19/07/2013 05:59,19/07/2013 06:58
AESH-97,702648,AESH,Feature Request,Resolved,Done,19/07/2013 03:40,28/10/2013 19:24
AESH-96,702649,AESH,Bug,Open,,21/06/2013 22:58,
AESH-95,702650,AESH,Bug,Resolved,Done,13/06/2013 19:22,13/06/2013 20:45
AESH-94,702651,AESH,Enhancement,Resolved,Done,28/05/2013 04:14,31/05/2013 21:31
