Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
XNIO-203,377616,XNIO,Bug,Open,,02/08/2013 23:50,
XNIO-202,377617,XNIO,Feature Request,Resolved,Done,01/07/2013 10:48,08/07/2013 23:05
XNIO-200,377618,XNIO,Enhancement,Resolved,Done,05/06/2013 20:43,08/07/2013 20:47
XNIO-199,377619,XNIO,Bug,Open,,15/04/2013 09:45,
XNIO-194,377624,XNIO,Bug,Resolved,Done,08/03/2013 07:39,08/03/2013 07:44
XNIO-192,377625,XNIO,Task,Open,,27/02/2013 07:01,
XNIO-198,377620,XNIO,Enhancement,Resolved,Done,11/04/2013 22:36,12/04/2013 22:30
XNIO-196,377622,XNIO,Bug,Resolved,Done,04/04/2013 04:02,04/04/2013 06:29
XNIO-205,377614,XNIO,Bug,Resolved,Done,24/09/2013 23:01,01/10/2013 23:51
XNIO-219,377600,XNIO,Task,Resolved,Done,22/11/2013 01:33,22/11/2013 23:05
XNIO-218,377601,XNIO,Feature Request,Open,,21/11/2013 03:15,
XNIO-217,377602,XNIO,Bug,Coding In Progress,,16/11/2013 02:18,
XNIO-216,377603,XNIO,Feature Request,Coding In Progress,,13/11/2013 20:19,
XNIO-204,377615,XNIO,Feature Request,Resolved,Done,07/08/2013 23:02,07/08/2013 23:02
XNIO-197,377621,XNIO,Bug,Resolved,Duplicate Issue,11/04/2013 18:03,11/04/2013 22:40
XNIO-195,377623,XNIO,Enhancement,Open,,02/04/2013 01:16,
XNIO-215,377604,XNIO,Bug,Coding In Progress,,12/11/2013 23:00,
XNIO-214,377605,XNIO,Feature Request,Open,,08/11/2013 19:29,
XNIO-213,377606,XNIO,Bug,Reopened,,06/11/2013 22:16,
XNIO-212,377607,XNIO,Bug,Resolved,Done,06/11/2013 01:37,11/11/2013 21:53
XNIO-211,377608,XNIO,Feature Request,Closed,Duplicate Issue,25/10/2013 22:06,25/10/2013 22:08
XNIO-210,377609,XNIO,Bug,Resolved,Done,21/10/2013 19:07,25/10/2013 22:09
XNIO-209,377610,XNIO,Bug,Open,,21/10/2013 18:06,
XNIO-208,377611,XNIO,Feature Request,Resolved,Done,21/10/2013 17:59,30/10/2013 07:04
XNIO-207,377612,XNIO,Feature Request,Resolved,Done,10/10/2013 02:36,10/10/2013 03:06
XNIO-206,377613,XNIO,Bug,Resolved,Done,30/09/2013 18:03,01/10/2013 06:05
XNIO-191,377626,XNIO,Bug,Resolved,Done,27/02/2013 04:56,27/02/2013 20:23
XNIO-189,377627,XNIO,Feature Request,Closed,Rejected,20/02/2013 21:36,20/02/2013 22:54
XNIO-187,377628,XNIO,Bug,Resolved,Done,14/01/2013 02:51,14/01/2013 02:53
XNIO-186,377629,XNIO,Task,Resolved,Done,11/01/2013 02:10,11/01/2013 14:15
XNIO-185,377630,XNIO,Bug,Resolved,Done,26/11/2012 13:59,26/11/2012 23:42
XNIO-184,377631,XNIO,Task,Closed,Rejected,07/11/2012 16:39,31/01/2013 01:35
XNIO-183,377632,XNIO,Bug,Resolved,Done,15/10/2012 21:10,15/10/2012 21:25
XNIO-181,377633,XNIO,Bug,Closed,Rejected,29/09/2012 05:51,29/09/2012 07:12
XNIO-179,377634,XNIO,Feature Request,Resolved,Done,11/09/2012 22:48,11/09/2012 22:48
XNIO-178,377635,XNIO,Enhancement,Resolved,Done,11/09/2012 22:47,11/09/2012 22:47
XNIO-177,377636,XNIO,Enhancement,Resolved,Done,11/09/2012 22:46,11/09/2012 22:46
XNIO-176,377637,XNIO,Enhancement,Resolved,Done,11/09/2012 22:44,11/09/2012 22:45
XNIO-175,377638,XNIO,Bug,Resolved,Done,11/09/2012 22:43,11/09/2012 22:43
XNIO-174,377639,XNIO,Bug,Resolved,Done,11/09/2012 22:42,11/09/2012 22:43
XNIO-173,377640,XNIO,Bug,Closed,Done,28/08/2012 21:52,28/08/2012 23:44
XNIO-172,377641,XNIO,Feature Request,Resolved,Cannot Reproduce Bug,17/08/2012 23:43,05/10/2012 21:55
XNIO-171,377642,XNIO,Enhancement,Open,,11/08/2012 05:49,
XNIO-170,377643,XNIO,Bug,Resolved,Won't Fix,11/08/2012 05:44,02/10/2013 05:33
XNIO-169,377644,XNIO,Bug,Open,,11/08/2012 05:41,
XNIO-168,377645,XNIO,Bug,Resolved,Done,10/08/2012 05:38,11/09/2012 22:41
XNIO-167,377646,XNIO,Bug,Resolved,Done,10/08/2012 04:44,11/09/2012 22:41
XNIO-166,377647,XNIO,Bug,Resolved,Done,10/08/2012 04:39,11/09/2012 22:41
XNIO-165,377648,XNIO,Bug,Resolved,Done,10/08/2012 04:29,10/08/2012 08:52
XNIO-164,377649,XNIO,Bug,Resolved,Done,10/08/2012 04:15,10/08/2012 08:39
XNIO-163,377650,XNIO,Bug,Resolved,Done,10/08/2012 04:09,10/08/2012 07:58
XNIO-162,377651,XNIO,Bug,Resolved,Done,10/08/2012 03:57,10/08/2012 07:57
XNIO-161,377652,XNIO,Bug,Resolved,Done,10/08/2012 03:50,10/08/2012 07:35
XNIO-160,377653,XNIO,Bug,Resolved,Done,10/08/2012 03:43,10/08/2012 07:17
XNIO-159,377654,XNIO,Bug,Resolved,Done,10/08/2012 03:24,10/08/2012 07:17
XNIO-158,377655,XNIO,Bug,Closed,Rejected,10/08/2012 02:41,12/09/2012 05:41
XNIO-82,405924,XNIO,Bug,Closed,Done,23/12/2009 12:51,23/12/2009 13:00
XNIO-76,405930,XNIO,Bug,Closed,Done,01/12/2009 03:43,01/12/2009 03:55
XNIO-78,405928,XNIO,Bug,Closed,Done,05/12/2009 00:42,05/12/2009 00:42
XNIO-69,405937,XNIO,Quality Risk,Closed,Done,03/04/2009 02:41,04/04/2009 04:47
XNIO-60,405946,XNIO,Bug,Closed,Done,19/12/2008 01:30,19/12/2008 01:44
XNIO-111,405846,XNIO,Bug,Resolved,Done,09/06/2012 00:43,09/06/2012 04:56
XNIO-136,405821,XNIO,Bug,Resolved,Done,19/06/2012 08:23,19/06/2012 23:41
XNIO-93,405913,XNIO,Bug,Resolved,Done,13/04/2010 07:45,16/02/2011 10:40
XNIO-92,405914,XNIO,Feature Request,Resolved,Done,03/03/2010 15:07,16/02/2011 10:36
XNIO-119,405838,XNIO,Enhancement,Open,,15/06/2012 05:58,
