Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AJSF-45,701379,AJSF,Bug,Closed,Done,21/04/2007 03:07,02/05/2007 08:46
AJSF-44,701380,AJSF,Bug,Closed,Done,20/04/2007 23:55,21/04/2007 03:09
AJSF-47,701377,AJSF,Bug,Closed,Won't Fix,22/04/2007 01:04,26/06/2007 01:11
AJSF-46,701378,AJSF,Feature Request,Closed,Done,21/04/2007 08:39,01/05/2007 08:17
AJSF-116,701318,AJSF,Feature Request,Closed,Done,13/08/2007 16:28,18/04/2008 02:40
AJSF-161,701286,AJSF,Bug,Open,,07/06/2010 21:34,
AJSF-159,701287,AJSF,Bug,Open,,11/02/2010 23:15,
AJSF-158,701288,AJSF,Bug,Open,,22/01/2010 04:56,
AJSF-104,701328,AJSF,Task,Closed,Done,13/07/2007 17:42,19/07/2007 23:57
AJSF-98,701332,AJSF,Bug,Closed,Done,09/07/2007 01:59,27/07/2007 05:48
AJSF-157,701289,AJSF,Bug,Open,,24/11/2009 01:00,
AJSF-156,701290,AJSF,Bug,Open,,30/09/2009 02:32,
AJSF-155,701291,AJSF,Bug,Closed,Duplicate Issue,23/09/2009 16:27,24/09/2009 11:46
AJSF-60,701365,AJSF,Bug,Closed,Done,11/05/2007 07:11,15/05/2007 05:54
AJSF-154,701292,AJSF,Bug,Open,,15/09/2009 03:11,
AJSF-153,701293,AJSF,Bug,Closed,Done,30/07/2009 18:50,31/07/2009 05:21
AJSF-152,701294,AJSF,Bug,Closed,Rejected,08/06/2009 20:34,08/06/2009 21:01
AJSF-151,701295,AJSF,Bug,Closed,Rejected,27/05/2009 03:23,27/05/2009 03:34
AJSF-150,701296,AJSF,Bug,Closed,Rejected,27/05/2009 03:14,27/05/2009 03:34
AJSF-145,701297,AJSF,Bug,Closed,Out of Date,11/09/2008 23:42,27/07/2009 21:47
AJSF-103,701329,AJSF,Bug,Closed,Done,13/07/2007 17:35,17/07/2007 21:13
AJSF-97,701333,AJSF,Bug,Closed,Done,04/07/2007 20:26,27/07/2007 06:42
AJSF-140,701298,AJSF,Task,Closed,Incomplete Description,01/08/2008 00:58,27/07/2009 21:49
AJSF-139,701299,AJSF,Bug,Closed,Won't Fix,09/07/2008 15:33,27/07/2009 21:46
AJSF-138,701300,AJSF,Bug,Closed,Rejected,08/05/2008 06:46,27/07/2009 21:56
AJSF-136,701301,AJSF,Bug,Closed,Rejected,23/04/2008 19:41,27/07/2009 21:57
AJSF-135,701302,AJSF,Bug,Closed,Won't Fix,13/03/2008 04:35,06/03/2009 20:38
AJSF-134,701303,AJSF,Bug,Closed,Out of Date,13/02/2008 16:42,18/04/2008 01:39
AJSF-133,701304,AJSF,Bug,Closed,Done,08/02/2008 06:39,18/04/2008 01:41
